sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
technical file structure and required contents,,0.282703906,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,125,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),58-59,"Non-clinical Study CH3.6 CR Literature DOR Product manager Shelf Life and CH3.7 CR Packaging Validation Engineering DOR (ME, EE, Sys. & Pckg.) Chapter 4 - Clinical Evaluation Data CH4.1 Contents of Chapters CR Contents of Chapters A catalogue for the submitted application dossiers shall be provided, including all titles and subtitles of this chapter, catalogue serial number, catalogue title, applicable conditions, uploaded file name, and uploaded file page number, as well as the page number of all the contents in the catalogue. As to the applicability, whether the CR catalogue is applicable shall be indicated. DTR+2000days China CA CH4.2 Review of Clinical Supporting Documents CR / Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 59 of 83 RPS Catalogue Application"
technical file structure and required contents,,0.282297373,D63143-Rev 04-HAL4.0 MI Structure.pdf,D63143,4,9,2. HAL4.0 MI structure > 2.2 For Field upgrade kits,4,"Appendix A: A usable Excel file is attached in Word version doc. D63143-Rev 04-HAL4.0 MI Structu Doc Total 13MIRelated DrawingPCP SOE Qyt Number KIT No. per HAL4.0 KEMBJMI ECN ENUChange description D62817Cut in REV 1 UPGRADE KIT,FIELD,HAL 3.X TO 4.0,PRE-ECNP1055571001 KIT 1 2 UPGRADE KIT,FIELD,HAL 3.X TO 4.0,POST-ECNP1055571002 KIT 2 3 BASIC kV IMAGING KIT, HAL 4P105526470002412D61256 KIT 3NoYesREV 01200108343YesHAL4.0 NEW 4 UPGRADE KIT, FIELD, HAL 4 KV TO ADV KVP105557270002199 D63140  KIT 4NoYesREV 01200108344YesHAL4.0 NEW 5 UPGRADE KIT, IMAGER, SMALLP1055869001  KIT 5 6 UPGRADE KIT, IMAGER, LARGEP1055869002  KIT 6 7 ASSEMBLY, EXIO KITP105520470002133D61261 KIT 7NoYesREV 01200108344YesHAL4.0 NEW 8 UPGRADE KIT, FIELD, EXIO CABLESP1055882 N/AN/A KIT 8NoYesN/AN/AN/AVendor package 9 UPGRADE KIT, DOME MAGNETRONP1055574N/AN/A KIT 9NoYesN/AN/AN/AVendor package 10 Phantom DVT VN 6/3/6 cmP101948470001158D34715 KIT 10NoYesREV 07200108343NoUpdate for HAL4.0 transformer"
technical file structure and required contents,,0.281590641,D62090 HAL 4.0 Console Software RuntimeEnvSpec Rev1.docx.pdf,D62090,1,46,3. System Structures > 3.2 Directories > 3.2.1 Local Directory Structure for Data (Continued),24-25,"Storing output data for Treatment application. Storing PDF print files using Varian PDF Printer Output files generated by System Calibration. Output files generated by PMI application. Output of security certificate for TXA Session Proxy %VMSOS_DATA_ROOT%\AppData\TDS\Output\TrajectoryLog\ Daily QA Plan QA Service Treatment Storing trajectory log data for Daily QA application. Storing trajectory log data for Plan QA application. Storing trajectory log data for Service application. Storing trajectory log data for Treatment application. %VMSOS_DATA_ROOT%\AppData\TDSTreatment\ Recovery Storing TXA session recovery files. D62090 HAL 4.0 Console SW Runtime Environment Specification This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D62090 1.0 sign Format LL00000028 Rev 03   Page 25 of 47 Varian Confidential"
technical file structure and required contents,,0.281516522,D44918 Halcyon3 UA Checklist IFU Addendum P1038731-001-A Rev 01.pdf,D44918,1,12,2.0 Deliverable Checklist (Continued),5,Not required 17-Oct-2019 Optional: Create an ECR (Engineering Change 30 Distribution Request) to update the contents of the Bill of Materials. Done Partially Done; justify: N/A; justify: No ECR required 17-Oct-2019
technical file structure and required contents,,0.281378746,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,123,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),56-57,"Catalogue Application Title Data Requirements Conditions Due Date Responsibilit y CH3.5.4.1 [Study Description, Study Number, Start Date] CR / / CH3.5.4.1.1 Summary CR CH3.5.4.1.2 Complete Report CR / CH3.5.4.1.3 Statistics CR / CH3.5.5 Stand-alone Software/Software Components CR Engineering DOR (ME, EE, Sys. & Pckg.) CH3.5.5.1 Description of Stand- alone Software/Software Components CR / CH3.5.5.2 Hazard Analysis CR / CH3.5.5.3 Software Requirement Specifications CR / CH3.5.5.4 Architecture Diagram CR / Software Design CH3.5.5.5 CR Specifications / Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 57 of 83 RPS Catalogue Application Title Data Requirements Conditions Due Date Responsibilit y CH3.5.5.6 Traceability Analysis CR / CH3.5.5.7 Description of"
technical file structure and required contents,,0.281264335,D44918 Halcyon3 UA Checklist IFU Addendum P1038731-001-A Rev 01.pdf,D44918,1,8,2.0 Deliverable Checklist (Continued),3-4,"N/A; justify: Not OLH 17-Oct-2019 Perform the final DITA CMS Quality Assurance on 18 Execution the CMS files: • Verify technical compliance of files with Varian Information Model. • Verify that conditions are correctly set. • Verify that the image translation strategy is correctly set. Correct files as needed. Done Partially Done; justify: N/A; justify: 05-Feb-2020 Get signoff of the final DITA QA (technical review) 19 Execution from CMS Lead/Administrator or Senior Technical W riter. For multiversion UA, get a signoff for each bookmap. Done Partially Done; justify: N/A; justify: 06-Feb-2020 Finalize ATL for approved UA. Done 20 Execution Partially Done; justify: N/A; justify: 06-Feb-2020 GPL User Assistance Checklist D44917 Halcyon and Ethos 3.0 UA Checklist IFU-Addendum (P1038731-001-A) Rev. 1.0 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Date"
technical file structure and required contents,,0.281217247,D63139-HSE-CHS-0.1_HAL Packaging_HAL4.0  IMAGER UPGARDE KIT .pdf,D63139,,2,4. 参考制造图纸以识别 BOM 物件编号。,1-2,作业指导书 (MI) 包装-HAL 4.0 成像仪升级包 本文档含 Varian Medical Systems 的机密专有信息。未事先获得 Varian Medical Systems 的书面许可， 不得复制或转载。 发布日期 修订版 MI 文档编号 见签名文件页 D63139 0.1 第 2 页，共 8 页 格式 DOC0102T01 修订版 01 本文档的打印版或下载版不受控
technical file structure and required contents,,0.280640721,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,69,9. Global Submission Priorities > 9.1 US FDA Marketing Clearance Strategy > 9.1.2 US FDA 510(k) Submissions Documentation Requirements,30,"All final documentation, reviewed and accepted by RA as suitable for submission, must be provided electronically at least one week before desired submission date to enable submission preparation by Regulatory Affairs. Additional documents may be required, depending upon experiences with FDA reviewer requests. The table below lists the documents planned for the HAL 4.0 submission. Note: On project documents updated during this project the following statement should be included prominently near the beginning of the document: “This document covers the HAL platform which consists of two models"
technical file structure and required contents,,0.280361414,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,22,8. General & Specific Regulatory Requirements,9,"For the complete list of applicable standards, related deliverables and organizations responsible see D47457 HAL 4.0 Applicable Standards  [Reference 1]. HAL shall comply with the listed standards and regulations and evidence in the form of test reports or checklists as defined in the Applicable Product Standards document must be provided. It is the responsibility of the project team to ensure that regulatory requirements, including national language requirements are included within design and development plans , according to cGMPs and national legislation. Regulatory submissions may require the product to meet additional specific standards recognized by individual national governmental authorities. Where these standards have been identified, they are listed in the country-specific subsections within Section 8 of this Regulatory Plan. On project documents updated during this project the following statement should be included prominently near the beginning of the document:"
technical file structure and required contents,,0.279479444,D63143-Rev 04-HAL4.0 MI Structure.pdf,D63143,4,10,2. HAL4.0 MI structure > 2.2 For Field upgrade kits (Continued),4-6,"11 3-PHASE ISOLATION TRANSFORMERP1053413N/AN/A KIT 11NoYesN/AN/AN/AVendor package per D34715 12 HAL4.0 LABEL KIT AssemblingP105531670002221D63328 KIT 12NoYesREV 01200108344YesHAL4.0 NEW 13 HAL4.0 LABEL KIT PackagingP105531670002405D65174 KIT 12NoYesREV 01200108344YesHAL4.0 NEW 200108343Yes HAL4.0 Upgrade Kit MI PLAN 70002198D63138 70002411D63139 Yes Yes HAL4.0 NEW NoHAL4.0 NEW NoREV 01Yes REV 01 200108344 HALCYON SOE STRUCTURE HAL4.0 MI Structure This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Effective Date Doc Number Rev See page 1 for D63143 04 Effective date Once printed or downloaded, this document becomes an uncontrolled copy. Format L3268 Rev 07  Page 5 of 5 Signatures “The electronic signature record will be appended to the last page of the secured document.” NAME Elf Du Chen Wei Wang Jun Zhao Document Signing Page"
technical file structure and required contents,,0.279177,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,64,2. Requirements Tracing (Continued),26-27,"Critical data files are verified by nodes and TXA 393915 before use 396279 CSI-Interlock Becomes Fault during Beam On         393793 Emergency Stop safety loop shall have a hardwired circuit and software circuit to open PEL and EMO_GOOD to remove expected power (+-48, 230 and 480 VAC) HAL 4.0 Requirement Tracing This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68782 1.0 Sign Format DND01T01 Rev 02   Page 27 of 121 Requirement  User Need  Standard  Risk Control Measure Hardwired, independent mechanism to stop the 393870 beam Treatment can be delivered 396280 CSI-Collision Sensor Test 393363 successfully. 396281 (CCH) CSI-External Axes with MEL Impact         393935 Hardwired, independent means to stop motion Treatment can be delivered 396282 (COL) Axis shall stop when the access door is opened 393363 successfully."
technical file structure and required contents,,0.279159486,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,120,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),54,"Where applicable, the following data shall be submitted: Applicability of the Proposed Product to the Standards The proposed product shall comply with applicable mandatory standards. If the structural characteristics, intended use, usage, etc. of the proposed product are inconsistent with the scope of application of mandatory industry standards, the registrant shall explain that the mandatory standards are inapplicable and provide verified certification materials. DOR Product Compliance Engineering CH3.4.2 Conformity Statement and/or Certification CR Where applicable, the following data shall be submitted: 1. Product technical requirements The specific content of the change of product technical requirements shall be clearly clarified if the mandatory standards for medical devices have been revised and involve the change of product technical requirements. 2. Product testing report The testing report for the change of product technical requirements can be submitted in any form as follows:"
technical file structure and required contents,,0.279043257,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,127,2. Requirements Tracing (Continued),49-50,"396921 Individual Treatment Field selection 1018428 Service Software tools and access for 396922 Treatment Field Export 1018428 Service Software tools and access for 396923 Edit Treatment Field parameters 1018428 Service Software tools and access for 396924 Validate Treatment Field parameters 1018428 Service Software tools and access for 396925 Treatment Field limited validation notification 1018428 Service Uneditable Start Angle (Gantry) and the Stop Angle for a Software tools and access for 396926 VMAT plan 1018428 Service Software tools and access for 396927 Rearrange Treatment Field sequence 1018428 Service HAL 4.0 Requirement Tracing This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68782 1.0 Sign Format DND01T01 Rev 02   Page 50 of 121 Requirement  User Need  Standard  Risk Control Measure"
technical file structure and required contents,,0.278613895,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,108,8.3 Canada Marketing Clearance Strategy (Continued),55,"Summary Report for  IEC (See TrueBeam 60601-2-1Example) Regulatory Affairs DOR Product Compliance 5.2 Preclinical Studies – Subsection Introduction (See TrueBeam Regulatory AffairsDOR Example) 5.2.1 Physical and Mechanical Bench Tests Explanation page (See TrueBeam Example) Regulatory AffairsDOR 5.2.2(See TrueBeam Architecture Design ChartEngineeringDOR Example) (See TrueBeam Software version numberEngineeringDOR Example) Software Development Revision History (See TrueBeam EngineeringDOR Example) Unresolved Software Anomalies (See TrueBeam EngineeringDOR Example) Functional Requirements D18420 Halcyon v2.0 Product Requirements Product DIR Management Functional Requirements Halcyon Use Case documents (3): D10567, D11000, D12011 D22865 Halcyon 2.0 User Needs and Detailed Workflows Product DIR Management System Requirements LL020, System Requirements Specification (SyRS) EngineeringDOR Design Trace Traceability RecordsEngineeringDOR Matrix Risk Management Report LL018, Risk Management"
technical file structure and required contents,,0.278293312,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,817,2. Validation Test log (Continued),441-442,"ElectroMagHazMatMovingEquip.PNG 3 User views technical training material The information provided is clear and understandable and provide device and device subsystem descriptions Draft of HAL4 awareness training reviewed. The information provided is clear and understandable and provide device and device subsystem descriptions Passed Attachments: awarnesstraining.PNG HAL 4.0 Validation Test Log This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D69032 01 Sign Format DND01T01 Rev 02   Page 442 of 445 1125926 Sharp edges labeled or not present User Need ID Short Description 1076963 System design for service Acceptance Criteria ID Description 1076967 AC1.1: There are no sharp edges or corners and if there are, they are labeled AC1.2: High voltage parts are labeled AC1.3: Heavy lifting parts or components are labeled"
technical file structure and required contents,,0.278202683,D54550 HAL 4.0 Validation Plan Rev 05.docx.pdf,D54550,5,54,2. Validation Overview > 2.11 Validation Schedule > 2.11.2 Validation Run of Record (Continued),26,"This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D54550 05 eSign DND09T01 Rev 03   Page 26 of 36 Milestone Input Activities Effort in days Responsibility/ Name  Select training material shall be in draft form by Q2C Physical Train on It and approved by DOR. Any required revision shall be approved by DTR. Q2C Physical Install It & Train On It (Technical)  Service Plan approved  Technical Training Plan complete  Resources (Domain Experts and test environment) confirmed  Draft Service Technical Instruction complete from Eng.; STB/checklists complete  Select draft Technical Training material available and reviewed by Verification/PLCS teams(s)  E2E Integration Test complete & IPA passed Installation/Upgrade Validation Run of Record  Installation/Upgrade Testing  Technical Training Evaluation Note: Mandatory Output"
technical file structure and required contents,,0.27798146,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,224,2. Requirements Tracing (Continued),84-85,"Geometric Parameters Display ShowsWhere Remainder Treatment can be delivered 397807 Treatment Will Resume 393363 successfully. 397809 Display Originally Planned and Resumption Dose and Axes Positions; Generate Separate Treatment Record for Treatment can be delivered Each Partial Treatment 393363 successfully. Treatment can be delivered 397811 Send Treatment History Record to Information System 393363 successfully. Treatment can be delivered 397813 Treatment History Record Failure 393363 successfully. Treatment can be delivered 397814 Treatment History Record Name 393363 successfully. Machine records partial treatment and resumes for 397815 Treatment History Record Contents         393952 correct control point Prevent Loading New Session Until Treatment History 397818 Record is Saved         393735 User option to retry dose reporting by TXA HAL 4.0 Requirement Tracing This document contains confidential, proprietary information of Varian"
technical file structure and required contents,,0.277810127,D54550 HAL 4.0 Validation Plan Rev 05.docx.pdf,D54550,5,49,2. Validation Overview > 2.11 Validation Schedule (Continued),23-24,"User Experience: Sevelin Stanchev Note: Feedback on finalized draft of IFU (mandatory) + select clinical training material (optional) is provided by customers during pre-Summative HAL Treatment Delivery Platform 4.0 Validation Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D54550 05 eSign DND09T01 Rev 03   Page 24 of 36 Milestone Input Activities Effort in days Responsibility/ Name After Verification TRR 2 Prior to Validation TRR  Technical Training Plan available Technical Training Early Validation Testing  Create/update existing Technical Training curriculum, as needed Note: No mandatory validation output document required for this activity. Refer to backlog in ADLM ADO Global Education – Technical: Larry Ruggieri Note: Global Education trains new engineers on Installation Testing only, upgrade"
technical file structure and required contents,,0.277714103,D89591 HAL Evolve Product Technical Requirements Rev01.docx.pdf,D89591,1,164,3.  Testing Methods > 3.2 Test methods for the Linear Accelerator Performance > 3.2.2 Dose Monitoring System > 3.2.2.5 Variation relation of random frame rotation > 3.2.2.5.1 Requirements for accompanying documents,34,Checking the accompanying documents and the result shall comply with the requirement of 2.2.1.5.1.
technical file structure and required contents,,0.277684361,D53810 Rev02 HAL4.0 KV collimator motion test tooling TDD.pdf,D53810,2,17,2. Requirements > 2.4 Design Description > 2.4.5 Software installation (Continued),10,"MOTION TEST, the file is attached at the last page of drawing."
technical file structure and required contents,,0.277674496,D61261-HSE-CHS-0.1_HAL Packaging_HAL4.0  ASSY EXIO UPGARDE KIT .pdf,D61261,,8,4. 将EPE 格子放入包装箱，将P1055320 中的,4-5,P1038704，P1039022，1290220970 和 P1010890610 放入相应的位置。 将10005845101 放入相应的位置。 工具：NA 工时：5 分钟 1X100056125 填充气泡袋 1X P1038704 1X P1039022 4X 1290220970 6X P1010890610 1X 10005845101 作业指导书 (MI) 包装-HAL 4.0 EXIO 升级包 本文档含 Varian Medical Systems 的机密专有信息。未事先获得 Varian Medical Systems 的书面许可， 不得复制或转载。 发布日期 修订版 MI 文档编号 见签名文件页 D61261 0.1 第 5 页，共 6 页 格式 DOC0102T01 修订版 01 本文档的打印版或下载版不受控
technical file structure and required contents,,0.277605891,D54550 HAL 4.0 Validation Plan Rev 05.docx.pdf,D54550,5,32,2. Validation Overview > 2.11 Validation Schedule). > 2.7.1.2 Technical Training Evaluation,16,Technical Training Specialist(s) from Global Technical Training will be involved in product learning during development. Technical Training Specialist(s) will develop and deliver technical training as part of validation during Quote to Cash Physical Install It & Train On It (see 2.11 Validation Schedule). The Technical Training Plan will be referenced in Quote to Cash documentation. Feedback will be summarized in the Quote to Cash Checklist after the Train-On-It Phase is complete.
technical file structure and required contents,,0.27728647,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,101,8.2 EU Marketing Clearance Strategy > 8.2.1 ISD documentation requirements (Continued),52,"Quick Reference GuideTBDTechnical publicationsNewDTR Customer Release NoteTBDProduct ManagementNewDTR Periodic Maintenance Inspection Instruction or checklist TBD Product Support Engineering New DTR Installation Product Acceptance TBDProduct Support Engineering New DTR IEC Accompanying Document(s) (per IEC 60976, 60977): - Type Tests - Site Tests and Procedures - Functional Performance Characteristics TBD Engineering and Technical Publications New DTR 11 Construction Material Data L2429, Construction Construction material data Material Data Engineering Manufacturing New DTR 12 Biocompatibility Safety Data Biocompatibility safety data Biocompatibility test Engineering reports New DTR 13 Sterilization Information Sterilization informationNot applicableN/A N/A Not applicable 14 Storage & Expiration Data L9810, Expected Expected Lifetime LifetimeEngineering New DTR Packaging informationNot applicableManufacturingNew DTR 15 Radiation Safety Data Radiation safety data Section not used. See"
technical file structure and required contents,,0.277186543,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,97,2. Requirements Tracing (Continued),37-38,"Treatment can be delivered 396560 Maximum permissible operational altitude 393363 successfully. Treatment can be delivered 396561 6xFFF Beam Type & 800MU/min Max Dose Rate 393363 successfully. HAL 4.0 Requirement Tracing This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68782 1.0 Sign Format DND01T01 Rev 02   Page 38 of 121 Requirement  User Need  Standard  Risk Control Measure Treatment can be delivered 396563 Dmax of reference field 393363 successfully. Treatment can be delivered 396564 PDD at 10cm depth 393363 successfully. Treatment can be delivered 396565 PDD stability 393363 successfully. Treatment can be delivered 396567 Largest Treatable Area with Single Plan 393363 successfully. Treatment can be delivered 396568 Beam Profile and OAI of Max Field 393363 successfully. Treatment can be delivered"
technical file structure and required contents,,0.276815385,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,79,2. Design History File Index > 2.4 Design Review > 2.4.7 Technical Reviews (Continued),33-34,"D58163 02 HAL 4.0 D58163 Halcyon 4.0 Topogram Modes Review D71991 D71991 HAL 4.0 IMG MPC Bowtie Leakage Check Redesign Review Report Rev HAL 4.0 01 01 D70952 HAL 4.0 CBCT Metadata Rev 01 HAL 4.0 D70952 01 D60133 HAL 4 - IMG - CBCTp Modes and Reconstruction Methods Rev HAL 4.0 D60133 03 03.docx D73569 01 HAL 4.0 D73569 HAL 4.0 MPC Customer Service View Design Review Rev 01.pdf D72055 01 HAL 4.0 D72055 HAL STN Water Windup Hose DFMEA Review Report Rev 01.pdf HAL 4.0 Design History File Index This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date date of last D67731 05 eSign Format L00003436 Rev 03   Page 34 of 55"
technical file structure and required contents,,0.275735706,D89591 HAL Evolve Product Technical Requirements Rev01.docx.pdf,D89591,1,159,3.  Testing Methods > 3.2 Test methods for the Linear Accelerator Performance > 3.2.2 Dose Monitoring System > 3.2.2.3 Requirements for accompanying documents,32-33,"Checking the accompanying documents and the result shall comply with the requirement of 2.2.1.3.1. Performance Indicators 3.2.2.3.2 According to the test conditions of each group given in Table 2 below, for each gear of absorbed dose rate (number of gear set is j. If the absorbed dose rate is continuously adjustable, take 4 different absorbed dose rate values at equal intervals from the range of 20% to the maximum absorbed dose rate, which is equivalent to j = 4 at this time), select i different absorbed dose preset values at approximately equal intervals within the absorbed dose range greater than 1 Gy (take i = 5 as specified), and irradiate n times for measurement at each absorbed dose rate and each absorbed dose preset value (take n = 5 as specified). Let Dijn represent the absorbed dose measurement result of the nth irradiation under the ith preset value of absorbed dose and the jth absorbed dose rate. D89591 HAL Evolve Product Technical Requirements"
technical file structure and required contents,,0.275399595,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,100,8.2 EU Marketing Clearance Strategy > 8.2.1 ISD documentation requirements (Continued),51-52,"Risk management reportEngineering, Palo AltoDOR Risk AnalysisManagement Report 8 Standards & 3rd-party Certification Statement of standards attestation (See Halcyon 1.0 Engineering, Palo Alto Example) New DIR 9 Manufacturing Process Description Manufacturing Plan Product Flow (See Halcyon 1.0 Manufacturing, Beijing Example) New DTR 10TBDMarketing Product Brief Labeling & communications New DTR Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 52 of 68 Varian Document or ISD SectionDocument Example Functional Responsibility Doc update? Due Date Instructions for Use Identification plate(s) (drawings of the labels containing the CE Mark) TBD Engineering New DTR TBDNew Instructions for UseTechnical publicationsDTR"
technical file structure and required contents,,0.275268406,102341812MIN-003a - HAL4.0 - IEC 60601-1-3.pdf,102341812,,18,"40 51st Way NE, Suite 100 (Continued)",9-10,5.2.2 ACCOMPANYING DOCUMENTS contain information and instructions on how to check and maintain the accuracy of dosimetric indications specified by MANUFACTURER when dosimetric indications are provided on the EQUIPMENT ....................................... : P1039628 Halcyon Instructions For Use v4.0 P 5.2.3 ACCOMPANYING DOCUMENTS clearly identify the items they refer to and include: No subassemblies or accessories N/A – replication of all information required in this standard to be marked on the items No subassemblies or accessories N/A – the following information about the location and content of required markings for subassemblies forming part of the items: No subassemblies N/A a) Location of the markings and instructions for accessible markings enabling them to be inspected No subassemblies or accessories N/A Page 9 of 45 Report No.: 102341812MIN-003a IEC 60601-1-3 Requirement – Test Clause Result - Remark Verdict TRF No. IEC60601_1_3E b) For markings inaccessible in complete
technical file structure and required contents,,0.275064,D84872 HAL 4.0 CRN UA Checklist.docx.pdf,D84872,,12,3.0 Checklist (Continued),5,"It may not be copied or reproduced without prior written permission from Varian. Page 5 of 7 Task Task Description Done Justification if N/A; Notes Date # 23. Final DITA QA Run and document a final DITA QA on the UA files: - Verify technical compliance of files with Varian Information Model including that image translation strategy is correctly set. - Make corrections and note in DITA QA file. - Get signoff from CMS Administrator or peer UAD. For multiversion UA, get a signoff for each bookmap. Click or tap to Choose an item. enter a date. PRE-APPROVAL 24. Actions PDFs: Apply Acrobat Actions for Final Distribution using the Adobe sequence file: - Include metadata per project name, product, and release version per UAP. - Check that final output does not exceed 7MB. If it does, re-optimize the file to reduce its size (Tools > Optimize PDF > Advanced Optimization). Click or tap to Choose an item. enter a date. Proof --Two-up 25. review Proof final UA: - Proof Cover and Abstract for"
technical file structure and required contents,,0.274467647,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,179,2. Requirements Tracing (Continued),69,Beam history released before any new treatment can be Treatment can be delivered 397437 started 393363 successfully. Treatment can be delivered 397438 Impact of major fault during treatment 393363 successfully. Treatment can be delivered 397439 Complete Treatment 393363 successfully. Treatment can be delivered 397440 Axis motion 393363 successfully. Display field info for each field treatment and retain it Treatment can be delivered 397441 until new field starts 393363 successfully. Treatment can be delivered 397442 Reset field info before each field treatment 393363 successfully. Treatment can be delivered 397443 Test Interactive motion during beam on 393363 successfully. Treatment can be delivered 397444 Gating 393363 successfully. Check energy level reported in BGM status against Treatment can be delivered 397445 ordered energy level 393363 successfully. Treatment can be delivered 397446 DKB Display 393363 successfully.
technical file structure and required contents,,0.274449676,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,158,6. The MSO shall only be used to power the console cabinet (Continued),90,"connection and list the required materials Rigging Manual (RIG-HAL) has this information P Additional instructions provided on checking adequacy of surface of structure parts will be attached to P Support systems maintain structural integrity 9.8.2 during EXPECTED SERVICE LIFE, and TENSILE SAFETY FACTORS are not less than in Table 21, except when an alternative method used to demonstrate structural integrity throughout EXPECTED SERVICE LIFE, or for a foot rest All suspended masses and support systems meet the requirements of WI L3294, which meets the requirements of Table 21 P Compliance with 9.8.1 and 9.8.2 confirmed by examination of ME EQUIPMENT, RISK MANAGEMENT FILE, specifications and material processing ............................................................ WI L3294 defines the minimum safety factors for these parts, and meets the requirements of this standard. P RISK MANAGEMENT FILE includes an assessment of the structural integrity of support system ........."
technical file structure and required contents,,0.273984253,D65651 Halcyon-Ethos 4.0 IFU (P1058124-001-A) User Assistance Checklist Rev01.docx.pdf,D65651,1,9,3.0 Checklist (Continued),4-5,"Done 29-Jul-22 PRE-APPROVAL Actions 24. PDFs: Apply Acrobat Actions for Final Distribution using the Adobe sequence file: - Include metadata per project name, product, and release version per UAP. - Check that final output does not exceed 7MB. If it does, re-optimize the file to reduce its size (Tools > Optimize PDF > Advanced Optimization). Watermark required for Done29-Jul-22 investigational device Proof --Two-up 25. review Proof final UA: - Proof Cover and Abstract for correct Doc ID, product version, and month-year. - Spot-check contents order, page flow, footers. - Recommended: For PDF, do two- up proof (set Acrobat Page View to Two-Up Scrolling) to check completeness of contents. Done 29-Jul-22 Halcyon-Ethos 4.0 IFU (P1058124-001-A) User Assistance Checklist Date Doc Number Revision Date of last D65651 01 eSign Varian Confidential DND0602T02 – UA Checklist This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company."
technical file structure and required contents,,0.273954093,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,257,2. Requirements Tracing (Continued),96,501443 Radiation Structured Dose Report  857190 delivery 502427 Patient Orientation 696719 CBCT for planning - workflow Image guidance for treatment 857190 delivery Treater must ensure machine is 512564 Validation of Treatment Plan Manufacturer 391769 ready for treatment. Communication between TXA-OSM is over secure 513040 Secure Communication Channel between OSM-TXA         468375 channel. (HTTPS) 513042 Object Level Contraints Check         462947 Perform constraint checks 513049 Image Set ID exchange for Session Image          462414 Image of day identified by data set and IDs 518011 Audit log - Events         468414 Logging of events of access 518012 Audit log - Visible on one central location 1076963 System design for service 518013 Audit log - External storage 1076963 System design for service Treater must ensure machine is 518051 ID comparison algorithm 391769 ready for treatment. Treater must ensure machine is 518053 Arabic Number support 391769 ready for treatment.
