sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
access control measures for technical documentation,,0.283897281,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,87,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),39-40,"Installation Product Acceptance (IPA) TBD Field NPI New DTR Final manufacturing acceptance test report(s) TBD Manufacturing, Beijing/Crawley New DTR ""Manufacturing Readiness checklist"" HAL 3.0 ISD  Manufacturing, Beijing/Crawley New for Beijing and Crawley DTR Customer Acceptance Procedure (or System Verification Summary [SVS]) Field NPI DTR System Requirement Specifications Same document as for HAL 3.0 Complete list of all requirements written out in full System, safety, etc. engineering Updated DIR Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 40 of 83 Varian ISD Section Document Document/Example and Comment Functional Responsibility Doc update? Due Date Cybersecurity Trace Matrix N/A Engineering: Product Security update DOR"
access control measures for technical documentation,,0.283171982,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,54,2. Requirements Tracing (Continued),23,"Requirement  User Need  Standard  Risk Control Measure Software tools and access for 396162 Launch Service Control Manager 1018428 Service ""Kiosk mode"" prevent user access to 396163 Prevent Clinical User Access to Local File System         393908 tampering/modifying files Filter Keyboard Shortcuts and Hotkeys (non-""Kiosk Mode"" - restrict user access to operating 396164 Administrator)         393905 system Do Not Filter Keyboard Shortcuts and Hotkeys Treatment can be delivered 396165 (Administrator) 393363 successfully. Treatment can be delivered 396169 Display Machine Serial Number 393363 successfully. ""Kiosk Mode"" - restrict user access to operating 396173 Fill Entire Screen         393905 system Delete Empty Event Log Folders Generated by OSP Software tools and access for 396179 Archiving 1018428 Service Software tools and access for 396180 Periodically Delete Combined and Detail Log Files 1018428 Service Treatment can be delivered"
access control measures for technical documentation,,0.283067614,D41373 HAL 4.0 Release Scope Rev 6.0.docx.pdf,D41373,6,37,12 mm > 3.3 Dedicated Physics Mode (Continued),17-18,"882471[06-001] Installation and Updates - Authentication and integrity check 882472[06-002] Installation and Updates - Software update management 882473[06-003] Key Management - Using separate cryptographic keys 1062426Security hardening is applied for HAL 4.0 CBOS image HAL 4.0 Release Scope This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D41373 6.0  Date of eSign Format L10586 Rev 01  Page 18 of 19"
access control measures for technical documentation,,0.282939821,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,107,2. Requirements Tracing (Continued),42,"This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68782 1.0 Sign Format DND01T01 Rev 02   Page 42 of 121 Requirement  User Need  Standard  Risk Control Measure Treatment can be delivered 396688 Connect to Service Mode UI From Treatment Room 393363 successfully. Mute Treatment Room Intercom Microphone Utility in Treatment can be delivered 396689 Service Mode 393363 successfully. Software tools and access for 396691 Service Mode Interface for Beam Calibration 1018428 Service Software tools and access for 396692 Mechanical Axes Calibration - via Service Mode 1018428 Service Treatment can be delivered 396694 Unique IDs for Faults,Warnings, and Interlocks 393363 successfully. BGM Analog Signal Monitoring - Console Cabinet Software tools and access for 396695 Connectors 1018428 Service Software tools and access for"
access control measures for technical documentation,,0.282893807,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,238,2. Risk Control Measures Verification Trace Matrix (Continued),90-91,"1021348 TPVerify - File System Access- Tools, Queue mode HAL40_SYSTEM_REL_04.00.0016 1172617 Halcyon Default Passed NA 393908 ""Kiosk mode"" prevent user access to tampering/modifying files 433112 Applications Run On Top Of Windows Kiosk Mode 1029327 TPVerify - File System Access startup HAL40_SYSTEM_REL_04.00.0016 1172602 Halcyon Default Passed NA 393908 ""Kiosk mode"" prevent user access to tampering/modifying files 433112 Applications Run On Top Of Windows Kiosk Mode 1029328 TPVerify_File_System_Access _in_System_Admin HAL40_SYSTEM_REL_04.00.0016 1172610 Halcyon Default Passed NA HAL 4.0 Risk Control Measures Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68779 01 Sign Format DND01T01 Rev 02   Page 91 of 176 393909 Verify checksums calculated from critical data files before use 396245 CSI-Subsystem"
access control measures for technical documentation,,0.282883465,D62090 HAL 4.0 Console Software RuntimeEnvSpec Rev1.docx.pdf,D62090,1,6,3. And the application of settings specified within. > 1.2 Scope (Continued),5-6,"workstations).  The CBCT Reconstructor is documented separately. This document serves only as a specification. Instructions for implementing and inspecting the items specified within this document are outside the scope of this document. This document supersedes all memos distributed during the discussion of these issues. For confidentiality purposes, workstation user account passwords have been deliberately left out of this document. Contact the engineering representative, typically the delivery systems console systems engineer to gain access to the password. D62090 HAL 4.0 Console SW Runtime Environment Specification This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D62090 1.0 sign Format LL00000028 Rev 03   Page 6 of 47 Varian Confidential"
access control measures for technical documentation,,0.282567531,D70154 HAL 4.0 Machinery Directive Checklist Rev 01.pdf,D70154,1,6,1. Checklist Form (Continued),4,"1.3.8.1 Moving transmission parts  No Covered by MDR Annex I, GSPR 14.2, 20.1, and EN 60601-1 1.3.8.2 Moving parts involved in the process No Covered by MDR Annex I, GSPR 14.2, 20.1 and EN 60601-1 1.3.9 Risks of uncontrolled movements No Covered by MDR Annex I, GSPR 20.1, EN 60601-1, and some particular (e.g. EN 60601- 2-32) 1.4 REQUIREDCHARACTERISTICS OF GUARDS AND PROTECTIVE DEVICES No Title only 1.4.1 General requirements  No Covered by MDR Annex I, GSPR 14.2, 20.1, and EN 60601-1, EN14971 1.4.2 Special requirements for guards  No Covered by MDR Annex I, GSPR 14.2, 20.1, and EN 60601-1 EN14971 1.4.2.1 Fixed guards  No Covered by MDR Annex I, GSPR 14.2, 20.1, and EN 60601-1, EN14971 1.4.2.2 Interlocking movable guards  No Covered by MDR Annex I, GSPR 14.2, 20.1, and EN 60601-1, EN14971 1.4.2.3 Adjustable guards restricting access No Covered by MDR Annex I, GSPR 14.2, 20.1, and EN 60601-11, EN14971 1.4.3 Special requirements for protective devices"
access control measures for technical documentation,,0.281684816,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,64,2. Requirements Tracing (Continued),26-27,"Critical data files are verified by nodes and TXA 393915 before use 396279 CSI-Interlock Becomes Fault during Beam On         393793 Emergency Stop safety loop shall have a hardwired circuit and software circuit to open PEL and EMO_GOOD to remove expected power (+-48, 230 and 480 VAC) HAL 4.0 Requirement Tracing This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68782 1.0 Sign Format DND01T01 Rev 02   Page 27 of 121 Requirement  User Need  Standard  Risk Control Measure Hardwired, independent mechanism to stop the 393870 beam Treatment can be delivered 396280 CSI-Collision Sensor Test 393363 successfully. 396281 (CCH) CSI-External Axes with MEL Impact         393935 Hardwired, independent means to stop motion Treatment can be delivered 396282 (COL) Axis shall stop when the access door is opened 393363 successfully."
access control measures for technical documentation,,0.281511068,D79299 Ethos with small Imager Product Technical Requirements Rev 02.docx.pdf,D79299,2,65,"3 phase mains: 380V, 3~, 50 Hz, 33kVA > 2.10 Cyber security > 2.10.2 User access control: (Continued)",13-14,"Access Plan QA Mode Y Access to Contour Adaptation Access to Department Y Configuration Y Access Treatment Administration Y Y Administer QA Application Y Assess Faults Requiring Sign-Off Y Edit External Beam Configuration Edit External Beam General Y Preferences Edit External Beam Service Y Preferences Override Setup Correction Y Threshold Y Y Y Perform Adaptive Treatment Retrieve Plan from Record and Y Y Y Y Verify System Y Y Service External Beam Advanced D79299 Ethos 4.0 with standard kV Imager Product Technical Requirements This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Effective Date Doc Number Rev See page 1 for D79299 02 Effective date Once printed or downloaded, this document becomes an uncontrolled copy. DND06F01 Rev 01  Page 14 of 38 Service External Beam Y Y Intermediate Y     Y Y Service External Beam Basic Y Y Y"
access control measures for technical documentation,,0.281291395,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,141,2. (Top Level) Hal Delivery System (Continued),42,734510 TPVerify - IFU Documentation - Cleaning and Disinfecting Instructions HAL40_SYSTEM_REL_04.00.0012 1118172 Halcyon Default Passed NA 396767 Accompanying Documentation shall include a CAUTION about the dangers of hazardous materials including a reference to applicable SDS documents. 734511 tpverify_ifu_dangers_of_hazardous_mat erials HAL40_SYSTEM_REL_04.00.0012 1118160 Halcyon Default Passed NA 396768 Accompanying Documentation shall describe the function of routine interlocks and major fault interlocks. 734512 tpverify_ifu_interlocks HAL40_SYSTEM_REL_04.00.0033 1249561 Halcyon Default Passed NA 396769 Accompanying Documentation shall contain instructions for checking the correct operation of interlocks and and a recommended check interval. 734513 tpverify_ifu_checking_correct_operations _of_interlocks HAL40_SYSTEM_REL_04.00.0012 1103415 Halcyon Default Passed NA 396770 Accompanying Documentation shall include the recommendation that
access control measures for technical documentation,,0.281159312,D56979 HAL 4.0 Risk Management Report rev07.pdf,D56979,7,203,6.0 Metrics and Trends (Continued),70-71,"application and configuration 393910 - Protective measure: Firewall is installed between the device and the hospital network to prevent unauthorized access to the device 393913 - Protective measure: Remote Access (Service) is not allowed for dose calibration update 393914 - Protective measure: HASP key is required for service use cases that could harm the system integrity. Customer doesn't have such HASP key. 393965 - Protective measure: Configuration files are kept in sync between Console and Node SW regardless the startup/reboot sequences 393911 - Protective measure: Autoplay is disabled from USB ports 393908 - Protective measure: ""Kiosk"" mode prevents from user tampering/modifying the files 1- Improbable 4-Critical Medium HAL 4.0 Risk Management Report Revision Doc Number 07 D56979 Varian Confidential RSK0101T02 Rev 03 This document contains confidential, proprietary information of Varian Medical Systems."
access control measures for technical documentation,,0.280683398,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,307,2. Requirements Tracing (Continued),115,Format DND01T01 Rev 02   Page 115 of 121 Requirement  User Need  Standard  Risk Control Measure 1002667 60601-1: Legibility of Markings 512053 Customer facing documentation provides clear & accurate information to complete the tasks at hand 1002455 Legibility of markings 1002669 60601-1: Unintended Movement – UX     1002634 Unintended movement 1002671 60601-1 - Overtravel and End Stops     1002635 Overtravel end stops 60601-1:  Identification of known and foreseeable 1002989 HAZARDS     1002600 Identification of known and foreseeable HAZARDS 1002992 60601-1: Architecture     1002603 Architecture 60601-1: PEMS intended to be incorporated into an IT-PEMS intended to be incorporated into an IT- 1002998 NETWORK     1002608 NETWORK 1003001 60601-1 PEMS Validation     1002606 PEMS VALIDATION Arrangements of controls and indicators of ME 1003005 60601-1: Arrangements of controls and indicators     1002609 EQUIPMENT
access control measures for technical documentation,,0.280584812,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,120,2. Requirements Tracing (Continued),47,"HAL 4.0 Requirement Tracing This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68782 1.0 Sign Format DND01T01 Rev 02   Page 47 of 121 Requirement  User Need  Standard  Risk Control Measure Software tools and access for 396832 Node board temperature display 1018428 Service Software tools and access for 396833 Event log generation configuration for Faults 1018428 Service Software tools and access for 396834 Workstaion & SPV time synchronization 1018428 Service Software tools and access for 396837 Ping Supervisor and XI nodes 1018428 Service Software tools and access for 396838 Notify invalid control system status message 1018428 Service Software tools and access for 396839 Export control system nodes communication status 1018428 Service Software tools and access for"
access control measures for technical documentation,,0.279871285,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,321,2. Risk Control Measures Verification Trace Matrix (Continued),122,"This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68779 01 Sign Format DND01T01 Rev 02   Page 122 of 176 393979 2 independent measures of MLC position 396373 Asserted beam interlock when axis is not initialized 452344 (STN) Interlock with beam impact if a motion axis that requires initialization is not initialized HAL40_SYSTEM_REL_04.00.0012 1094710 Halcyon Default Passed NA 393979 2 independent measures of MLC position 396373 Asserted beam interlock when axis is not initialized 452345 BGM The Subsystem shall raise an interlock with beam impact if a motion axis that requires initialization is not initialized HAL40_SYSTEM_REL_04.00.0012 1094700 Halcyon Default Passed NA 393979 2 independent measures of MLC position"
access control measures for technical documentation,,0.279842168,D51185 HAL 4.0 Elaboration Phase RHA Review Report rev02.pdf,D51185,2,112,1.5 New Risks RMR Table (Continued),33-34,"set to simulation mode at the same time as the ""demo flag"" is set. User does not have user rights to simulate any nodes. No single point of failure. 393694-Valid license required to access File Mode, license is only for eng/sqe testing purposes 393903-Demo license is needed to turn the mode on 393902-Machine can be turned to demo mode only by using HASP key with Master Tech rights. Only very selected 5- Catastro phic 1- Improbable Medium HAL 4.0 Elaboration Phase RHA Review Report This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D51185 02 Sign RSK0101F01 Rev 01 Page 34 of 68 Varian technical staff have Master Tech Rights. 393912- SMC user rights prevent unauthorized access to the application and configuration 393758-Warning is displayed when user enters into the Clinical Mode and not in clinical configuration"
access control measures for technical documentation,,0.279703856,D60826-ENU-02_HAL4.0 Process Control Master Plan Rev 02.pdf,D60826,2,19,5.0 References and Appendices > 5.2 Records – Not applicable,8-10,"HAL4.0 Process Control Master Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Effective Date Doc Number Rev See page 1 for D60826 02 Effective date Once printed or downloaded, this document becomes an uncontrolled copy Format L3481 Rev 08 Page 9 of 9 Signatures “The electronic signature record will be appended to the last page of the secured document.” NAME Elf Du Hao Sun Tao Li Lei Zhao James Nguyen Todd Breckler Chen Wei Wang Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 177504360, Doc Title: Process Control Ma, Doc No:D60826-ENU-02_HAL4.0, Rev: Plan, Approver: Elf Du (kdu), Title: Mgr Manufacturing engineering, Date: Monday, 05/23/2022 02:48 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
access control measures for technical documentation,,0.279653281,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,83,2. Design History File Index > 2.5 Technical Assessment,34-35,"Doc ID / Part Number Location Document Title Rev Nucleus D68372 D68372 Halcyon Pump Contamination Inspection Plan and Procedure Review Report - HAL 4.0 Rev 01 01 D68203 D68203 Halcyon design_review_AFC_servo R1 1 HAL 4.0 D46948 D46948 HAL 5.0 IMG Continuous kV-CBCT measurements Report 2019_08_07 01 HAL 4.0 D70066 D70066 Halcyon 4.0 Panda Proof of Concept Rev 1.0 1.0 HAL 4.0 HAL 4.0 Design History File Index This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date date of last D67731 05 eSign Format L00003436 Rev 03   Page 35 of 55"
access control measures for technical documentation,,0.279056072,D62523 HAL 4.0 Service User Needs and Detailed Workflows Rev 3.0.docx.pdf,D62523,3,16,1. To avoid injuries to the Customer Support Representative:. > 2.3 Performing Routine Procedures > 2.5.1 Remote Diagnostics and Logging (Continued),7-8,"kV exposure results logged in the combined log for all exposures HAL 4.0 Service User Needs and Detailed W orkflows This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D62523 3.0 Sign Format DND01T01 Rev 02   Page 8 of 12 3. Appendix A: Service User Need Status ID Title Work Item Type Status 1018428  Software tools and access for Service As a Customer Support Representative, I need software tools, physical access, remote access, and a secure manner to access the internal sub-systems of the machine to install, configure, maintain, and monitor its performance. User Need Signed 4/26/2022 7:31:48 AM 1018429  AC1: Service Access AC1.1: The CSR is provided with access to Service Mode. AC1.2: The CSR is provided with access to System Admin. AC1.3: The CSR is provided with access to serviceable components."
access control measures for technical documentation,,0.278883427,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,20,2. Risk Control Measures Verification Trace Matrix (Continued),10,"This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68779 01 Sign Format DND01T01 Rev 02   Page 10 of 176 393695 Restriction only validated with Aria/Eclipse 396549 ARIA and Eclipse Compatibility 451711 TPVerify - ARIA Compatibility 4 - Exporting and Treating from DICOM Files TDS.Halcyon30.System.TRR_03.00.0031 548466 Halcyon Compatibility - ARIA 16 Passed NA 393695 Restriction only validated with Aria/Eclipse 396549 ARIA and Eclipse Compatibility 451711 TPVerify - ARIA Compatibility 4 - Exporting and Treating from DICOM Files TDS.Halcyon30.System.TRR_03.00.0031 549420 Halcyon Compatibility - ARIA 15.6 Passed NA 393695 Restriction only validated with Aria/Eclipse 396549 ARIA and Eclipse Compatibility 989533 TPVerif_Couch_Locking-For_Treatment_Approval TDS.Halcyon40.System.AUT_04.00.0012 1218948 Halcyon Compatibility -"
access control measures for technical documentation,,0.278679162,D68683 HAL 4.0 Cybersecurity Traceability Analysis Rev 01.pdf,D68683,1,1,1. Requirements,1,"Safety Security Risk ID Risk Control Measure Requirements Risk ID HAL31-7 775135 HAL31-11 HAL31-12 HAL31-22 HAL31-57 396163: The startup application shall prevent the clinical user from accessing the local file system. modifying or deleting files on the computers in the delivery system. 396546: The system shall prevent non-Varian users from adding, startup, the Treatment Application shall verify the CRC's of all SPV 397562: Once Supervisor communication is established during configuration and node config files, and prevent clinical operations if verification fails. 396245: The Subsystem shall check configuration parameters for integrity. The Subsystem shall raise a major fault (SPV, STN and BGM) or a minor fault (other nodes) with motion (except for BGM and XI and COL), power (STN, and BGM and SPV only), MV beam (for SPV and all nodes), and kV beam (except for COL) impact if configuration parameters cannot be verified."
access control measures for technical documentation,,0.278632075,D65933 HAL 4.0 IEC 60601-2-1 (2020) 201.10.101.5.4 - Accuracy of mechanical movements between CONTROL POINTS Report Rev 01.pdf,D65933,1,3,3. IEC 4th Edition Subclause Text,1-2,"201.10.101.5.4 Accuracy of mechanical movements between CONTROL POINTS NOTE: All people in the signature list shall receive updated/final copies of this document as they become available. Electronic signature Signatures appended to the document Name Role Title Date Signature The date of issue of the Bill Rieger Tester Systems Engineer Physicist report is the date of electronic signature(s) Xiaojin Shen Tester Systems Engineer Physicist appended to this document Austin Turnidge Reviewer Systems Engineer Ali Khan Reviewer Systems Engineer Lasitha Senadheera Reviewer Manager, Dosimetry Physics Daniel Pawlak Approver Senior Staff Physicist IEC 60601-2-1 Edition 4.0 2020 Test Report for 201.10.101.5.4 – Accuracy of Mechanical Movements Between CONTROL POINTS This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Revision D65933 1"
access control measures for technical documentation,,0.278464705,D67424 Ethos 4.0 Product Technical Requirements Rev 02.pdf,D67424,2,58,"3 phase mains: 380V, 3~, 50 Hz, 33kVA > 2.10 Cyber security > 2.11.2 User access control:",12,"User authentication method: The software of this product adopts secure log-in protocol, and a user name and password that support role-based access are required to log in. User types and authorization：Users are divided into one or more access roles, including: Configuration Administrator (System Admin) Treatment Provider (Therapist) Adapter Advanced Adapter Quality Provider (Physicist) Maintenance Technician Each role has certain access rights provided by default. These privileges are listed as below Additional rights can be granted or revoked to a given role, by an Administrator. In addition, new roles, with different combinations of these privileges, can also be created by an administrator, and assigned to a user. Access Privilege Roles (Activities) Configuration Administrator (System Admin) Treatment Provider (Therapist) Adapter Advanced Adapter Quality Provider (Physicist) Maintenance Technician Y     Y Y Access Daily QA Mode Access Live View Camera Y Y Settings Y Y"
access control measures for technical documentation,,0.27837041,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,446,2. Risk Control Measures Verification Trace Matrix (Continued),162-163,"TDS.Halcyon30.System.TRR_03.00.0031 558412 Halcyon Documentation - Apple IOS Passed NA HAL 4.0 Risk Control Measures Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68779 01 Sign Format DND01T01 Rev 02   Page 163 of 176 393745 Risk Control Measure Instructions only support IEC 61217 452050 IFU - Troubleshooting section User Documentation - Android TDS.Halcyon30.System.TRR_03.00.0031 558413 Halcyon Documentation - Android Passed NA 393745 Risk Control Measure Instructions only support IEC 61217 452050 IFU - Troubleshooting section IFU-PDF HAL40_SYSTEM_REL_04.00.0033 1262278 Halcyon Documentation - PDF Passed NA 393745 Risk Control Measure Instructions only support IEC 61217 452050 IFU - Troubleshooting section IFU-IOS(RUA) HAL40_SYSTEM_REL_04.00.0033 1274182 Halcyon Documentation - Apple IOS Passed NA"
access control measures for technical documentation,,0.278141141,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,41,2. Requirements Tracing (Continued),18,Date of last e- D68782 1.0 Sign Format DND01T01 Rev 02   Page 18 of 121 Requirement  User Need  Standard  Risk Control Measure Software tools and access for 396010 VRT Axis Travel Distance in units centimetres Odometer 1018428 Service Software tools and access for 396011 VRT Axis Number of Travel Cycles Odometer 1018428 Service Software tools and access for 396012 VRT Axis Number of Initializations Odometer 1018428 Service Software tools and access for 396013 VRT Axis Total Time During Initialization Odometer 1018428 Service Software tools and access for 396014 VRT Axis Number of Hard Stop Impacts Odometer 1018428 Service Software tools and access for 396015 VRT Axis Number of Brake Cycles Odometer 1018428 Service Software tools and access for 396016 VRT Axis Brake Powered On Odometer 1018428 Service Software tools and access for 396017 VRT Axis Number of Motor Shaft Revolutions Odometer 1018428 Service Software tools and access for
access control measures for technical documentation,,0.277960718,D56979 HAL 4.0 Risk Management Report rev07.pdf,D56979,7,230,6.0 Metrics and Trends (Continued),77-78,"Improbable 4-Critical Medium HAL 4.0 Risk Management Report Revision Doc Number 07 D56979 Varian Confidential RSK0101T02 Rev 03 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 78 of 97 device 393919 - Protective measure: SCIC Checksum is calculated for the plan at the time of treatment approval in Oncology Information System. The SCIC checksum is saved to the plan. When TXA imports the plan, it calculates the checksum based on received data, and compares the calculated checksum to the saved checksum. Plan is invalidated and treatment prevented if SCIC check fails. However imaging fields are not included to the SCIC check (residual risk). 393908 - Protective measure: ""Kiosk"" mode prevents from user tampering/modifying the files 404295 Data security Data access control failure 404299 Data access tracking information is not adequate for"
access control measures for technical documentation,,0.277787715,D68683 HAL 4.0 Cybersecurity Traceability Analysis Rev 01.pdf,D68683,1,12,1. Requirements (Continued),6-7,"When last 01 D68683 approver signed Page 6 of 13 N/A 882468: [05-009] Identity and Rights – External interface authentication renewal HAL40-22 N/A N/A 882469: [05-010] Identity and Rights - Running with minimum privilege HAL40-23 N/A N/A 882471: [06-001] Installation and Updates - Authentication and integrity check HAL40-24 N/A N/A 882472: [06-002] Installation and Updates - Software update management HAL40-25 N/A N/A 882473: [06-003] Key Management - Using separate cryptographic keys HAL40-26 N/A Table 1 HAL 4.0 Cybersecurity Traceability Analysis This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Date Rev. Doc Number When last 01 D68683 approver signed Page 7 of 13 The tests listed here (table 2) are grouped per the requirements listed in table 1."
access control measures for technical documentation,,0.277652413,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,124,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),57-58,"Software Life Cycle Process CR / Software Verification CH3.5.5.8 & Validation CR / CH3.5.5.8.1 [Study Description, Study Number, Start Date] CR / CH3.5.5.8.1.1 Summary CR / CH3.5.5.8.1.2 Complete Report CR / CH3.5.5.8.1.3 Statistics CR / Version Update CH3.5.5.9 History CR / Residual Defects CH3.5.5.10 CR (Errors, Faults) / CH3.5.5.11 Cybersecurity CR Engineering DOR (ME, EE, Sys. & Pckg.) / CH3.5.5.12 Interoperability CR Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 58 of 83 RPS Catalogue Application Title Data Requirements Conditions Due Date Responsibilit y Usability / Human CH3.5.11 Factors / CR CH3.5.11.1 [Study Description, Study Number, Start Date] CR / CH3.5.11.1.1 Summary CR / CH3.5.11.1.2 Complete Report CR / CH3.5.11.1.3 Statistics CR /"
access control measures for technical documentation,,0.277415454,D96388 HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Rev 01.docx.pdf,D96388,1,11,3.0 Checklist (Continued),4,"- 14 Oct 2025 Done Document Management 32. System With URL from #31, verify that the approved UA has been moved to the correct product folder in GPL Customer Documentation > Publications. - 14 Oct 2025 Done Publication Notice / 33. Distribution With URL from #31, complete, proof, and distribute the internal Publication Notice using Publication Notice template (DND0602T03) and per GPL Publication Notice distribution lists. Done -14 Oct 2025 DISTRIBUTION Publication / 34. Distribution Online Help only: Submit approved OLH files to N/A No OLH14 Oct 2025 engineering (per UAP). Update status in SAP (AP for approved) as applicable to N/A SAP -14 Oct 2025 35. project. Transmit approved UA to GPL Localization per its Done Localization  -14 Oct 2025 36. instructions. Product 37. Structure As appropriate to the product, work with Design/Drafting and Engineering Project Management to update the DMR (product structure). Done UA (DMR)14 Oct 2025 BOM 38."
access control measures for technical documentation,,0.277188241,D63140-HSE-CHS-0.1_HAL Packaging_HAL4.0  KV TO ADV KV  UPGARDE KIT.pdf,D63140,,2,4. 参考制造图纸以识别 BOM 物件编号。,1-2,作业指导书 (MI) 包装-HAL 4.0 KV 升级ADV KV 升级包 本文档含 Varian Medical Systems 的机密专有信息。未事先获得 Varian Medical Systems 的书面许可， 不得复制或转载。 发布日期 修订版 MI 文档编号 见签名文件页 D63140 0.1 第 2 页，共 8 页 格式 DOC0102T01 修订版 01 本文档的打印版或下载版不受控
access control measures for technical documentation,,0.276816487,D68014 HAL 4.0 Validation Summary Report Rev 02.docx.pdf,D68014,2,55,35. HAL 4.0 Validation Scorecard - D65886 – Rev 02 (Continued),25-26,"Passed NA User 512053 Need Customer facing documentation provides clear & accurate information to complete the tasks at hand Halcyon 519246 AC11: Customer Release Notes 452053 IFU-PDF HAL40_SYSTEM_REL_04.00.0033 1269261Documentation - PDF NA HAL 4.0 Validation Summary Report This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D68014 Date of Last 02 eSign DND09T02 Rev 02   Page 26 of 72 Traced Item ID Traced Item Traced Item ShortTest Suite AC ID AC Short Description Test ID Test Name DescriptionName Product Identifier/Issue ID Run ID Configuration Status Version(Defects) Risk 393739 Control Measure Instruction that MU/dose calibration be performed by trained, qualified personnel Instruction that MU/dose calibration 451755 be performed by trained, qualified personnel 452054 Qualified Personnel for Beam Tuning"
