sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
product classification as medical device in Canada,0.3695426,0.476286173,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,42,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),14,104993953MIN-002 Periodic Maintenance Inspection Manual. MDR GSPR 2(14.3) CMDR 16 AU EP 9.2 Devices shall be designed and manufactured in such a way as to minimise the risks of fire or explosion during normal use and in single fault condition. Particular attention shall be paid to devices the intended use of which includes exposure to or use in association with flammable or explosive substances or substances which could cause combustion. EN ISO 13485: 2016 EN ISO 14971: 2019 EN 60601-1: 2006/A1:2013 IEC 60601-2-1:2020 (EDITION 4.0) Design and manufacture are assured through the use of quality system standard EN ISO13485. Risk is evaluated through the use of ISO14971. Device safety is assured through the use of the standards for Medical Electrical Equipment series EN 60601. Verification Summary Report: D68588 Validation Summary Report: D68014. Risk Management Report (RMR): D56979 :
product classification as medical device in Canada,0.34356195,0.467743605,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,116,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),40,"REG0507F08 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 40 of 45 Canada: Specific Requirements CMDR 23 (1) Subject to subsection (3), the information required by subsection 21(1) shall, as a minimum, be in either English or French. (2) Subject to subsection (3), where the directions for use are supplied in only one official language at the time of sale, directions for use in the other official language shall be made available by the manufacturer as soon as possible at the request of the purchaser. (3) In respect of a medical device to be sold to the general public, the information required by paragraphs 21(1) (a) and (e) to (j) shall, as a minimum, be in both English and French. EN ISO 20417:2021  Documents are supplied in English and are available in French upon request. N/A Australia: Specific Requirements"
product classification as medical device in Canada,0.33993718,0.506545782,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,16,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),7,"Varian Confidential REG0507F08 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 7 of 45 MDR GSPR 1(9) AU EP 6 For the devices referred to in Annex XVI, the general safety requirements set out in Sections 1 and 8 shall be understood to mean that the device, when used under the conditions and for the purposes intended, does not present a risk at all or presents a risk that is no more than the maximum acceptable risk related to the product's use which is consistent with a high level of protection for the safety and health of persons. N/AAnnex XVI Refers to devices without a medical purpose. N/A MDR GSPR CH 2 REQUIREMENTS REGARDING DESIGN AND MANUFACTURE MDR GSPR Chemical, physical and biological properties 2(10) MDR GSPR 2(10.1) CMDR 15, 16 AU EP 7.1 Devices shall be designed and manufactured in such a"
product classification as medical device in Canada,0.32498476,0.472665578,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,58,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),19,"Devices that incorporate electronic programmable systems, including software, or software that are devices in themselves, shall be designed to ensure repeatability, reliability and performance in line with their intended use. In the event of a single fault condition, appropriate means shall be adopted to eliminate or reduce as far as possible consequent risks or impairment of performance. EN ISO 13485: 2016 EN ISO 14971: 2019 BS EN 62304:2006+A1:2015 EN 60601-1: 2006/A1:2013 Design and manufacture are assured through the use of quality system standard EN ISO13485. Risk is evaluated through the use of ISO14971. Device safety is assured through the use of the standards for Medical Electrical Equipment series EN 60601 Verification Summary Report: D68588 Validation Summary Report: D68014. Risk Management Report (RMR): D56979 : D68985 EN 62304: 2006 Test Report, EN 60601-1 Test Report: 104993953MIN-001 MDR GSPR 2(17.2) CMDR 20 AU EP 12.1 For devices that incorporate software or for software"
product classification as medical device in Canada,0.3209277,0.505685806,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,69,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),23,"This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 23 of 40 MDR GSPR 2(19.3) CMDR 15, 16 AU EP 12.13 Active implantable devices and, if appropriate, their component parts shall be identifiable to allow any necessary measure to be taken following the discovery of a potential risk in connection with the devices or their component parts. N/A HAL is not an active implantable device. N/A MDR GSPR 2(19.4) CMDR 21 AU EP 12.13 Active implantable devices shall bear a code by which they and their manufacturer can be unequivocally identified (particularly with regard to the type of device and its year of manufacture); it shall be possible to read this code, if necessary, without the need for a surgical operation. N/A HAL is not an active implantable device. N/A MDR GSPRProtection against mechanical and thermal risks 2(20) MDR GSPR 2(20.1) CMDR 15, 16 AU EP 12.7"
product classification as medical device in Canada,0.3208213,0.481487215,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,42,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),15,"device when it comes into contact with materials, liquids, and substances, including gases, to which it is exposed during normal conditions of use; EN ISO 13485: 2016 EN ISO 14971:2019 +A11:2021 EN 62366-1: 2015+A1:2020 EN 60601-1-6:2010 +A1:2015+A2:2021 Design and manufacture are assured through the use of quality system standard EN ISO13485. Device safety is assured through the use of the standards for Medical Electrical Equipment series EN 60601 Risk is evaluated through the use of ISO14971. Operator controls have been designed considering Usability and ergonomics as per usability standards 62366 and 60601-1-6 The RF Generation system is designed to withstand 3 times the working pressure in event of fault with the relief valve. Verification Summary Report:  D68588 Validation Summary Report: D68014 Risk Management Report (RMR):  D56979 EN 60601-1 Test Report: 106485676MIN-001 D69193 EN 62366 Test Report EN 60601-1-6 Test Report: 106485676MIN-002 EN 60601-1 Test Report:"
product classification as medical device in Canada,0.31584147,0.48822093,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,55,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),18,"Validation Summary Report: D68014. Risk Management Report (RMR): D56979 : EN 60601-1 Test Report: 104993953MIN-001 IEC 60601-2-1 Test Report: 104993953MIN-002 EN 60601-1-3:2008 Test Report: 102341812MIN-003a MDR GSPR 2(16.4) CMDR 16 AU EP 11.5 Ionising radiation a) Devices intended to emit ionizing radiation shall be designed and manufactured taking into account the requirements of the Directive 2013/59/Euratom laying down basic safety standards for protection against the dangers arising from exposure to ionising radiation. b) Devices intended to emit ionising radiation shall be designed and manufactured in such a way as to ensure that, where possible, taking into account the intended use, the quantity, geometry and quality of the radiation emitted can be varied and controlled, and, if possible, monitored during treatment. c) Devices emitting ionising radiation intended for diagnostic radiology shall be designed EN ISO 13485: 2016 EN ISO 14971: 2019 EN 60601-1: 2006/A1:2013"
product classification as medical device in Canada,0.3112175,0.472231,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,81,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),28,"Electrical Equipment series EN 60601 Halcyon and Ethos Radiotherapy System Instructions for Use, IFU P1039628 Verification Summary Report:  D68588 Validation Summary Report: D68014. Risk Management Report (RMR): D56979 : EN 60601-1 Test Report: 106485676MIN-001 IEC 60601-1-6 Test Report, 106485676MIN-002; D69193 EN 62366 Test Report EN 60601-1-3 Test Report 106485676MIN-004 MDR GSPR Protection against the risks posed by medical devices intended by the manufacturer for use by lay persons 2(22) MDR GSPR 2(22.1) CMDR 12, 21 Devices for use by lay persons shall be designed and manufactured in such a way that they perform appropriately for their intended purpose taking into account the skills and the means available to lay persons and the influence resulting from variation that can be reasonably anticipated in the lay person's technique and environment. The information and instructions provided by the manufacturer shall be easy for the lay person to understand and apply."
product classification as medical device in Canada,0.2903768,0.465522587,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,71,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),23,"Validation Summary Report: D68014. Risk Management Report (RMR): D56979 : EN 60601-1 Test Report: 104993953MIN-001 IEC 60601-2-1 Test Report: 104993953MIN-002 EN 60601-1-6:2010: 104993953MIN-006 D69193 EN 62366 Test Report MDR GSPR 2(20.2) CMDR 15, 16 AU EP 12.8 Devices shall be designed and manufactured in such a way as to reduce to the lowest possible level the risks arising from vibration generated by the devices, taking account of technical progress and of the means available for limiting vibrations, particularly at source, unless the vibrations are part of the specified performance. N/A HAL poses no vibration risk to the patient. N/A MDR GSPR 2(20.3) CMDR 15, 16 AU EP 12.9 Devices shall be designed and manufactured in such a way as to reduce to the lowest possible level the risks arising from the noise emitted, taking account of technical progress and of the means available to reduce noise, particularly at source, unless the noise emitted is part of the specified performance. N/A"
product classification as medical device in Canada,0.2899745,0.490210384,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,109,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),37,"may affect safety, warnings, precautions and/or measures to be taken as regards the exposure to reasonably foreseeable external influences or environmental conditions, such as magnetic fields, external electrical and electromagnetic effects, electrostatic discharge, radiation associated with diagnostic or therapeutic procedures, pressure, humidity, or temperature, warnings, precautions and/or measures to be taken as regards the risks of interference posed by the reasonably foreseeable presence of the device during specific diagnostic investigations, evaluations, or therapeutic treatment or other procedures such as electromagnetic interference emitted by the device affecting other equipment, if the device is intended to administer medicinal products, tissues or cells of human or animal origin, or their derivatives, or biological substances, any limitations or EN ISO 15223-1:2016 Warnings and precautions are detailed in the IFU. Halcyon and Ethos Radiotherapy System"
product classification as medical device in Canada,0.2897735,0.465456098,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,62,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),20-21,"MDR GSPRActive devices and devices connected to them 2(18) MDR GSPR 2(18.1) CMDR 15 AU EP 12.1 For non-implantable active devices, in the event of a single fault condition, appropriate means shall be adopted to eliminate or reduce as far as possible consequent risks. EN ISO 13485: 2016 EN ISO 14971: 2019 BS EN 62304:2006+A1:2015 EN 60601-1: 2006/A1:2013 Risk is managed through the use of ISO14971. There are no single fault or use errors remaining that could result in death or serious injury when an operator of average training and experience uses the product as directed Device safety is assured through the use of the standards for Medical Electrical Equipment series EN 60601. HAL complies with all clauses related to single fault conditions in these standards. Risk Management Report (RMR): D56979 : EN 60601-1 Test Report: 104993953MIN-001 Clause   MDR General Safety and Performance Requirements  Standards  Compliance Assessment  Report Ref. & Issue or Date Varian Confidential"
product classification as medical device in Canada,0.28407922,0.4864,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,93,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),30,"This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 30 of 40 the overall qualitative composition of the device and quantitative information on the main constituent or constituents responsible for achieving the principal intended action; MDR GSPR 3(23.2s) AU EP 12.13 (s) for active implantable devices, the serial number, and for other implantable devices, the serial number or the lot number. HAL does not contain substances or combinations of N/A substances that are intended to be introduced into the human body via a body orifice or applied to the skin and that are absorbed by or locally dispersed in the human body. N/A MDR GSPR 3(23.3) CMDR 21(f) AU EP 13.3(10) Information on the packaging which maintains the sterile condition of a device (‘sterile packaging’) The following particulars shall appear on the sterile packaging: MDR GSPR 3(23.3a) CMDR 21(f)"
product classification as medical device in Canada,0.28288904,0.485241115,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,77,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),26-27,"EN 60601-1 Test Report: 106485676MIN-001 Checklist for MDR GSPR, Canadian MDR, and Australian Essential Principles [Device Name] Revision Doc Number 2 D70060 Varian Confidential REG0507F08 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 27 of 45 In use all parts of the device which reach elevated temperature are inaccessible to patients and users. MDR GSPR Protection against the risks posed to the patient or user by devices supplying energy or substances 2(21) MDR GSPR 2(21.1) CMDR 15, 16 AU EP 12.12 Devices for supplying the patient with energy or substances shall be designed and constructed in such a way that the amount to be delivered can be set and maintained accurately enough to ensure the safety of the patient and of the user. EN ISO 13485: 2016 EN ISO 14971:2019 +A11:2021 EN 62304:2006+A1:2015 EN IEC 60601- 1:2006+A1:2012"
product classification as medical device in Canada,0.28071496,0.501366258,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,118,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),40-41,"(b) if the device is an IVD medical device – the device is intended for performance evaluation only. (10) For a sterile device, the word ‘STERILE’ and information about the method that was used to sterilise the device. (14) If applicable, the words “for export only”. N/A HAL is not intended for a pre-market clinical investigation or performance evaluation. HAL is not a sterile device. HAL is not for “Export Only” N/A Checklist for MDR GSPR, Canadian MDR, and Australian Essential Principles [Device Name] Revision Doc Number 2 D70060 Varian Confidential REG0507F08 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 41 of 45 AU EP 13.4 Instructions for use (10) If applicable, an indication that: (a) if the device is a medical device other than an IVD medical device—the device is intended for pre-market clinical investigation; or"
product classification as medical device in Canada,0.27659282,0.512265861,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,94,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),30,"AU EP 13.3(10) (a) an indication permitting the sterile packaging to be recognized as such, NA HAL is not delivered sterile. NA MDR GSPR 3(23.3b) CMDR 21(f) AU EP 13.3(10) (b) a declaration that the device is in a sterile condition, NA HAL is not delivered sterile. NA MDR GSPR 3(23.3c) CMDR 21(f) AU EP 13.3(10) (c) the method of sterilisation, NA HAL is not delivered sterile. NA MDR GSPR 3(23.3d) CMDR 21(b) AU EP 13.3(1) (d) the name and address of the manufacturer, NA HAL is not delivered sterile. NA MDR GSPR 3(23.3e) CMDR 21(i) AU EP 13.3(2) (e) a description of the device, NA HAL is not delivered sterile. NA MDR GSPR 3(23.3f) CMDR 21(h) AU EP 13.3(9) (f) if the device is intended for clinical investigations, the words ‘exclusively for clinical investigations’, NA HAL is not intended for clinical investigations. NA MDR GSPR 3(23.3g) CMDR 21(h) AU EP 13.3(8) (g) if the device is custom-made, the words ‘custom- made device’, NA HAL is not a custom-made device. NA MDR GSPR 3(23.3h)"
product classification as medical device in Canada,0.27405986,0.492382824,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,86,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),28,"Page 28 of 40 AU EP 13.3 MDR GSPR 3(23.2a) CMDR 21(a) AU EP 13.3(3) (a) the name or trade name of the device; EN ISO 15223-1:2016 Main device label contains the name and serial number of the device. Main device label contains the name and address of the legal manufacturer. P1025347 Device ID Plate-China and UK MDR GSPR 3(23.2b) CMDR 21(c) AU EP 13.3(2), 13.3(3) (b) the details strictly necessary for a user to identify the device, the contents of the packaging and, where it is not obvious for the user, the intended purpose of the device; EN ISO 15223-1:2016 Main device label contains the name and serial number of the device. HAL ID Plates:  P1015412007 and  P1055560001 MDR GSPR 3(23.2c) CMDR 21(b) AU EP 13.3(1) (c) the name, registered trade name or registered trade mark of the manufacturer and the address of its registered place of business; EN ISO 15223-1:2016 Main device label contains the name and serial number of the device. Main device label contains the"
product classification as medical device in Canada,0.27289566,0.46778366,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,15,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),6-7,"Assessment. D47663-Ethos_-Packaging Validation Report-Ethos Upgrade-Final D65245_HAL_4.0_Upgrade_ Packaging_Validation_Protoc ol_and_Report D68781 Expected Lifetime. MDR GSPR 1(8) CMDR 10, 11(1) AU EP 1, 2 All known and foreseeable risks, and any undesirable side-effects, shall be minimized and be acceptable when weighed against the evaluated benefits to the patient and/or user arising from the achieved performance of the device during normal conditions of use. EN ISO 13485: 2016 EN ISO 14971:2019 +A11:2021 The risk management standard EN ISO 14971 was followed to evaluate and mitigate known and foreseeable risks. Post market surveillance provides feedback into the risk process.The Conclusion of the Clinical Evaluation Report covers the Risks/safety, side effects and Benefits to Risk Ratio. Risk Management Report (RMR): D56979 D44094 Clinical Evaluation Report. Checklist for MDR GSPR, Canadian MDR, and Australian Essential Principles [Device Name] Revision Doc Number 2 D70060"
product classification as medical device in Canada,0.27154136,0.473602384,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,29,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),11,"There is a sensor to detect the presence of fluid in the pit and cut all system power. Applicable tests related to water/fluid/liquid/particulate leakage, overflow or spillage are covered in IEC 60601-1 Test Report. MDSAP 678785 - ISO 13485 Certificate, Palo Alto MD519160-ISO 13485 certificate Beijing Verification Summary Report:  D68588 Validation Summary Report: D68014 Risk Management Report (RMR):    D56979 . EN 60601-1 Test Report: 106485676MIN-001 MDR GSPR 2(10.6) CMDR 15 AU EP 7.5 Devices shall be designed and manufactured in such a way as to reduce as far as possible the risks linked to the size and the properties of particles which are or can be released into the patient's or user's body, unless they come into contact with intact skin only. Special attention shall be given to nanomaterials. N/ANo particles come into contact with the patient’s or user’s skin or body. N/A MDR GSPR Infection and Microbial Contamination 2(11) MDR GSPR 2(11.1) CMDR 15, 16 AU EP 8.1"
product classification as medical device in Canada,0.26511872,0.478360146,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,71,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),25,"This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 25 of 45 (b) risks connected with medical treatment, in particular those resulting from the use of defibrillators or high frequency surgical equipment, and (c)risks which may arise where maintenance and calibration are impossible, including: - excessive increase of leakage currents, - ageing of the materials used, - excess heat generated by the device, - decreased accuracy of any measuring or control mechanism. MDR GSPR 2(19.2) CMDR 15,16,18 Active implantable devices shall be designed and manufactured in such a way as to ensure: if applicable, the compatibility of the devices with the substances they are intended to administer, and the reliability of the source of energy. N/A HAL is not an active implantable device. N/A MDR GSPR 2(19.3) CMDR 15, 16 AU EP 12.13"
product classification as medical device in Canada,0.2639787,0.502948,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,89,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),31,"Checklist for MDR GSPR, Canadian MDR, and Australian Essential Principles [Device Name] Revision Doc Number 2 D70060 Varian Confidential REG0507F08 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 31 of 45 AU EP 13.3 MDR GSPR 3(23.2a) CMDR 21(a) AU EP 13.3(3) (a) the name or trade name of the device; EN ISO 15223-1:2016 Main device label contains the name and serial number of the device. Main device label contains the name and address of the legal manufacturer. P1025347 Device ID Plate- China and UK MDR GSPR 3(23.2b) CMDR 21(c) AU EP 13.3(2), 13.3(3) (b) the details strictly necessary for a user to identify the device, the contents of the packaging and, where it is not obvious for the user, the intended purpose of the device; EN ISO 15223-1:2016 Main device label contains the name and serial number of the device. HAL ID Plates:  P1015412007"
product classification as medical device in Canada,0.25349122,0.481435657,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,43,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),15,"Clause   MDR General Safety and Performance Requirements  Standards  Compliance Assessment  Report Ref. & Issue or Date Varian Confidential REG0507F08 Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 15 of 40 EN 60601-1-3:2008+ A1:2013 The intended use of the HAL does not include exposure to flammable substances which could cause combustion. EN 60601-1 Test Report: 104993953MIN-001 EN 60601-1-2 Test Report: 105008743MPK-002 IEC 60601-2-1 Test Report: 104993953MIN-002 EN 60601-1-3:2008 Test Report 102341812MIN-003a MDR GSPR 2(14.4) AU EP 9.2 Devices shall be designed and manufactured in such a way that adjustment, calibration, and maintenance can be done safely and effectively. ISO 13485: 2016 ISO 14971: 2019 EN 60601-1: 2006/A1:2013 The use of the quality system standard EN ISO 13485 assures design and manufacture quality."
product classification as medical device in Canada,0.25275275,0.50276351,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,98,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),33-34,"MDR GSPR(f) if the device is intended for clinical investigations, 3(23.3f)the words ‘exclusively for clinical investigations’, NA HAL is not intended for clinical investigations. NA Checklist for MDR GSPR, Canadian MDR, and Australian Essential Principles [Device Name] Revision Doc Number 2 D70060 Varian Confidential REG0507F08 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 34 of 45 CMDR 21(h) AU EP 13.3(9) MDR GSPR 3(23.3g) CMDR 21(h) AU EP 13.3(8) (g) if the device is custom-made, the words ‘custom- made device’, NA HAL is not a custom-made device. NA MDR GSPR 3(23.3h) AU EP 13.3(13) (h) the month and year of manufacture, NAHAL is not delivered sterile.NA MDR GSPR 3(23.3i) CMDR 21(e) AU EP 13.3(12) (i) an unambiguous indication of the time limit for using or implanting the device safely expressed at least in terms of year and month, and"
product classification as medical device in Canada,0.25201568,0.473331541,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,68,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),24,"It may not be copied or reproduced without prior written permission from Varian. Page 24 of 45 MDR GSPR 2(18.6) CMDR 15, 16 AU EP 12.5 Devices shall be designed and manufactured in such a way as to provide a level of intrinsic immunity to electromagnetic interference such that is adequate to enable them to operate as intended. EN ISO 14971:2019 +A11:2021 EN 60601-1- 2:2015+A1:2021 Risks associated with magnetic fields, external electrical and electromagnetic effects, electrostatic discharge and reciprocal interference have been minimized by design and have been tested according to IEC 60601-1- 2. IEC 60601-1-2 Test Report, 105008743MPK-002 MDR GSPR 2(18.7) CMDR 15, 16 AU EP 12.6 Devices shall be designed and manufactured in such a way as to avoid, as far as possible, the risk of accidental electric shocks to the patient, user or any other person, both during normal use of the device and in the event of a single fault condition in the"
product classification as medical device in Canada,0.24454336,0.480731398,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,122,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),42-43,"(d) other information about the device that the manufacturer considers would be useful for patients. (3)  In particular, the leaflet must include the information mentioned in the following table. (a) the name of the device; and (b) the model of the device (a) the intended purpose of the device; and (b) the kind of patient on whom the device is intended to be used Any special operating instructions for the use of the device (a) the intended performance of the device; and any undesirable side effects that could be caused by use of the device Any residual risks that could arise due to any shortcomings of the protection measures adopted as mentioned in subclause 2(2) N/AHAL is not implantable. N/A Checklist for MDR GSPR, Canadian MDR, and Australian Essential Principles [Device Name] Revision Doc Number 2 D70060 Varian Confidential REG0507F08 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company."
product classification as medical device in Canada,0.24113183,0.4678137,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,115,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),37,"is intended for performance evaluation only. (10) For a sterile device, the word ‘STERILE’ and information about the method that was used to sterilise the device. (14) If applicable, the words “for export only”. HAL is not a sterile device. HAL is not for “Export Only” AU EP 13.4 Instructions for use (10) If applicable, an indication that: (a) if the device is a medical device other than an IVD medical device—the device is intended for pre-market clinical investigation; or (b) if the device is an IVD medical device—the device is intended for performance evaluation only (11) For a sterile device, the word ‘STERILE’ and information about the method that was used to sterilise the device. (29) For an IVD medical device, information (including, to the extent practicable, drawings and diagrams) about the following: (a) the scientific principle (the ‘test principle’) on which the performance of the IVD medical device relies; (b) specimen type, collection, handling and preparation;"
product classification as medical device in Canada,0.24041775,0.490023583,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,27,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),10-11,"MDR GSPRLabelling 2(10.4.5)Where devices, parts thereof or materials used therein as referred to in Section 10.4.1. contain substances referred to in points (a) or (b) of Section 10.4.1. in a concentration above 0,1 % weight by weight (w/w), the presence of those substances shall be labelled on the device itself and/or on the packaging for each unit or, where appropriate, on the sales packaging, with the list of such substances. If the intended use of such devices includes treatment of children or treatment of pregnant or breastfeeding women or treatment of other patient groups considered particularly N/A HAL contains no such substances D70061 Construction Material Data Checklist for MDR GSPR, Canadian MDR, and Australian Essential Principles [Device Name] Revision Doc Number 2 D70060 Varian Confidential REG0507F08 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company."
product classification as medical device in Canada,0.23196201,0.482887179,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,53,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),18,"of relevant variable parameters within an acceptable tolerance. b)Where devices are intended to emit hazardous, or potentially hazardous, ionizing and/or non-ionizing radiation, they shall be fitted, where possible, with visual displays and/or audible warnings of such emissions. Design and manufacture are assured through the use of quality system standard EN ISO13485. Risk is evaluated through the use of ISO14971. The conclusion of the risk analysis indicates that the benefits outweigh the risks of using the device. Device safety is assured through the use of the standards for Medical Electrical Equipment series EN 60601. EN 60601-1-3:2008 Test Report 102341812MIN-003a Halcyon and Ethos Radiotherapy System IEC Accompanying Documents Functional Performance Characteristics (P1039655) MDR GSPR 2(16.3) CMDR 16 AU EP 11.1 Devices shall be designed and manufactured in such a way that exposure of patients, users and other persons to the emission of unintended, stray or"
product classification as medical device in Canada,0.22712629,0.493417621,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,68,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),22-23,"(b) risks connected with medical treatment, in particular those resulting from the use of defibrillators or high frequency surgical equipment, and (c) risks which may arise where maintenance and calibration are impossible, including: - excessive increase of leakage currents, - ageing of the materials used, - excess heat generated by the device, - decreased accuracy of any measuring or control mechanism. N/A HAL is not an active implantable device. N/A MDR GSPR 2(19.2) CMDR 15,16,18 Active implantable devices shall be designed and manufactured in such a way as to ensure:  if applicable, the compatibility of the devices with the substances they are intended to administer, and  the reliability of the source of energy. N/A HAL is not an active implantable device. N/A Clause   MDR General Safety and Performance Requirements  Standards  Compliance Assessment  Report Ref. & Issue or Date Varian Confidential REG0507F08 Rev 01"
product classification as medical device in Canada,0.22627032,0.487175703,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,107,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),36-37,"3(23.4q) CMDR 21(i) AU EP 13.4(18) (q) for devices intended for use together with other devices and/or general purpose equipment: information to identify such devices or equipment, in order to obtain a safe combination, and/or information on any known restrictions to combinations of devices and equipment; EN ISO 20417:2021 Compatibility with other devices is covered in the Customer Release Note.. P1039653 Customer Release Note. Checklist for MDR GSPR, Canadian MDR, and Australian Essential Principles [Device Name] Revision Doc Number 2 D70060 Varian Confidential REG0507F08 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 37 of 45 MDR GSPR 3(23.4r) CMDR 21(i) AU EP 13.4(21) (r) if the device emits radiation for medical purposes: detailed information as to the nature, type and where appropriate, the intensity and"
