sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
procedure for determining development control applicability to products/devices,,0.356334925,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,25,2. Standards Evaluation > 2.2 Relevant Medical Device Standards > 2.2.1  Applicable Standards (Continued),14,"Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 14 of 95 # Applicable/ Not Applicable Document Identifier Title Evidence Tested by Comments/ Justification  Applicable 2.3 - 11 x Not Applicable EN ISO 11137-1:2015 Sterilization of health care products -- Radiation -- Part 1: Requirements for development, validation and routine control of a sterilization process for medical devices  Self Cert N/A  Third Party  Applicable 2.3 - 12 x Not Applicable EN ISO 11137-2:2015 Sterilization of health care products – Radiation – Part 2: Establishing the sterilization dose  Self Cert N/A  Third Party  Applicable 2.3 - 13 x Not Applicable ISO 11137-3:2006 Sterilization of health care products – Radiation – Part 3: Guidance on dosimetric aspects N/A N/A Guidance  Applicable 2.3- 14 x Not Applicable ISO 11137-3:2017 Sterilization of health care products – Radiation – Part 3: Guidance on dosimetric aspects of development, validation and routine control N/A N/A"
procedure for determining development control applicability to products/devices,,0.355835795,D65886 HAL 4.0 Validation Scorecard Rev 02.docx.pdf,D65886,2,41,1.8 Overall Quality Impression (Continued),19,"template (Varian + 3rd Party devices + shared components) to help drive the solution interoperability test scope.  Impact analysis identifies what is impacted and shall identify what is not impacted via an explicit statement (may reside in the impact analysis).  Roselin James (QA) shall determine if an impact analysis template and/or general guidance shall be defined and identify mandatory elements in the impact analysis, such as impact to user needs, RCMS/LNPs, system requirements, subsystem requirements. Impact analysis template shall be added to RACI.  V&V teams shall be required reviewers (or approvers).  Define checkpoint(s) to track Interoperability Design Input.  Determine if input shall be available by DIR or another specified project milestone.  Generate TSCL template/guidance. Inform all TSCL owners.  Implement a consistent practice to identify product versions + builds in TSCL for Varian & 3rd Party devices/products.  Need a dedicated section in TSCL for"
procedure for determining development control applicability to products/devices,,0.355228662,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,80,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),32,"D47457 Varian Confidential REG0505F01 Rev 07 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 32 of 39 # Applicability Identifier  Applicable Nat'l Adoption Applicable Version Title SME function  Evidence required  Comments assessment reports is needed for Minor , Moderate and Severity level. Additional vulnerability assessment report issued by relevant cybersecurity assessment agency is needed for Severity level. 3.1.148 Applicable YY/T 1711 2020 放射治疗用门控接口 Gating interface used in radiation therapy China RA  3rd Party Report/ Certification China specific. Implementation date is Jun 1st, 2022. 1) This standard is applicable to Gating Interface of Radiotherapy, it is applicable to the Patient Position Monitoring System (PPMS) to the Treatment Delivery Device (TDD). 2) it contains requirements about: a. if applicable, describe electrical"
procedure for determining development control applicability to products/devices,,0.354110867,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,411,6. The MSO shall only be used to power the console cabinet (Continued),231-232,"Development Plan (DDP), section 5.2. Device records: D45739 HAL 4.0 Design and Development Plan P The software configuration management information includes or references: P a) the classes, types, categories or lists of items to be controlled Procedures used: DND19 Software Configuration Management Procedure lists items to be controlled Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P Page 232 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U b) the software configuration management ACTIVITIES and TASKS Procedures used: DND19 Software Configuration Management Procedure lists tasks Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P c) the organization(s) responsible for performing"
procedure for determining development control applicability to products/devices,,0.353354931,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,474,6. The MSO shall only be used to power the console cabinet (Continued),287-288,"references DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P Page 288 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U The MANUFACTURER identifies and performs any ACTIVITY that needs to be repeated as a result of the change, including changes to the software safety classification of SOFTWARE SYSTEMS and SOFTWARE ITEMS Procedures used: DND04F01 Change Request provides for impact analysis, including development activities and risks RSK0101 Medical Device Risk Management DND04T01 Design and Development Plan (DDP) references DND01 Design and Development Procedure; DND01 Design and Development Procedure references DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P 8.2.3 [A, B, C] The MANUFACTURER verifies the change, including repeating any VERIFICATION that has been"
procedure for determining development control applicability to products/devices,,0.353054672,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,400,6. The MSO shall only be used to power the console cabinet (Continued),222,"DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P c) TRACEABILITY between SYSTEM requirements, software requirements, SOFTWARE SYSTEM test, and RISK CONTROL measures implemented in software Procedures used: Traceability is described in DND01 Design and Development Procedure, which is referenced in the DND04T01 Design and Development Plan (DDP) RSK0101 Medical Device Risk Management DND01 Design and Development Procedure Device records: D45739 HAL 4.0 Design and Development Plan P d) software configuration and change management, including SOUP CONFIGURATION ITEMS and software used to support development Procedures used: DND19 Software Configuration Management Procedure and SOUP are included in the DND04T01 Design and Development Plan (DDP) Software used to support development is included in the Tools section of the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P"
procedure for determining development control applicability to products/devices,,0.352913141,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,41,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),15-16,"Software Cybersecurity for Network-Connectable Products, Part 2-1: Particular Requirements for Network Connectable Components of Healthcare and Wellness Systems Cybersecurity Internal Report/ Certification FDA Recognized Consensus Standard 3.1.72 Applicable NFPA 70E N/AN/AStandard for Electrical Safety in the WorkplaceEngineering Risk Management Not ApplicableArc Flash Risk Assessment required These should be Guides to ensure Applicable Product Standards Record HAL 4.0 Revision Doc Number 04 D47457 Varian Confidential REG0505F01 Rev 07 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 16 of 39 # Applicability Identifier  Applicable Nat'l Adoption Applicable Version Title SME function  Evidence required  Comments Electrical Safety in the Workplace compliance in the end use 3.1.73 Applicable NFPA 99 N/A N/A US Health Care Facilities Code Engineering"
procedure for determining development control applicability to products/devices,,0.352772534,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,24,2. Standards Evaluation > 2.2 Relevant Medical Device Standards > 2.2.1  Applicable Standards (Continued),13-14,"(Consolidated text of ST79 and Amendments 1 and 2)  Self Cert N/A  Third Party  Applicable 2.3 - 08 x Not Applicable ANSI / AAMI ST81:2004/ (R)2010 Sterilization of medical devices - Information to be provided by the manufacturer for the processing of sterilizable medical devices  Self Cert N/A  Third Party  Applicable 2.3 - 09 x Not Applicable FDA (2015 CDRH)  Guidance for Industry and FDA Staff: Reprocessing Medical Devices in Health Care Settings: Validation Methods and Labeling N/A N/A Guidance  Applicable 2.3 - 10 x Not Applicable EN ISO 11135-1:2007 Sterilization of health care products – Ethylene oxide – Part 1: Requirements for development, validation and routine control of a sterilization process for medical devices  Self Cert N/A  Third Party HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems."
procedure for determining development control applicability to products/devices,,0.352708548,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,42,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),16,Product Compliance Not ApplicableApplicable to Labelled or Listed electrical Equipment and its associated customer cabling installed in US Health Care Facilities Earth leakage values from this standard are derived 3.1.74 Applicable UL 2800-1-1 ANSI/AAMI 2022Standard for Interoperable Item Development Life Cycle Product Compliance SOPsFollowing DND0107 ensures compliance with this standard. FDA Recognized Consensus Standard 3.1.75 Applicable UL 2800-1-2 ANSI/AAMI 2022Standard for Interoperable Item Development Life Cycle  Product Compliance SOPsFollowing DND0107 ensures compliance with this standard. FDA Recognized Consensus Standard 3.1.76 Applicable UL 2800-1-3 ANSI/AAMI 2022Standard for Interoperable Item Integration Life Cycle  Product Compliance SOPsFollowing DND0107 ensures compliance with this standard. FDA Recognized Consensus Standard 3.1.77 Applicable Directive 80/181/EEC N/A 13 June 2020 Units of Measurement Directive: Council Directive
procedure for determining development control applicability to products/devices,,0.352228045,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,52,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),19,Page 19 of 39 # Applicability Identifier Applicable Nat'l Adoption Applicable Version Title SME function  Evidence required  Comments 3.1.97 Applicable 21 CFR 820.65N/A28 July 2025US: TraceabilityQuality Assurance SOPsFollowing Varian procedures ensures compliance with the regulation. 3.1.98 Applicable 21 CFR 820.130N/A28 July 2025US: Device packagingEngineering SOPsFollowing Varian procedures ensures compliance with the regulation. 3.1.99 Applicable 21 CFR 860N/A28 July 2025US: Medical Device Classification ProceduresRegulatory Affairs Internal Report/ Certification Following Varian procedures ensures compliance with the regulation. 3.1.100 Applicable SOR/98-282 Section 6-7 N/A31 May 2025Canada: Medical Devices Regulation Classification of Medical Devices Regulatory Affairs Internal Report/ Certification Following Varian procedures ensures compliance with the regulation. 3.1.101 Applicable SOR/98-282 Sections N/A31 May 2025Canada: Medical Devices Regulation Part 1 Section 10- 20
procedure for determining development control applicability to products/devices,,0.351794451,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,461,4 Supply voltage: (Continued),292-293,"c) develops the SOFTW ARE ITEM in accordance with Clause 5 Procedures used (Appendix A): The development of software items associated with risk control measures follows DND01 Design and Development Procedure Rev 02 DND04T01 Design and Development Plan (DDP) Rev 02 references DND01 Design and Development Procedure Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P 7.3 VERIFICATION of RISK CONTROL measures— 7.3.1 [B, C] The implementation of each RISK CONTROL measure documented in 7.2 is VERIFIED, and this VERIFICATION is documented Procedures used (Appendix A): RSK0101T02 Risk Management Report (RMR) Rev 13 requires verification testing and documentation of effectiveness for Risk Control Measures. Device records (Appendix B): D56979 HAL 4.0 Risk Management Report rev02.pdf P Page 292 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S"
procedure for determining development control applicability to products/devices,,0.351585895,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,477,6. The MSO shall only be used to power the console cabinet (Continued),290,"DND19 Software Configuration Management Procedure Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P 9 SOFTWARE PROBLEM RESOLUTION PROCESS — 9.1 [A, B, C] The MANUFACTURER prepares a PROBLEM REPORT for each problem detected in the MEDICAL DEVICE SOFTWARE Procedures used: Software problems are entered into the ClearQuest problem database, following DND15 DR Handling Work Instruction DND08T01 Verification Plan references DND15 DR Handling Work Instruction Device records: D52172 Halcyon 4.0 Verification Plan P PROBLEM REPORTS include a statement of criticality (for example, effect on performance, SAFETY, or SECURITY) as well as other information that may aid in the resolution of the problem (for example, devices affected, supported accessories affected) Procedures used: DND15 DR Handling Work Instruction specifies the issues to be classified as safety, and if they originated from a"
procedure for determining development control applicability to products/devices,,0.351446658,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,465,6. The MSO shall only be used to power the console cabinet (Continued),280-281,"software requirements Procedures used: RSK01 Medical Device Risk Management Risk Control measures are described as requirements, following RSK0101T02 Risk Management Report (RMR) Device records: D56979 HAL 4.0 Risk Management Report P b) assigns to each SOFTWARE ITEM that contributes to the implementation of a RISK CONTROL measure a software safety class based on the RISK that the RISK CONTROL measure is controlling Procedures used: RSK0101 Medical Device Risk Management Device records: D45739 HAL 4.0 Design and Development Plan P Page 281 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U c) develops the SOFTWARE ITEM in accordance with Clause 5 Procedures used: The development of software items associated with risk control measures follows DND01 Design and Development Procedure DND04T01 Design and Development Plan (DDP) references DND01 Design and Development Procedure Device records:"
procedure for determining development control applicability to products/devices,,0.350804567,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,51,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),18-19,"Only applicable when HAL is used for clinical investigation 3.1.94 Applicable Regulation (EU)N/A01 October 2025 EU MDR Annex II Technical DocumentationRegulatory Affairs Internal Report/ 2017/745 Annex IICertification Following Varian procedures ensures compliance with the regulation. 3.1.95 Applicable Label or Labelling 21 CFR 801 Subpart A N/A28 July 2025US: General Labeling Provisions Regulatory Affairs Following Varian procedures ensures compliance with the regulation. 3.1.96 Applicable Label or Labelling 21 CFR 801 Subpart B N/A28 July 2025US: Labeling Requirements for Unique Device Identification Device Labeling Following Varian procedures ensures compliance with the regulation. Applicable Product Standards Record HAL 4.0 Revision Doc Number 04 D47457 Varian Confidential REG0505F01 Rev 07 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian."
procedure for determining development control applicability to products/devices,,0.350768417,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,19,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),8-9,"ISTA 3B  N/A 17-22 Packaged-Products for Less-Than-Truckload (LTL) Shipment Engineering 3rd Party Report/ Certification Refer to Varian Packaging procedures Applicable Product Standards Record HAL 4.0 Revision Doc Number 04 D47457 Varian Confidential REG0505F01 Rev 07 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 9 of 39 # Applicability Identifier Applicable Nat'l Adoption Applicable Version Title SME function  Evidence required  Comments 3.1.16 Applicable ISO 10993-1EN 2018Biological evaluation of medical devices -- Part 1: Evaluation 2020and testing within a risk management process. Product Compliance Internal Report/ Certification FDA Recognized Consensus Standard Conformity with EN standard demonstrates compliance with EU MDR ISO/DIS 10993-1 is in development 3.1.17 Applicable"
procedure for determining development control applicability to products/devices,,0.348579913,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,379,4 Supply voltage: (Continued),224,"safety class of each SOFTW ARE ITEM if that class is different from the class of the SOFTW ARE ITEM from which it was created by decomposition HAL software is classified as Safety Class C Procedures used (Appendix A): DND0203 Risk Based Design & Development Instruction Rev 02 section 5.4.2 RSK0101T01 Risk Management Plan Rev 09 Device records (Appendix B): D59555 HAL 4.0 Risk Management Plan rev02.pdf D56979 HAL 4.0 Risk Management Report rev02.pdf P f) W herever a PROCESS is required for SOFTW ARE ITEMS of a specific classification and the PROCESS is necessarily applied to a group of SOFTW ARE ITEMS, the MANUFACTURER  used the PROCESSES and TASKS which are required by the classification of the highest- classified SOFTW ARE ITEM in the group unless the MANUFACTURER documents in the RISK MANAGEMENT FILE a rationale for using a lower classification HAL software is classified as Safety Class C Procedures used (Appendix A): DND0203 Risk Based Design & Development Instruction Rev 02 section"
procedure for determining development control applicability to products/devices,,0.348374188,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,7,2. Standards Evaluation (Continued),5-6,"x     Information Technology Equipment, ITE (e.g. computers, barcode scanners)  Other _____________________________________________________ HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 6 of 95 2.1 Quality System and Process-Related Standards and Regulations The standards listed below apply to all medical devices.  Following Varian procedures ensures compliance with these standards. There are no separate test reports specific to the product being evaluated."
procedure for determining development control applicability to products/devices,,0.348184705,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,13,2.0 Standards Evaluation > 2.2 Summary of Sections to be Evaluated,6-7,"Based on the characteristics above, the following sections are required for evaluation: 2.2 2.3 2.4  2.62.7 2.82.92.102.112.12 2.132.142.162.172.19 2.21 2.222.232.242.25 2.262.28 Any relevant guidance documents identified as applicable will be listed in section 3.2. If any product characteristic is added or removed during the product lifecycle, mandatory sections will be adjusted accordingly upon next revision. Applicable Product Standards Record HAL 4.0 Revision Doc Number 04 D47457 Varian Confidential REG0505F01 Rev 07 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 7 of 39"
procedure for determining development control applicability to products/devices,,0.348148793,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,403,6. The MSO shall only be used to power the console cabinet (Continued),224-225,"DND08T01 Verification Plan define all necessary Verification and Validation activities undertaken during the development of a product V&V strategy and traceability are further described in RSK0101 Medical Device Risk Management DND01 Design and Development Procedure DND04T01 Design and Development Plan (DDP) references the DND01 Design and Development Procedure Device records: D52172 Halcyon 4.0 Verification Plan D54550 HAL 4.0 Validation Plan D45739 HAL 4.0 Design and Development Plan P 5.1.4 [C] Associated with the development of SOFTWARE ITEMS of class C, in the software development plan are included or referenced: P Page 225 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U a) standards Procedures used: The software development standards to be followed during development are addressed by the processes described in DND01 Design and Development Procedure, which is referenced in the"
procedure for determining development control applicability to products/devices,,0.347210914,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,10,2.0 Standards Evaluation > 2.1 Characterization of the Product Being Evaluated,5,"The product being evaluated is: ☒   A medical device ☒   A combination of medical devices and non-medical devices (i.e., a ME system or medical device software for use on ITE) ☐   Not a medical device ☐   Other____________________ The product type being evaluated is (check only one): Product type Product Type ☒  ☐ Medical acceleratorTreatment Planning System ☐  ☐ Medical accelerator accessory Treatment Management System ☐  ☐ Imaging SystemInformation System ☐  ☐ Embolic deviceAblation System ☐  ☐ Ablation probeAblation accessories ☐ ☐ Biopsy DeviceBiopsy accessories ☐  ☐ Brachytherapy systemBrachytherapy applicator ☐ ☐ Brachytherapy accessoryOther: Specific characteristics of the product being evaluated Device Characteristic (select all that apply)Mandatory Sections of Assessment Form ☒  Hardware/ Consumable 2.2, 2.3, 2.6, 2.9, 2.13, 2.21, 2.24, 2.25, 2.26, 2.28 ☒   Reusable/ End-user sterilized 2.4 ☐   Terminally sterilized 2.5, 2.7 ☒   Patient contact or Implantable 2.7, 2.8"
procedure for determining development control applicability to products/devices,,0.346583724,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,74,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),29,"It may not be copied or reproduced without prior written permission from Varian. Page 29 of 39 # Applicability Identifier  Applicable Nat'l Adoption Applicable Version Title SME function  Evidence required  Comments 3.1.136 Applicable GB/T 7274.1 2024 激光产品的安全 第1 部分：设备分类和要求 Safety of laser products—Part 1: Equipment classification and requirements Product Compliance 3rd Party Report/ Certification Identical to IEC 60825-1:2014 Released on Sep 29th, 2024. The implementation date is April 1st, 2025. Replaces GB 7247.1-2012. Third party test in China, need make sure the conformity. 3.1.137 Applicable YY/T 0664 2020 医疗器械软件 软件生存周期过程 Medical device software - Software life cycle processes Software ENG Internal Report/ Certification IEC 62304:2015, MOD REG0505F03 form, process standard Global version is acceptable for China, no special template /separate document is required. 3.1.138 Applicable GB/T 42062 2022 医疗器械 风险管理对医疗器械的应用 Medical devices -- Application of risk"
procedure for determining development control applicability to products/devices,,0.346354246,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,395,4 Supply voltage: (Continued),237-238,"listed in the DND01 Design and Development Procedure Rev 02 , which is referenced in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P Procedures used (Appendix c) intended audience of document A): Intended audiences are specified for each document in the relevant procedure/template for each document. Required procedures/ templates are listed in the DND01 Design and Development Procedure Rev 02 , which is referenced in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P Page 237 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — d) procedures and responsibilities for development, review, approval and modification Procedures used (Appendix A): Responsibilities for"
procedure for determining development control applicability to products/devices,,0.34596175,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,399,4 Supply voltage: (Continued),240-242,Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P Page 240 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — e) when the items are to be placed under configuration control Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 describes timing and sequence of steps. Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P Page 241 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — f) when the problem resolution PROCESS is to be used Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 references DND01 Design
procedure for determining development control applicability to products/devices,,0.345720172,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,118,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),53,"A catalogue for the submitted application dossiers shall be provided, including all titles and subtitles of this chapter, catalogue serial number, catalogue title, applicable conditions, uploaded file name, and uploaded file page number, as well as the page number of all the contents in the catalogue. As to the applicability, whether the CR catalogue is applicable shall be indicated. DTR+200days China RA CH3.2 Risk Management R Risk Management Data of Products Product risk management information related to product changes. Risk management data of products is the data formed by recording the product risk management process and its review results. The following contents shall be provided and the traceability of the following processes for each hazard identified shall be explained. 1. Risk analysis: including identification of scope of application of medical device and safety-related characteristics, identification of hazards and estimation of risk of each hazardous situation."
procedure for determining development control applicability to products/devices,,0.344973147,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,10,2. Standards Evaluation > 2.1.1  Applicable Standards (Continued),7,"Title Evidence Tested by Comments/ Justification x Applicable 2.1 -  Not Applicable 05 21 CFR part 806 Medical Devices: Reports of Corrections & Removals [FDA regulation, U.S.] Corrections and Removals, L11394 Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. x Applicable 2.1 -  Not Applicable 06 21 CFR part 807 Establishment Registration and Device Listing for Manufacturers and Initial Importers of Devices [FDA regulation, U.S.] Establishment Registration and Device Listing with FDA, LL00000202 Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. x Applicable 2.1 - 07  Not Applicable EN ISO 13485:2012 Quality management systems. Requirements for regulatory purposes (ISO 13485:2003)"
procedure for determining development control applicability to products/devices,,0.344029099,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,16,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),7-8,"compliance with this standard. Certified QMS supports EU CE marking regulation and MDSAP countries. Applicable Product Standards Record HAL 4.0 Revision Doc Number 04 D47457 Varian Confidential REG0505F01 Rev 07 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 8 of 39 # Applicability Identifier  Applicable Nat'l Adoption Applicable Version Title SME function  Evidence required  Comments European Normative (EN) standard published to EU Official Journal (OJ) for Medical Devices. A11:2021 is only required by EU MDR. BSI ISO 13485:2016 Certificate FM 72862 Applicable 3.1.7 ISO 15223-1 EN 2021 Medical devices - Symbols to be used with medical device labels, labelling and information to be supplied - Part 1: General requirements Label or Labelling Regulatory Affairs Conformity with EN standard demonstrates compliance with EU MDR."
procedure for determining development control applicability to products/devices,,0.343733639,D84872 HAL 4.0 CRN UA Checklist.docx.pdf,D84872,,15,3.0 Checklist (Continued),6,"Publication / 32. Distribution Online Help only: Submit approved Click or tap to OLH files to engineering (per UAP). Choose an item. enter a date. Update status in SAP (AP for Click or tap to 33. SAP approved) as applicable to project. Choose an item. enter a date. Transmit approved UA to GPL Click or tap to 34. Localization  Choose an item. enter a date. Localization per its instructions. Product 35. Structure As appropriate to the product, work with Design/Drafting and Engineering Project Management to update the DMR (product structure). Click or tap to Choose an item. enter a date. 36. BOM For hardware products, review the product drawings (bill of materials) for UA and Manuals Kits: - Verify Doc IDs - Verify Quantity (REF for MyVarian download, number if hardcopy (fulfilled via SAP and Purchasing). Note: N/A for software-only products or BrachyTherapy applicators. Click or tap to Choose an item. enter a date. CLOSEOUT  --  ARCHIVE 37. UAP Finalize the UAP noting the final UA"
procedure for determining development control applicability to products/devices,,0.343529373,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,120,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),54,"Where applicable, the following data shall be submitted: Applicability of the Proposed Product to the Standards The proposed product shall comply with applicable mandatory standards. If the structural characteristics, intended use, usage, etc. of the proposed product are inconsistent with the scope of application of mandatory industry standards, the registrant shall explain that the mandatory standards are inapplicable and provide verified certification materials. DOR Product Compliance Engineering CH3.4.2 Conformity Statement and/or Certification CR Where applicable, the following data shall be submitted: 1. Product technical requirements The specific content of the change of product technical requirements shall be clearly clarified if the mandatory standards for medical devices have been revised and involve the change of product technical requirements. 2. Product testing report The testing report for the change of product technical requirements can be submitted in any form as follows:"
procedure for determining development control applicability to products/devices,,0.343522847,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,399,6. The MSO shall only be used to power the console cabinet (Continued),221-222,"Device records: D45739 HAL 4.0 Design and Development Plan D63662 HAL 4.0 System Requirements Specification P The SOFTWARE DEVELOPMENT LIFE CYCLE MODEL is either fully defined or be referenced in the plan (or plans). Procedures used: DND01 Design and Development Procedure is referenced in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P The plan addresses the following: P a) the PROCESSES to be used in the development of the SOFTWARE SYSTEM Procedures used: Processes are described in DND01 Design and Development Procedure, which is referenced in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P Page 222 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U b) the DELIVERABLES (includes documentation) of the ACTIVITIES and TASKS Procedures used: Deliverables are listed in the"
