sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
documentation of compliance with global regulatory requirements during the design phase,,0.409938246,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,121,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),54-55,"(1) The self-testing report provided by the registrant. (2) The testing report issued by the qualified medical device test institution entrusted Engineering DTR+200days CH3.5 Non-clinical Study R 1. Analyze and describe the impact of the change on product safety and effectiveness. 2. Provide a summary of non-clinical studies according to the change, describe the studies conducted item by item, and outline the study methods and conclusions. 3. Provide study data in the title at the lower level according to the summary of non-clinical studies, which shall generally include the study protocol and study report. DOR Product Manaer CH3.5.1 Physical and Mechanical Properties CR DOR Physicist(CN) +Imaging+ Engineering (ME, EE, Sys. & Pckg.) Compliance Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems."
documentation of compliance with global regulatory requirements during the design phase,,0.409293622,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,110,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements,49,"a) The R&D PM is leading an initiative to define roles and responsibilities of NMPA technical file based on 510K and ISD RA Dossier. Please refer to the aligned RACI. (D52457-in draft). b) For non-China made medical device, the documents shall be provided in Chinese. If the documents are translated from foreign language, the orginal documents in foreign language shall be provided. For Halcyon and Ethos Radiotherapy system, the legal manufactuer is Varian Medical Systems (China) Co., Ltd. Country of original approval and notarization is not required. c) Start from June 2019, eRPS is required instead of hard copies. d) Type testing according to PTR is required including technirequirements of performance, safety and EMC. It shall be conducted on a production equiveplent machine. e) Per latest CMDE review comments, the type testing report release date shall be after the country orginal approval ( not applicable to Hal since its legal manufacturer is Varian Medical Systems (China) Co., Ltd)"
documentation of compliance with global regulatory requirements during the design phase,,0.408290684,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,89,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),40-41,IEC 60601-1:2005+CORR.1(2006) +CORR.2(2007) 102341812MIN-001 Compliance Update required DTR IEC 60601-1-6:2010(3rd Ed.)  102341812MIN-007 Compliance Update required DTR IEC 60601-2-1:2009+AMD1:2014 (ed3.1) 102341812MIN-004 Compliance Update required DTR IEC 62366: 2015  102341812MIN-008 Compliance Update required DTR Summative Usability Test Report  D38864 Rev 01 Compliance Update required DTR IEC 60601-1-2: 2007 (Third Edition) 103916708MPK-001 Compliance Update required DTR IEC 60601-1-2: 2014 (Fourth Edition) 103916708MPK-002 Compliance Update required DTR IEC 60601-2-32: 1994 (First Edition) 102341812MIN-011 Compliance update required DTR IEC 60601-2-68:2014 (First Edition) 103980293MIN-068 Compliance update required DTR IEC 60976 Ed. 2.  See Functional Performance Characteristics (IEC 60976) in Section 10 P1028966-002-B Compliance update required DTR IEC 62304 Software Lifecycle Assessment D43907 Rev 01 Compliance Update required DTR Regulatory Plan Revision Doc Number 5.0 D54978
documentation of compliance with global regulatory requirements during the design phase,,0.408094794,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,125,8.8 Brazil Marketing Clearance Strategy > 8.8.1 Brazil documentation requirements,60-61,"The table below lists the documents required for registration of radiotherapy machines in Brazil. Third Edition IEC compliance is required by Brazil starting on 26 December 2014 In addition to the documents listed in the table below, the following are required (involves Brazil audit of the manufacturing plant and its processes): Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 61 of 68 a.Good Manufacturing Practice Certificate approved by ANVISA (Brazil National Health Surveillance Agency) b.INMETRO Certification (INMETRO: Brazil National Institute of Metrology, Quality and Technology) Documentation RequiredOriginal/ Copy or fileNotes Certificate of Free Sale or Certificate to Foreign Government (or equivalent) or"
documentation of compliance with global regulatory requirements during the design phase,,0.407674372,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,98,8.2 EU Marketing Clearance Strategy > 8.2.1 ISD documentation requirements (Continued),50-51,"Like ImagesNew Top-level  diagram or illustration with overall dimensions, callouts indicating: -gantry & stand assembly - MLC - control cabinet - imaging cabinet - patient support and monitoring system - camera See Halcyon 1.0 New Engineering DOR Example Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 51 of 68 Varian Document or ISD SectionDocument Example Functional Responsibility Doc update? Due Date High-Level Device Assembly Drawings: - gantry & stand assembly without covers - gantry electric install - drive stand mechanical assembly - modulator assembly - MLC head assembly - control cabinet assembly - imaging cabinet assembly - patient support and monitoring system assembly - camera - system drawing See Halcyon 1.0 Engineering Example"
documentation of compliance with global regulatory requirements during the design phase,,0.407480747,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,130,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),60,"1. In the event of any of the above mentioned change in the registered product, the registrant shall commit that a corresponding adjustment has been made to the established quality management system in accordance with the requirements of relevant laws and regulations according to the specific situation of the product change and will accept the inspection on the quality management system at any time. 2. Where the specific reason or purpose for the change proposed by the registrant involves changes in product design, raw materials, production process, scope of application and method of use, the quality management system shall be inspected for the changed part; the inspection of quality management system is generally not required for other changes. If the inspection of quality management system is required, the registrant shall commit that a corresponding adjustment has been made to the quality management system in accordance with"
documentation of compliance with global regulatory requirements during the design phase,,0.407184094,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,146,2. “Ethos Radiotherapy System ” > 9.9 Indonesia Marketing Strategy > 8.9.1 Indonesia documentation requirements,67,"New submission Documentation required Comment Executive Summary with a brief on marketing history, Intended uses and indications, Executive summary regulatory clearances and pending approvals in other countries and important safety or performance information Essential principles checklist Declaration of conformity Device description Design verification and validation Device labeling Risk analysis Manufacturer information Legalized LOA and CFG. Bahasa Indonesia IFU."
documentation of compliance with global regulatory requirements during the design phase,,0.406658024,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,135,2. “Ethos Radiotherapy System ” > 9.6 India Marketing Clearance Strategy > 9.6.1 India documentation requirements,62,The table below lists the principal documents required for India registration. Required Document Varian Document Responsibility Due Date Marketing Specification Sheet Descriptive documents (from ISD) Product Marketing DTR Descriptive documents Promotional Brochure Product Marketing DTR Descriptive documents Product Brief Product Marketing DTR List of all current recalls for the device Source:  EtQ RA DTR India National Standard or IEC Test reports RA DTR 60601-1 and IEC 60601-2-1 IEC 60976 Accompanying Test reports document: Functional Performance Characteristics Engineering and Technical Publications DTR CE Marking Certificate CE Marking Certificate RA DTR 510(k) clearance letter 510(k) clearance letter RA DTR US CFG or China Export Certificate US CFG or China Export Certificate RA DTR Application Form(s) – must list a single complete configuration only No Varian document RA DTR Identify first customer name and provide documents from customer per AERB policy Devlop as needed RA DTR
documentation of compliance with global regulatory requirements during the design phase,,0.40654251,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,140,2. “Ethos Radiotherapy System ” > 9.8 Brazil Marketing Clearance Strategy > 9.8.1 Brazil documentation requirements,64-65,"The table below lists the documents required for registration of radiotherapy machines in Brazil. Third Edition IEC compliance is required by Brazil starting on 26 December 2014 In addition to the documents listed in the table below, the following are required (involves Brazil audit of the manufacturing plant and its processes): a. Good Manufacturing Practice Certificate approved by ANVISA (Brazil National Health Surveillance Agency) b. INMETRO Certification (INMETRO: Brazil National Institute of Metrology, Quality and Technology) Project Registration Estimated submission date HAL 4.0  New  Update  Not applicable ISD + 2 weeks (See Section 11 for calendar dates) Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 65 of 83 Documentation Required Original/"
documentation of compliance with global regulatory requirements during the design phase,,0.405362219,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,4,1. Introduction > 1.2 Scope,3-4,"This document evaluates the applicability of the standards that must be met to obtain and maintain market access in VOS's principal worldwide markets.  Additional standards may be included for evaluation based upon customer requests and commercial considerations. This document identifies the standards that apply to the entire device or product. Project-specific requirements and timing may be specified in the Regulatory Plan and the Design and Development Plan. HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 4 of 95"
documentation of compliance with global regulatory requirements during the design phase,,0.40163061,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,91,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),41,"EN ISO 10993-1:2018 N/A Compliance Update required DTR EN ISO 17664:2017 N/A Compliance Update required DTR EN ISO 10993-5:2009 N/A Compliance Update required DTR ISO 10993-10: 2010 N/A Compliance Update required DTR EN ISO 10993-12:2012 N/A Compliance Update required DTR EN 60601-2-44:2009+A2:2016  Compliance Update required DTR IEC 60601-2-1 1998 102341812MIN-004 Compliance Update required DTR EN 60950-1:2006*  Compliance Update required DTR IEC 62368-1:2014*  Compliance Update required DTR *=no versions of these standards harmonized  Compliance 8 Manufacturing Information (Crawley and Beijing). Core suppliers list L2433, Core Suppliers Manufacturing Engineering To be reviewed DTR Manufacturing Manufacturing Plan Process Flow D39714 Rev 01 Engineering To be reviewed DTR Manufacturing Readiness Checklist. (From Manufacturing Plan) Manufacturing D34719 Rev03 engineering new DTR Device History Records for all permutations of device, upgrade and manufacturing site. Manufacturing"
documentation of compliance with global regulatory requirements during the design phase,,0.399671614,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,124,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),57-58,"Software Life Cycle Process CR / Software Verification CH3.5.5.8 & Validation CR / CH3.5.5.8.1 [Study Description, Study Number, Start Date] CR / CH3.5.5.8.1.1 Summary CR / CH3.5.5.8.1.2 Complete Report CR / CH3.5.5.8.1.3 Statistics CR / Version Update CH3.5.5.9 History CR / Residual Defects CH3.5.5.10 CR (Errors, Faults) / CH3.5.5.11 Cybersecurity CR Engineering DOR (ME, EE, Sys. & Pckg.) / CH3.5.5.12 Interoperability CR Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 58 of 83 RPS Catalogue Application Title Data Requirements Conditions Due Date Responsibilit y Usability / Human CH3.5.11 Factors / CR CH3.5.11.1 [Study Description, Study Number, Start Date] CR / CH3.5.11.1.1 Summary CR / CH3.5.11.1.2 Complete Report CR / CH3.5.11.1.3 Statistics CR /"
documentation of compliance with global regulatory requirements during the design phase,,0.399223804,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,39,3.2.3 Project Controls (Continued),20-21,"Engineering Testing o Verification o Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 21 of 43 Validation o Clinical Validation o  IEC and other regulatory testing 3rd Party Test Houses o In-House testing o Site and Type Tests (in-House) o  Reliability Program Plan from HALv1 will be updated to include kV Imaging components and systems.  Supplier Quality Management Critical Part Identification o Supplier Audit Plans o Part Inspection Plans o 3.2.3.4Design Reviews Design Reviews will follow Design Review Work Instruction LL00000103 by mandating the PLC prescribed design reviews as follows:  Project Scope Review  Design Input Review  Design Output Review  Design Transfer Review "
documentation of compliance with global regulatory requirements during the design phase,,0.397762328,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,117,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),52-53,"DTR Product Manager+Chi na RA CH2.4.4 Reference to and Comparison with Similar and/or the Predecessor Devices (Marketed at Home and Abroad) CR DTR Clinical Affairs+ Product Manager Milestones of Global CH2.6 Marketing There is no content in the heading at this level, so the dossiers in the heading at the lower level shall be submitted. CH2.6.1 Global Marketing CR DTR Global QA Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 53 of 83 RPS Catalogue Application Title Data Requirements Conditions Due Date Responsibilit y Global Adverse CH2.6.2 Events and Recalls CR DTR Global QA CH2.6.3 Global Sales, Adverse Events and Recall Ratio CR DTR Global QA Chapter 3 - Nonclinical Study Data CH3.1 Contents of Chapters R Contents of Chapters"
documentation of compliance with global regulatory requirements during the design phase,,0.396713525,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,90,8.1 US FDA Marketing Clearance Strategy > 8.1.2 US FDA 510(k) Submissions Documentation Requirements (Continued),47-48,"Section 15 Biocompatibility Biocompatibility information Biocompatibility Test Reportsfor Couch top EngineeringDIR Software Level of concern (See Halcyon 1.0 EngineeringDIR Example) Section 16 Software (Software and System Information) Software Description Software design EngineeringDIR description (L3863) Architecture Design EngineeringDOR Chart Device Hazard Analysis (includes hardware and software) LL018, Risk EngineeringDOR management report Requirements Documentation LL018, Risk EngineeringDOR Management Report LL020, System Requirements Specification (SyRS) EngineeringDOR Traceability Analysis Design Trace Matrix (includes Verification and Validation) EngineeringDOR Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 48 of 68 FDA 510(k)"
documentation of compliance with global regulatory requirements during the design phase,,0.395397127,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,15,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),7,2019+A11: 2021devices Risk Management Internal Report/ Certification Conformity with EN standard demonstrates compliance with EU MDR. A11:2021 is only required by EU MDR. Following Varian procedures ensures compliance with this standard. Applicable 3.1.4 IEC 62304 EN 2006+A1:2015Medical Device Software - Software Lifecycle processes Design Quality Assurance 3rd Party Report/ Certification IEC standard recognized in U.S. and Canada. Conformity with EN standard demonstrates compliance with EU MDR. A test report should be obtained using the REG0505F03 form. Applicable 3.1.5 IEC 62366-1 EN 2015+A1:2020 Application of Usability Engineering to Medical Devices User Experience 3rd Party Report/ Certification IEC standard recognized in U.S. Conformity with EN standard demonstrates compliance with EU MDR. Applicable 3.1.6 ISO 13485 EN 2016 Quality management systems. Requirements for regulatory purposes EMEIA Regulatory Affairs 3rd Party Report/ Certification Following Varian procedures ensures
documentation of compliance with global regulatory requirements during the design phase,,0.394912243,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,136,2. “Ethos Radiotherapy System ” > 9.6 India Marketing Clearance Strategy > 9.6.1 India documentation requirements (Continued),62-63,"“Undertaking” letter (AERB Consent Letter) Develop as needed Product Marketing DTR Develop as needed, e.g. roolm Radiation Safety documentation shielding, beam properties VMS Radiation Safety Group DTR Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 63 of 83 The VMS in-country regulatory specialist is responsible for creating, translating, and submitting the application. Additional documents may be requested as needed."
documentation of compliance with global regulatory requirements during the design phase,,0.393665105,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,127,8.8 Brazil Marketing Clearance Strategy > 8.8.1 Brazil documentation requirements (Continued),61-62,"calibration and maintaining operations procedure and frequency cleaning procedures intensity and distribution of the radiation safety manual installation manual Prepare a separated list of all the accessories for exclusive use, consumables and optionals, including codes and pictures of each one. We must amend this list to the operator´s manual. It is a requirement of the Brazilian regulation. Copy or fileVERY IMPORTANT! In case of family* of products, we will request a comparative table between the models showing the differences and similarities between the products Copy or File Brochures or pictures of the productCopy or file LabelsCopy or file Manufacturing process flow chart, including a brief description of each step Copy or file Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0"
documentation of compliance with global regulatory requirements during the design phase,,0.392911226,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,118,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),53,"A catalogue for the submitted application dossiers shall be provided, including all titles and subtitles of this chapter, catalogue serial number, catalogue title, applicable conditions, uploaded file name, and uploaded file page number, as well as the page number of all the contents in the catalogue. As to the applicability, whether the CR catalogue is applicable shall be indicated. DTR+200days China RA CH3.2 Risk Management R Risk Management Data of Products Product risk management information related to product changes. Risk management data of products is the data formed by recording the product risk management process and its review results. The following contents shall be provided and the traceability of the following processes for each hazard identified shall be explained. 1. Risk analysis: including identification of scope of application of medical device and safety-related characteristics, identification of hazards and estimation of risk of each hazardous situation."
documentation of compliance with global regulatory requirements during the design phase,,0.392134577,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,412,4 Supply voltage: (Continued),252-253,"Risk Management Report (RMR) Rev 13 DND05T01 System Requirements Specification (SyRS) Rev 03 documents requirements, including items related to risk control Requirements are verified and this activity is documented per DND0101 RACI for Design and Development Rev 02, and DND07F04 Test Readiness Reviews (TRRs) Rev 01 per DND01 Design and Development Procedure Rev 02. DND04T01 Design and Development Plan (DDP) Rev 02 references DND01 Design and Development Procedure Rev 02. Device records (Appendix B): D63662 HAL 4.0 System Requirements Specification rev 02.pdf D45739 HAL 4.0 Design and Development Plan Rev 06.docx D60703 HAL 4.0 Verification Test Readiness Review TRR1 Rev 02.pdf D60609 HAL 4.0 Verification Test Readiness Review TRR2 Rev 02.pdf D60610 HAL 4.0 Verification Test Readiness Review TRR3 Rev 01.pdf D60608 HAL 4.0 Validation Test Readiness Review Rev 01.pdf P Page 252 of 365                     Report No. 104993953MIN-001 IEC 60601-1"
documentation of compliance with global regulatory requirements during the design phase,,0.390196204,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,137,8.8 Brazil Marketing Clearance Strategy > 8.8.1 Brazil documentation requirements (Continued),66,"MV-CTMegavoltage Computed Tomography NLSNational Language Support NOCNo Objection Certificate (India) OECDOrganisation for Economic Co-operation and Development OJOfficial Journal of the European Union PRDProduct requirements Document PRSProduct Registration Standard (China) PTRProduct Technical Requirements (China) QAQuality Assurance QMSQuality Management System RARegulatory Affairs RAD sheetsVarian marketing promotional publications  use an alphanumeric cataloging scheme including the string RAD xxxxx RA/QARegulatory Affairs/Quality Assurance Registration, Evaluation, Authorization and Restriction of Chemical REACH Substances Restriction of hazardous substances RoHS SOPStandard Operating Procedures SORStatutory Orders and Regulations (Canada) SQESoftware Quality Engineering SRSStereotactic Radiosurgery SyRSSystem Requirements Specification TACType Approval Certificate (India) TBD To be determined TIRTechnical Informaiton Report TPGTransition Phase Gate UKUnited Kingdom"
documentation of compliance with global regulatory requirements during the design phase,,0.389117509,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,87,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),39-40,"Installation Product Acceptance (IPA) TBD Field NPI New DTR Final manufacturing acceptance test report(s) TBD Manufacturing, Beijing/Crawley New DTR ""Manufacturing Readiness checklist"" HAL 3.0 ISD  Manufacturing, Beijing/Crawley New for Beijing and Crawley DTR Customer Acceptance Procedure (or System Verification Summary [SVS]) Field NPI DTR System Requirement Specifications Same document as for HAL 3.0 Complete list of all requirements written out in full System, safety, etc. engineering Updated DIR Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 40 of 83 Varian ISD Section Document Document/Example and Comment Functional Responsibility Doc update? Due Date Cybersecurity Trace Matrix N/A Engineering: Product Security update DOR"
documentation of compliance with global regulatory requirements during the design phase,,0.388468087,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,74,3.4 Project Risk Management > 6.1.2 Languages to be released with Halcyon v2 (Continued),43-44,"Appendix C: References References For a complete list of project design documentation, see Design History File Index. List of references: (1)Halcyon Document Approval Matrix, D18049 (2)Global Platform Kickoff, D11421 (3)Halcyon Program User Research Report, D23744 (4)Halcyon Program User Domain Analysis, D22804 (5)Design and Development Process, LL00000101 Rev 09 (6)Agile Design and Development Methodology Guide, L10414 (7)Requirements or Project Plan Change Request, LL16 (8)Design Freeze Review, L11252 (9)Review Report, LL00000040 (10)Design Review Work Instruction, LL00000103 (11)LL127 Validation Master Plan Inventory (12)Translation of Medical Device Labeling, and Internationalization and Localization Systems Requirements, L3673 (13)Verification and Validation Plan, TBD (14)Risk Management Plan, TBD (15)Manufacturing Plan, TBD (16)Service Plan, TBD (17)Packaging Validation Plan, TBD (18)WW Regulatory Plan, TBD Document Signing Page"
documentation of compliance with global regulatory requirements during the design phase,,0.388404846,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,113,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),50-51,"1. If the registrant has communicated with the regulatory authority via a meeting before the submission of this change application, the following contents shall be provided (if applicable): (1) List the communication response from the regulatory authorities. (2) The questions clearly raised by the registrant in the communication and the suggestions provided by the regulatory authorities. (3) Explain how to solve the above problems in this application. 2. Where inapplicable, it should be clearly stated that the proposed product has not been previously applied and/or communicated before the application. DTR+200days China RA Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 51 of 83 RPS Catalogue Application Title Data Requirements Conditions Due Date Responsibilit y"
documentation of compliance with global regulatory requirements during the design phase,,0.387663931,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,41,7.2 Specific Medical Device Standards (Continued),23-24,"21 CFR 1002.10Product Reports following Product Reports 21 CFR 1020.30 and 1020.33   Self Cert Third Party CT capability, is included in this standard   Applicable 2.15.11 EN ISO Not Applicable 13485:2003/AC:2009 Quality management systems. Requirements for regulatory purposes Global Quality Manual, LL00000001 Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. Canada accepts only ISO 13485:2003. The Palo Alto Quality Management System is certified to the 2003 version of this standard. This has been documented, and the Notified Body will accept this certification for CE Marking. Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature"
documentation of compliance with global regulatory requirements during the design phase,,0.387221336,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,77,2. “Ethos Radiotherapy System ” (Continued),34-35,"required for the 510(k) providing that system requirements, safety requirements etc are stated in LL020, System Requirements Specification (SyRS) DOR Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 35 of 83 full in the Test Logs and Trace matrix.. Design Trace Matrix as per HAL Traceability Analysis Systems Engineering 3.0 .(All system or risk or other requirements to be included) (Validation Trace matrix was included as part of the Design Validation Report Design Trace Matrix (includes Verification) Validation Trace is in Validation Summary Report) DOR Risk Control Matrix Systems Engineering Copy of LL00000101, Design and Development Procedure QA DIR Engineering/Product Cyber Security Trace Security HAL3.0 D43754 DOR Engineering/Product"
documentation of compliance with global regulatory requirements during the design phase,,0.386565804,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,131,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),60-61,"the requirements of relevant laws and regulations according to the specific situation of the product change and will accept the inspection on the quality management system at any time. The change in the quality management system involving changed items of the product shall be DTR+200days QA Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 61 of 83 RPS Catalogue Application Title Data Requirements Conditions Due Date Responsibilit y elaborated, and the data of applicable items shall be submitted item by item under the title at the lower level. Reasons shall be explained for inapplicability. CH6A.2 Contents of Chapters R Contents of Chapters A catalogue for the submitted application dossiers shall be provided, including all titles and"
documentation of compliance with global regulatory requirements during the design phase,,0.386371434,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,142,2. “Ethos Radiotherapy System ” > 9.8 Brazil Marketing Clearance Strategy > 9.8.1 Brazil documentation requirements (Continued),65-66,"functional, dimensional, etc), components, cautions, warranty, etc Copy or file Service manual, including: calibration and maintaining operations procedure and frequency cleaning procedures intensity and distribution of the radiation safety manual installation manual Prepare a separated list of all the accessories for exclusive use, consumables and optionals, including codes and pictures of each one. We must amend this list to the operator´s manual. It is a requirement of the Brazilian regulation. Copy or file VERY IMPORTANT! Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 66 of 83 Documentation Required Original/ Copy or file Notes In case of family* of products, we will request a comparative table between the models showing the differences and"
documentation of compliance with global regulatory requirements during the design phase,,0.386306763,D58308 HAL 4.0 Device Description Rev 1.0.docx.pdf,D58308,1,84,12 mm > 2.10 Principal Safety Features > 2.10.1 Compliance to International Safety Standards,30,"HAL has been designed to meet the following international product safety standards: Document Identifier Title MDR 2017/745 Medical Device Regulation CMDR SOR/98-282 Health Canada Medical Devices Regulations 21 CFR part 801 Labeling [FDA medical device labeling regulation] 21 CFR part 803 Medical Device Reporting [FDA regulation, U.S.] 21 CFR part 806 Medical Devices: Reports of Corrections & Removals [FDA regulation, U.S.] 21 CFR part 807 Establishment Registration and Device Listing for Manufacturers and Initial Importers of Devices [FDA regulation, U.S.] EN ISO 13485:2016 Quality management systems. Requirements for regulatory purposes [Certified QMS supports EU CE marking regulation and Health Canada] MDSAP Medical Device Single Audit Program EN ISO 14971:2019 Medical devices - Application of risk management to medical devices ISO 15223-1:2016 Medical devices - Symbols to be used with medical device labels, labelling and information to be supplied - Part 1: General requirements"
