sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
software update evaluation in relation to design controls,,0.347190171,D95548 HAL 4.0MR2 (HAL Evolve) Product Versioning Memo Rev 01.pdf,D95548,1,9,3.0 Version Consideration (Continued),4,"Is there any significant change of software described as below: 3. Change of software safety classification, architecture, user interface relationship or physical topology NO NO changes to software safety classification, architecture, user interface relationship or physical topology. Is there any change of Instruction for Use?YES China IFU and Addendum (Chinese language ONLY), will be updated to include the new Halcyon Evolve model name. - IFU cover page need to display HAL Evolve, HAL and Ethos model names. Is there any significant change of CyberSecurity which has impact on medical device safety and effectiveness? NO NO changes to Cybersecurity Is there any minor change of CyberSecurity which do not have any impact on medical device safety and effectiveness? NO NO changes to Cybersecurity"
software update evaluation in relation to design controls,,0.34647423,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,86,3.0 Summary of Applicable Standards and Guidance documents > 3.2 Relevant Guidance Documents,35,"The following guidance documents relevant to the product have been identified. While these do not contain requirements that must be met, they provide agency current thinking on the best practice for demonstrating compliance with current regulations. # Applicability Identifier  Applicable VersionTitle  SME function  Comments 3.2.1 Applicable GUI00000585 August 11, 2023Off-The-Shelf Software in Medical Devices, Guidance for Industry and Food and Drug Administration Staff Regulatory Affairs FDA Guidance Following Varian procedures ensures compliance with the guidance. There are no separate test reports specific to the product being evaluated. Applicable 3.2.2 GUI00001811 September 8, 2023Use of International Standard ISO 10993-1, ""Biological evaluation of medical devices - Part 1: Evaluation and testing within a risk management process"", Guidance for Industry and Food and Drug Administration Staff Product Compliance FDA Guidance Applicable"
software update evaluation in relation to design controls,,0.345214248,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,92,5. Verification and Validation > 6.4 Evaluation (Continued),43,"Thursday, 01/08/2026 07:18 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 261093720, Doc Title: HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document, Doc No:D95424, Rev: 04, Approver: Sajal Raikar (gkq7858), Title: Project/Program Management, Date: Thursday, 01/08/2026 09:21 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 261093720, Doc Title: HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document, Doc No:D95424, Rev: 04, Approver: Chi Tran (csr3911), Title: Design QA, Date: Thursday, 01/08/2026 11:24 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 261093720, Doc Title: HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document, Doc No:D95424, Rev: 04, Approver: Nakul Vats (wd978555), Title: Design QA (Independent"
software update evaluation in relation to design controls,,0.3449049,D65864 HAL 4.0 Early Validation Summary Report Rev 01.docx.pdf,D65864,1,4,1. Introduction > 1.2 Scope (Continued),4,N/A for Early Validation Testing since Validation Plan (1) applies to output for Validation Run of Record. There is no deviation from HAL 4.0 Early Validation Test Design Strategy (Error! Reference source not found.). User Needs Validation Design Validation: Kimberly Bailey See Appendix C Varian Installation Team: Priti Kamat N/A (not in scope for Early Validation Testing) User Needs Validation – Internationalization Design Validation: Kimberly Bailey N/A (not in scope for HAL 4.0 release) Risk Control Measures Validation Design Validation: Kimberly Bailey See Appendix C User Experience: Sevelin Stanchev N/A (not in scope for Early Validation Testing) Varian Installation Team: Priti Kamat N/A (not in scope for Early Validation Testing) Solution Interoperability Validation (Varian Solution & 3rd Party) Design Validation: Kimberly Bailey See Appendix C Evaluations – Non-Clinical External Product Evaluation Global Portfolio Solutions/Product Management: Susan Koehl Stephen Thompson
software update evaluation in relation to design controls,,0.344310343,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,11,2. Risk Control Measures Verification Trace Matrix (Continued),7,451129 TPVerify_Examine_StandSidePanels HAL40_SYSTEM_REL_04.00.0012 1102216 Halcyon Default Passed NA 393685 Usability and ergonomic design of operator controls 394629 Ergonomic 605414 Design Control - STN - User input devices shall be located to prevent repetitive stress injuries TDS.Halcyon30.System.TRR_03.00.0031 558800 Halcyon Default Passed NA 393685 Usability and ergonomic design of operator controls 397237 Motion Button Guards 2310 SYRS1665.2.5.2; All user input devic... TRR5/1.0.49 10592 NA Passed NA 393686 Design ion chamber assembly to ensure filters installed correctly 394378 Mounting pattern 605367 Design Control - BGM Ion Chamber mounting pattern for components  TDS.Halcyon30.System.TRR_03.00.0031 558789 Halcyon Default Passed NA 393687 Ion chamber assembly design ensure correct installation 394378 Mounting pattern 605367 Design Control - BGM Ion Chamber mounting pattern for components  TDS.Halcyon30.System.TRR_03.00.0031 558789 Halcyon Default Passed NA
software update evaluation in relation to design controls,,0.343534917,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,414,6. The MSO shall only be used to power the console cabinet (Continued),234-235,"resolution process, DND15 DR Handling Work Instruction Device records: D45739 HAL 4.0 Design and Development Plan D52172 Halcyon 4.0 Verification Plan D54550 HAL 4.0 Validation Plan P Page 235 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U 5.1.10 [B, C] The items to be controlled include tools, items or settings, used to develop the MEDICAL DEVICE SOFTWARE, which could impact the MEDICAL DEVICE SOFTWARE Procedures used: NPV 01 Process Software (PSW) Validation Procedure identifies control items. DND04T01 Design and Development Plan (DDP) includes tools and configuration management in Sections 5 Device records: D45739 HAL 4.0 Design and Development Plan P 5.1.11 [B, C] The MANUFACTURER plans to place CONFIGURATION ITEMS under documented configuration management control before they are VERIFIED Procedures used: DND07F04 Test Readiness Reviews (TRRs) ensure that items are controlled before"
software update evaluation in relation to design controls,,0.34323588,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,411,4 Supply voltage: (Continued),251-252,"the software requirements analysis ACTIVITY Procedures used (Appendix A): The DND05G01 Requirements Management W ork Instruction Rev 05 specifies review and update of requirements (section 5.1) DND05T02 Product Requirements Document (PRD) Rev 01 references the Requirements Management W orks Instruction. Device records (Appendix B): D41377 HAL 4.0 Product Requirements Rev 3.0.doc P 5.2.6 [A, B, C] The MANUFACTURER verifies and documents that the software requirements: P Page 251 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — a) implement SYSTEM requirements including those relating to RISK CONTROL Procedures used (Appendix A): DND01 Design and Development Procedure Rev 02 and RSK01 Medical Device Risk Management Rev 07 specify developing requirements that address performance and risks. Risk control implementation is documented in RSK0101T02"
software update evaluation in relation to design controls,,0.34266603,D70036 HAL 4.0 Software Description Report China Submission Rev 03 .docx.pdf,D70036,3,99,3. Conclusion:,50,"The software used in this product strictly follows Varian's established design and development process. Complete a complete set of document updates for non-clinical software features (display of new Halcyon Evolve models in software AboutBox), specifically covering software requirement specification, traceability analysis, validation and verification, and cybersecurity of self-developed software. There are no changes in risk management, architecture diagram, software design specification and interoperability. The corresponding unchanged statement document has been submitted simultaneously. In conclusion, there is no change in the safety and effectiveness of this software. Appendix List of Separately Attached Files ID Tile of the Document 1 CH3.2 Statement of no change in risk management 2 CH3.5.5.3 Software Requirements Specification 3 CH3.5.5.6 Traceability Analysis 4 CH3.5.5.8 Software Verification and Validation D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document"
software update evaluation in relation to design controls,,0.34262234,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,467,6. The MSO shall only be used to power the console cabinet (Continued),282,"TRF No. IEC60601_1U a) from the hazardous situation to the SOFTWARE ITEM Procedures used: DND0603 Design Trace Matrix, traces tests of specific software items to requirements. Requirements associated with hazards are identified and are linked in the RSK0101T02 Risk Management Report (RMR) Device records: D56979 HAL 4.0 Risk Management Report D68599 Hal 4.0 Design Verification Trace Matrix P b) from the SOFTWARE ITEM to the specific software cause Procedures used: DND0603 Design Trace Matrix, traces tests of specific software items to requirements. Requirements associated with hazards are identified and are linked to the identified causes in the RSK0101T02 Risk Management Report (RMR) Device records: D56979 HAL 4.0 Risk Management Report D68599 Hal 4.0 Design Verification Trace Matrix P c) from the software cause to the RISK CONTROL measure Procedures used: The software cause is linked to the Risk Control Measure in the RSK0101T02 Risk Management Report (RMR) Device records:"
software update evaluation in relation to design controls,,0.342302561,D56979 HAL 4.0 Risk Management Report rev07.pdf,D56979,7,28,4.0 Review of Risk Management Activities > 4.2 Device’s overall residual risk > 4.2.1 Residual Risk of Main Use Cases (Continued),10,"Clinical Evaluation Report has not been adversely impacted. Mechanical stress or strain Human factor, Design flaw, Device malfunction Medium Compliance to IEC with respect to suspended masses and pressurized vessels. Covers provide protective barrier. Good practice of service engineers. Gas or fluid pressureHuman factor, Device malfunction Medium Sharp corner or edgeDevice malfunction Medium Compliance to IEC with respect to usability, surfaces, edges, corners and instability Physical obstructionHuman factor Medium Manual operation or handling Human factorMedium Inadequate mechanical stability or structural integrity Human factor, Device malfunction Medium VibrationDevice malfunction, System environment Medium Compliance to IEC with respect to suspended masses. System packaging to assure that device protected from damage due to vibration during transport, storage and installation. Data Hazards HazardCause Type Final Risk Justification for Acceptance"
software update evaluation in relation to design controls,,0.342095077,D70036 HAL 4.0 Software Description Report China Submission Rev 03 .docx.pdf,D70036,3,72,4 on-board USB 3.0 ports > 2.4 Life Cycle (生存周期)(No change) > 2.4.5 Design Inputs and Outputs by Phase (Continued),37,LL-015 DND07F0 Project Manager 7 Phase Gate Approval Conduct Transition Phase Gate Review Design Review 21 CFR 820.30(e) L9219 DND0701 F01 Project Manager or Program Manager Design History File (Index) Update Design History File with the approved documentation Design History File Local Project Manager 21 CFR 820.30(j)
software update evaluation in relation to design controls,,0.341893792,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,246,2. Design FMEA Summary (Continued),74-75,"Surge/Overvoltage, Overcurrent, Aging Open or Short 5 2 10 [394663] Design Per D11970 Halcyon Power System Component Design Description   5 2 10 [769211] Device Malfunction: Contact with electrical current or voltage 395223 STN Stand Power Fuses/Circuit breakers Overcurrent Protection P1009735, P1009849, Downstream components do not have overcurrent protection Wrong part used Downstream components do not have overcurrent protection 5 3 15 [394676] Service Procedures specify fuse ratings for 4-CA replacement,   5 2 10 Implemented [907951] Human Factors: Equipment repairs or HAL 4.0 DFMEA This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D61200 01 Sign Format DND01T01 Rev 02   Page 75 of 166 [394664] Replaceable fuse or circuit breaker reference designator or label software updates inadequate, [769211] Device"
software update evaluation in relation to design controls,,0.339514464,D70036 HAL 4.0 Software Description Report China Submission Rev 03 .docx.pdf,D70036,3,62,4 on-board USB 3.0 ports > 2.4 Life Cycle (生存周期)(No change) > 2.4.5 Design Inputs and Outputs by Phase (Continued),32,"LL-018 Project Manager 820.30(d) Software Build Define the software build plan Procedure D & D Planning 21 CFR Local Technical Lead 820.30(b) Verification & Validation Plan Refine V&V activities & test environment Design V&V CFR 820.30(f, g) LL-024 DND08T01 DND09T01 SQE Lead, Technical Lead Design Review Reports Perform hardware / software design and code reviews, as defined in the V&V Plan Design V&V CFR 820.30(f, g) Local Technical Lead DND07 Test Readiness Review Review readiness of the test candidate and its applicable documentation Review V&V test design Review Test Environment specification and qualification Define Test Scope based on Impact Analysis of the changes Design V&V CFR 820.30(f, g) LL-021 Project Manager DND07F04 Engineering ReleaseDesign Output Provide device status per test buildLocal Technical Lead Memo820.30(d) Verification Test Specification / Log Verify the device, application, component against the requirements and specifications Design V&V CFR 820.30(f, g)"
software update evaluation in relation to design controls,,0.338798016,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,137,2. Design FMEA Summary (Continued),40-41,"housing/Vertical Actuator Vertical lift P1011913 Vert actuator upper trunnion housing structural failure Overload, incorrect material used, voids/porosity in casting Machine collapse 5 4 20 [394303] Couch: Ultrasonic Testing of Casting, [394338] Couch: L3294 Mechanical Safety Factors - CCH Lift Actuator, [394300] Vert actuator upper trunnion housing Casting Specification managed by vendor, [394305] CTRL143.6; Cast material listed as CTF on drawing, [394304] Couch: Material and chemical property testing of casting melt   5 2 10 5-CA Verified [907951] Human Factors: Equipment repairs or software updates inadequate 395010 CCH CCH Vertical Axis Lower trunnion pin/Vertical Actuator Vertical lift P1004619 Lower vertical trunion pin shears Inadequate material strength Machine collapse 5 2 10 [394308] Inspect CTF for material, [394338] Couch: L3294 Mechanical Safety Factors - CCH Lift Actuator   5 2 10 [771097] Device Malfunction: Equipment suspended mass HAL 4.0 DFMEA"
software update evaluation in relation to design controls,,0.337732106,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,41,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),14,"standards for Medical Electrical Equipment series EN 60601 Risk is evaluated through the use of ISO14971. Operator controls have been designed considering Usability and ergonomics as per usability standards 62366 and 60601-1-6 The RF Generation system is designed to withstand 3 times the working pressure in event of fault with the relief valve. Risks associated with magnetic fields, external electrical and electromagnetic effects, electrostatic discharge and reciprocal interference have been minimized by design and have been tested according to IEC 60601-1-2. N/A - maintenance and appropriate calibration are performed during routine preventive maintenance. Verification Summary Report: D68588 Validation Summary Report: D68014 Risk Management Report (RMR):  D56979 EN 60601-1 Test Report: 104993953MIN-001 D69193 EN 62366 Test Report EN 60601-1-6 Test Report: 104993953MIN-006 EN 60601-1 Test Report: 104993953MIN-001 EN 60601-1-2 Test Report: 105008743MPK-002 BS EN 60601-2-1 Test Report:"
software update evaluation in relation to design controls,,0.33712706,D70753 HAL 4.0 MR1 Validation Plan Rev 02.docx.pdf,D70753,2,15,2.0 Validation Overview > 2.3 Risk Control Measures Validation,6,"All Risk Control Measures in which the operator is human shall be validated by the validation team of domain experts for their effectiveness. Actors are defined in section 2.1. All Risk Control Measures in which the operator is process shall be validated by Manufacturing and managed by Manufacturing planning documents. Risk Control Measures validation is not in scope for this release. There are no changes affecting safety requirements, labels or warnings that require human interaction. There are no new RCMs introduced as part of HAL 4.0 MR1. All Risk Control Measures that require human interaction were validated with HAL 4.0. For Addition information refer to the MRD section 3 Risk, Hazard, and Safety Analysis (2)."
software update evaluation in relation to design controls,,0.336493641,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,324,2. Design FMEA Summary (Continued),95-96,"and loss of image performance Manufacture process for part not controlled (CTF 1 + 2) Safety, unsuitable [394561] Inspect CTF - radiation dose. 5 2 10 dimensions   5 1 5 [774183] Human Factors: Preventive maintenance not performed or incorrect 395406 CONS Cabinent Mechanical Bolted joint for UPS/Battery Shelf to EIA Rail: fastener and shelf's clinch nut threads Fasten UPS/Battery Shelf to EIA Rail P1013499001, P1013487001 Failure of bolted joint Excessive stress Damage to UPS and [394581] L9013 Bolted components below 1 2 2 Joint Design [395896] Console Cabinet Removable Components are Secured 1 2 2 0-N/A 395407 CONS Cabinent Mechanical UPS/Battery Shelf Structurally support UPS/Battery and provide surface for sliding it from cabinet P1013487001 Structural failure Excessive stress Damage to UPS and components below 2 2 4 [394582] L3294 Mechanical Safety Factors [395896] Console Cabinet Removable Components are Secured 2 2 4 0-N/A HAL 4.0 DFMEA"
software update evaluation in relation to design controls,,0.336461484,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,1113,8. (Subsys) COL - Collimation (Continued),360,"396246 The Subsystem shall prevent software updates in clinical mode. 451040 The Subsystem shall prevent software updates in clinical mode. HAL40_SYSTEM_REL_04.00.0012 1082119 Halcyon Default Passed NA 396247 During software installation/updates, the subsystem shall prevent safety loop closing by assert an interlock as specified below: motion impact (except for BGM and XI and COL), MV beam impact (for SPV and all nodes), and kV beam impact (except for COL). 451039 Prevent safety loop closing during installation HAL40_SYSTEM_REL_04.00.0012 1147181 Halcyon Default Passed NA 396248 In embryonic mode (applicable to BGM, STN, COL or CCH only), the subsystem shall prevent safety loop closing by asserting an interlock as specified below: motion impact (STN and CCH), MV beam impact (BGM, STN, COL and CCH), and kV beam impact (BGM, STN and CCH). 451044 Asserting an interlock in embryonic mode HAL40_SYSTEM_REL_04.00.0012 1143577 Halcyon Default Passed NA"
software update evaluation in relation to design controls,,0.335969061,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,39,3.2.3 Project Controls (Continued),20-21,"Engineering Testing o Verification o Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 21 of 43 Validation o Clinical Validation o  IEC and other regulatory testing 3rd Party Test Houses o In-House testing o Site and Type Tests (in-House) o  Reliability Program Plan from HALv1 will be updated to include kV Imaging components and systems.  Supplier Quality Management Critical Part Identification o Supplier Audit Plans o Part Inspection Plans o 3.2.3.4Design Reviews Design Reviews will follow Design Review Work Instruction LL00000103 by mandating the PLC prescribed design reviews as follows:  Project Scope Review  Design Input Review  Design Output Review  Design Transfer Review "
software update evaluation in relation to design controls,,0.335679084,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,396,6. The MSO shall only be used to power the console cabinet (Continued),219-220,"Considering the following aspects: N/A – integration of the LEGACY SOFTWARE in the overall MEDICAL DEVICE architecture N/A – continuing validity of RISK CONTROL measures, implemented as part of the LEGACY SOFTWARE N/A – identification of HAZARDOUS SITUATIONS associated with the continued use of the LEGACY SOFTWARE N/A – identification of potential causes of the LEGACY SOFTWARE contributing to a HAZARDOUS SITUATIONS N/A – definition of RISK CONTROL measures for each potential cause of the LEGACY SOFTWARE contributing to a HAZARDOUS SITUATIONS N/A 4.4.3 [A, B, C] Gap analysis N/A Page 220 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U Based on the software safety class of the LEGACY SOFTWARE, the MANUFACTURER performs a gap analysis of available DELIVERABLES against those required according to 5.2, 5.3, 5.7, and Clause 7 N/A a) The MANUFACTURER assesses the continuing"
software update evaluation in relation to design controls,,0.334611058,D44094_HAL4.0_CER_Rev05.pdf,D44094,5,172,3. DAEN > 7.1.8 Conclusions of the Analysis of Manufacturer Data (Continued),55,"Component Failure-- D02, FDA 4307 CP- 2022- couch lat and long moving while 01145 patient is getting on the couch May 4, 2022 Cause Traced to Component Failure--D02, FDA 4307 RMR Reference Document #D12136, rev. 7, June 2017, Page 23, RISK1.4.2. For large/heavy patients we should consider the pre-mitigated risk which is assessed as Remote/Serious = Medium. Cause Traced to Component Failure-- D02, FDA 4307 CP- 2022- Fault 312002, 01229 GantryPrimMovingDeviated May 12, Cause Traced to Device 2022 Design--D01, FDA 12 RHA Not Required Cause Traced to Device Design--D01, FDA 12 CP- 2022- Fault 312002, 01233 GantryPrimMovingDeviated May 12, Cause Traced to Device 2022 Design--D01, FDA 12 RHA Not Required Cause Traced to Device Design--D01, FDA 12 CP- 2022- 01249 Imaging software crash. May 16, Cause Traced to Device 2022 Design--D01, FDA 12 RHA Previously Performed Cause Traced to Device Design--D01, FDA 12 CP- 2022- 01500 VMS.TI.PVA.APP for one patient Jun 16, 2022 Cause Traced to Device"
software update evaluation in relation to design controls,,0.33429414,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,490,6. The MSO shall only be used to power the console cabinet (Continued),302,5.1.8 Document management procedures DND0101 RACI for Design and Development 08 14-Apr-2026 5.1.9 Software configuration management procedures DND19 Software Configuration Management Procedure 04 14-Dec-2023 5.2 Software system requirements specification DND05T02 Product Requirements Document (PRD) 04 30-Aug-2024 5.2.3 Specification of risk control measure implemented in software RSK0101T02 Risk Management Report (RMR) 06 29-Sep-2025 5.3 Software system architecture design specification DND06T03 System Design Description (SyDD) 01 27-Jan-2022 5.3 Software item architecture design specification DND06T02 Feature Design Description (FDD) 01 27-Jan-2022 5.4 Software item detailed design specification D64910 HAL 4.0 System Design Description 01 30-Jun-2022 5.4 Software unit detailed design specification 5.5.1 Software unit implementation records DND08 Verification Work Instruction 03 08-Nov-2022 5.5.2 Software unit verification process
software update evaluation in relation to design controls,,0.333993256,D56979 HAL 4.0 Risk Management Report rev07.pdf,D56979,7,105,6.0 Metrics and Trends (Continued),35,"Periodic inspection or preventive maintenance of equipment or software is not adequate or is not performed and a person operates equipment that is not functioning properly or not functioning as expected. 772109 Device malfunction Basic safety Device Malfunction: Periodic inspection or preventive maintenance of equipment or software is not adequate or is not performed Causal Factors: During treatment delivery, software update is initiated on the Treatment workstation interfering with application performance MLC, Gantry, Collimator, Couch, Water Systems, Workstation, BGM, or Emergency Operations (EMS, UPS, Service Pendant) not functioning properly - continued use without periodic maintenance Non-patient personal injury: Severity 5-Catastrophic (Death or permanent total disability.): Injury (non- radiation) due to equipment or facilities malfunction. 1- Improbable 5- Catastrophic Medium 393698 - Inherent safety by design: Selection of radiation tolerant material for couch top."
software update evaluation in relation to design controls,,0.333663404,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,469,6. The MSO shall only be used to power the console cabinet (Continued),283-284,"b) additional software RISK CONTROL measures are required Procedures used: RSK01 Medical Device Risk Management specifies the RSK0101T02 Risk Management Report (RMR). The RMR identifies whether added risk control measures are needed. Device records: D56979 HAL 4.0 Risk Management Report P Page 284 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U 7.4.2 [B, C] The MANUFACTURER analyses changes to the software, including changes to SOUP, to determine whether the software modification could interfere with existing RISK CONTROL measures Procedures used: RSK01 Medical Device Risk Management specifies the RSK0101T02 Risk Management Report (RMR). The RMR identifies whether added risk control measures are needed. Device records: D56979 HAL 4.0 Risk Management Report P 7.4.3 [B, C] The MANUFACTURER performs relevant RISK MANAGEMENT ACTIVITIES defined in 7.1, 7.2 and 7.3 based on these analyses"
software update evaluation in relation to design controls,,0.333620727,D44094_HAL4.0_CER_Rev05.pdf,D44094,5,165,3. DAEN > 7.1.8 Conclusions of the Analysis of Manufacturer Data (Continued),52,"Cause Traced to Device Design--D01, FDA 12 : Inadequate Software Design.--D0108, FDARHA Previously 4318Performed Cause Traced to Device Design--D01, FDA 12 : Inadequate Software Design.-- D0108, FDA 4318 CP- 2021- Halcyon The couch didn't go to 03517 the planned position Dec 16, No Problem Detected-- 2021D14, FDA 67 RMR Reference 14 Jan 2022 JY: The investigation has determined that no delta couch shift was in the treatment plan. No misadministration has occurred, however the risk of a set-up error is addressed in the Halcyon v2.0 RMR, Document #D30816 rev.3, April 2018, Page 130, RISK1.5.176, (Patient mispositioned by Treater manually shifting patient off of tattoos). The mitigated risk is assessed as Improbable/Critical = Medium. No Problem Detected--D14, FDA 67 CP- 2021- SPV 136022 on B56 with COLDec 20, 03548 420224 on B57 2021 Cause Traced to Component Failure--D02, FDA 4307 RHA Not Required Cause Traced to Component Failure-- D02, FDA 4307 CP- 2021- 03592"
software update evaluation in relation to design controls,,0.333208561,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,462,4 Supply voltage: (Continued),293,"Attachment - Software – IEC 62304:2006 — 7.3.2 [B, C] If a RISK CONTROL measure is implemented as a SOFTW ARE ITEM, the MANUFACTURER EVALUATED the RISK CONTROL measure to identify and document in the RISK MANAGEMENT FILE any new sequences of events that could result in a hazardous situation Procedures used (Appendix A): RSK01 Medical Device Risk Management Rev 07 describes the iterative process of applying mitigations and identifying/controlling hazards (Appendix B) RSK0101T02 Risk Management Report (RMR) Rev 13 Device records (Appendix B): D56979 HAL 4.0 Risk Management Report rev02.pdf P 7.3.3 [B, C] The MANUFACTURER documents TRACEABILITY of software HAZARDS as appropriate: P a) from the hazardous situation to the SOFTW ARE ITEM Procedures used (Appendix A): DND0603 Design Trace Matrix Rev 01, traces tests of specific software items to requirements. Requirements associated with hazards are identified and are linked in the RSK0101T02 Risk Management Report (RMR) Rev 13"
software update evaluation in relation to design controls,,0.333059758,D66209 HAL 4.0 Preclinical External Evaluation System Labeling Instructions Rev 1.0.docx.pdf,D66209,1,5,3.  Post evaluation (Continued),4,The following describes how to install the non-clinical / investigational unique device labeling. The investigational unique device labeling must be installed on the system once the system is upgraded to HAL 4.0.  These labels are mandatory and will remain on the system during the entire preclinical external evaluation period.
software update evaluation in relation to design controls,,0.332647413,D30241 Halcyon 2.0 Verification Plan.pdf,D30241,,12,2. All check-ins are subject to check-in code review.,9,"3. Design reviews for implementation related to risk controls (RMR) The code review for software will be recorded in TFS for each change-set created. The design reviews will be documented in review reports (LL40) or equivalent. FPGA code and design reviews include the following activities: 4. FPGA Risk analysis to identify FPGA code/designs that are related to risk controls (RMR) 5. Code/design reviews for implementation related to risk controls (RMR) The code and design review for FPGAs will be documented in review reports (LL40) or equivalent. 4.5Automation For machine stability statistics, the delivery of various imaging and treatment techniques in clinical mode will be executed by an automation test framework.  A code review for the automation framework will be performed and documented in a review report (LL40). Automation test runs are documented by a summary report, which includes a description of the plans"
software update evaluation in relation to design controls,,0.332433939,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,374,4. (Subsys) CCH – Couch (Continued),115-116,"nodes), and kV beam (except for COL) impact if configuration parameters cannot be verified. 955267 CSI-Subsystem Configuration File Test XI HAL40_SYSTEM_REL_04.00.0016 1186059 Halcyon Default Passed NA Hal 4.0 Design Verification Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68599 02 Sign Format DND01T01 Rev 02   Page 116 of 735 396246 The Subsystem shall prevent software updates in clinical mode. 451040 The Subsystem shall prevent software updates in clinical mode. HAL40_SYSTEM_REL_04.00.0012 1082119 Halcyon Default Passed NA 396247 During software installation/updates, the subsystem shall prevent safety loop closing by assert an interlock as specified below: motion impact (except for BGM and XI and COL), MV beam impact (for SPV and all nodes), and kV beam impact (except for COL)."
software update evaluation in relation to design controls,,0.332432777,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,1079,7. (Subsys) EI – Embedded Installer (Continued),350-351,"395934 When currently installed RTSS Package version is the same as that of the RTSS Package to be installed, the Control System Software Installer shall send down required files for those components having verions older than the desired upgrade version without performing configuration migration. 452206 TPVerify_Hardware_Compatibility_Chec k HAL40_SYSTEM_REL_04.00.0016 1175608 Halcyon Default Passed NA 395935 The Control System Software Installer shall perform CRC checks after uploading files to node storage media. If the CRC checks fails after uploading files to a node carrier, the Control System Software Installer shall retry the uploading once for this node. If the retry fails again, the Control System Software Installer shall report error and stop installation for this particular node. 451622 Error Recovery HAL40_SYSTEM_REL_04.00.0016 1175664 Halcyon Default Passed NA Hal 4.0 Design Verification Trace Matrix This document contains confidential, proprietary information of Varian"
