sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
list of device variants and product family classifications,,0.280629188,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,142,2. “Ethos Radiotherapy System ” > 9.8 Brazil Marketing Clearance Strategy > 9.8.1 Brazil documentation requirements (Continued),65-66,"functional, dimensional, etc), components, cautions, warranty, etc Copy or file Service manual, including: calibration and maintaining operations procedure and frequency cleaning procedures intensity and distribution of the radiation safety manual installation manual Prepare a separated list of all the accessories for exclusive use, consumables and optionals, including codes and pictures of each one. We must amend this list to the operator´s manual. It is a requirement of the Brazilian regulation. Copy or file VERY IMPORTANT! Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 66 of 83 Documentation Required Original/ Copy or file Notes In case of family* of products, we will request a comparative table between the models showing the differences and"
list of device variants and product family classifications,,0.280249864,D67424 Ethos 4.0 Product Technical Requirements Rev 02.pdf,D67424,2,6,3. BB is not used (Continued),5,"Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Effective Date Doc Number Rev See page 1 for D67424 02 Effective date Once printed or downloaded, this document becomes an uncontrolled copy. DND06F01 Rev 01  Page 5 of 36 Major enhancement: Examples of major release changes would include changes to: Indications for Use and/or Contraindications; changes in computing platform (e.g. Windows to IOS); major new clinical functionalities or major performance enhancement of medical data handling; changes in security changes in software safety class (A, B, C) or in mandatory standards or in safety hazards or innovative workflow altering user habits Minor enhancement: Examples of minor release changes would include additional enhancements that do not affect security、 safety or efficacy. Corrective update: Examples of maintenance release changes would include immediate fixes (hot fixes)."
list of device variants and product family classifications,,0.28,D87356 NMPA Change Description Rev 01.docx.pdf,D87356,1,4,3. Device Changes > 3.1. Hardware changes,3-4,"This change refines the configuration types from 4.0, with Ethos 4.0 Configuration 1 being a high- performance imaging kV flat panel detector, and the added Configuration 2 being a regular kV flat panel detector, the same as the 3.1. Components Type Before (description and photo) After (description and photo) Change Reason kV detector Comp onents Functi on Ethos 4.0 Model: RTI8643iL-C7A Specifications: High performance imaging kV flat panel detector (86cm × 43cm) Ethos 4.0 Configuration 1 Model: RTI8643iL-C7A Specifications: High performance imaging kV flat panel detector (86cm × 43cm) Add configuration / Ethos 4.0 Configuration 2 Model: kV Imager HAL Specification: 43cm × 43cm Ethos 3.1 Model: kV Imager HAL Specification: 43cm × 43cm Ethos 3.1 Model: kV Imager HAL Specification: 43cm × 43cm Change Description for China Ethos Radiotherapy System Revision Doc Number 01 D87356"
list of device variants and product family classifications,,0.279348284,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,20,7.2 Specific Medical Device Standards (Continued),12,"Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 12 of 68 # Applicable/TitleEvidenceTested byComments/ Justification Document Identifier Not Applicable Applicable 2 2.6 -01 Not Applicable IEC 60601-1-2:2001 +A1:2006 EN 60601-1-2:2001 +A1: 2004 Medical electrical equipment – Part 1-2: General requirements for safety – Collateral standard: Electromagnetic compatibility – Requirements and tests Test reportSelf Cert Third Party 2nd Edition (Not accepted by EU and Canada as of  June 1, 2012) The EMC test report will include a listing of three IEC EMC standards: IEC 60601-1-2:2001+A1;2006, IEC 60601-1-2:2007, and IEC 60601- 1:2014. The technical content for this device is identical for these standards. Applicable 2.6 -02 Not Applicable"
list of device variants and product family classifications,,0.278984189,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,65,2. Standards Evaluation > 2.10 LASER and other Hardware-Related Standards,39-40,"The standards in this section may be applicable for medical devices and/or for non-medical devices. HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 40 of 95 # Standard Applicable/ Not Applicable Document Identifier Title Evidence Tested by Comments/ Justification 2.10 – 01 x Applicable  Not Applicable IEC 60825-1:2007 EN 60825:2007 Safety of laser products – Part 1: Equipment classification and requirements  Self Cert Report x Third Party Lasers and products containing lasers (Linac with patient positioning lasers, collision detection lasers, bar code scanner, CD reader, Light curtain, etc.) (DOW 19/06/2017) Admin:New Model Name to the reports 2.10 – 02 x Applicable  Not Applicable IEC 60825-1:2014 EN 60825:2014"
list of device variants and product family classifications,,0.278980047,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,73,2. “Ethos Radiotherapy System ” (Continued),32-33,"IEC 62366 Summary Report Compliance HAL 3.0 510(k) DOR RT2:2017 Summary Report Compliance HAL 3.0 510(k) DOR AAMI/ISO 17664:2017 Summary Report Compliance HAL 3.0 510(k) DOR ISO 10933-1 Summary Report Compliance HAL 3.0 510(k) DOR EN 60601-2-44:2009+A2:2016 HAL 3.0 510(k DOR Compliance EN ISO 10993-5:2009 Summary Report Compliance HAL 3.0 510(k) DOR ISO 10993-10: 2010 Summary Report Compliance HAL 3.0 510(k) DOR EN ISO 10993- Compliance HAL 3.0 510(k) DOR 12:2012 Summary Report ANSI/AAMI HE75:2009 Compliance  HAL 3.0 510(k) DOR 10 Executive Summary Executive Summary RA N/A Halcyon 2.0/HAL 3.0 510(k) DOR Very simple, short -explaining 11 Device Description Device Description-Introductory Video Product Management the differences are between HAL 4.0 and HAL 3.0 similar to the video used in Hal1.0/Hal2.0/HAL 3.0 Halcyon 2.0 510(k) DOR Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05"
list of device variants and product family classifications,,0.278933853,SP-AL-Halcyon40-A.pdf,,,63,4 Product Marketing,23-24,"There are two new packages being introduced as part of HAL 4.0 release.  The following table summarizes the marketing packages. Additional packages available for China only The table below summarizes the license HAL 4.0 license configurations 24 of 36 SP-AL-HALCYON40-A This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Varian Confidential DND1603T05-Rev 01 Marketing (License) Access Bold Boost       Drive Discover       Elite Evolve      Focus Guidance Adaptive Package Additional information China Only   China Only Standard Configurati on: HiX- RTI4343L = large tube, KV collimator, and small imager China Only Standard Configuratio n: HiX- RTI4343L = large tube, KV collimator, and small imager Standard Configurati on: HiX- RTI8643iL =   large tube, KV collimator, and large imager Standard Configurati on:      HiX- RTI8643iL =   large tube, KV collimator,"
list of device variants and product family classifications,,0.278512985,D95163 Ethos Radiotherapy System version naming rule.pdf,D95163,,4,1. Introduction (Continued),3-4,"(releated to clinical) Clinac Model Server 4.0.5.65 X.Y.Z.B X- Main Releases Y- Minor releases Z- Fixed version release B- Software Component Build Number MD System Admin 4.0.5.65 MD Treatment Mode 4.0.5.65MD Service Mode 4.0.5.65 No-MD PVA2.37.0.908MD OSP Client13.6.5.0No-MD Dicom Client11.0.5.1No-MD CBCT3.4.1.113MD PVA Calibration2.37.0.908No-MD Dicom Stream Service 3.6.0.30No-MD Ethos Radiotherapy System version naming rule This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D95163 01 Sign D95163 Rev 01   Page 4 of 4 1.3 The relationship between Ethos Radiotherapy System and it’s submodules. 1.3.1 Release relationship of Ethos Radiotherapy System software and its sub-modules: This product can only be released through the Ethos Radiotherapy System, any components as parts of the system"
list of device variants and product family classifications,,0.278468341,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,112,2. Standards Evaluation > 2.15 Additional Applicable Standards Identified,67,The following additional standards have been identified as applicable to the product. Ref Standard Applicable/ Not Applicable Document Identifier Title Evidence Tested by Comments/ Justification  Applicable 2.15. 1 x Not Applicable IEC 62133:2012 EN 62133:2013 Safety requirements for portable sealed secondary cells  Self Cert N/A  Third Party 2.15.x Applicable  Not Applicable 2 IEC 61223 (61223-2-6 and 61223-3-5 ) Acceptance of imaging quality – specifications x Self Cert Declaration  Third Party  Applicable 2.15. 3 x Not Applicable HIMSS – Health IT information HIMSS – Health IT information  Self Cert N/A  Third Party  Applicable 2.15. 4 x Not Applicable ISO 14155:2011 Clinical investigation of medical devices for human subjects – Good Clinical Practice  Self Cert N/A  Third Party  Applicable 2.15. 5 x Not Applicable ISO 14630:2012 Non-Active Surgical Implants – General Requirements  Self Cert N/A  Third Party  Applicable 2.15. 6 x Not Applicable  Self Cert
list of device variants and product family classifications,,0.27844128,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,50,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),18,Regulation (EU)N/A01 October 2025 EU MDR Article 51 Classification of devices Regulatory Affairs Internal Report/ 2017/745 Article 51Certification Following Varian procedures ensures compliance with the regulation. 3.1.91 Applicable Regulation (EU)N/A01 October 2025 EU MDR Article 52 Conformity assessment procedures Regulatory Affairs Internal Report/ 2017/745 Article 52Certification Following Varian procedures ensures compliance with the regulation. 3.1.92 Applicable Regulation (EU)N/A01 October 2025 EU MDR Article 61 Clinical EvaluationClinical Affairs Internal Report/ 2017/745 Article 61Certification Following Varian procedures ensures compliance with the regulation. 3.1.93 Applicable Regulation (EU)N/A01 October 2025 EU MDR Article 62 General requirements regarding clinical 2017/745 Article 62investigations conducted to demonstrate conformity of devices Clinical Affairs Internal Report/ Certification Following Varian procedures ensures compliance with the regulation.
list of device variants and product family classifications,,0.278013498,D70154 HAL 4.0 Machinery Directive Checklist Rev 01.pdf,D70154,1,7,1. Checklist Form (Continued),4-5,"No Covered by MDR Annex I, GSPR 14.2, 20.1, and EN 60601-1, EN14971 Varian Confidential Format L3689 Rev 02  Page 5 of 12 No. EHSR of MD 2006/42/EC Applicable to medical devices Yes/No Rationale Varian Action 1.5 RISKS DUE TO OTHER HAZARDS No Title only 1.5.1 Electricity supply  No Covered in MDR Annex I, GSPR 17, and EN 60601-1 1.5.2 Static electricity  No Covered in MDR Annex I, GSPR 14.2, and EN 60601-1 1.5.3 Energy supply other than electricity No Covered MDR Annex I, GSPR 17, and EN 60601-1 1.5.4 Errors of fitting  Yes Only partially covered by MDR Annex I, GSPR 14.1, 20.4, and in EN14971, EN 62366 and specific standards (e.g. EN13014, EN20594, EN 5359, EN 5360, regarding connectors) Redundant fastening on covers fitted to prevent from falling (RCM 393819). Ref Risk Management Report (RMR) DOC ID D56979. 1.5.5 Extreme temperatures  No Covered in MDR Annex I, GSPR 14.2, 20.1, and EN 60601-1 1.5.6 Fire  No Covered in MDR Annex I, GSPR 14.2, and EN 60601-1"
list of device variants and product family classifications,,0.277784795,D58308 HAL 4.0 Device Description Rev 1.0.docx.pdf,D58308,1,6,1.0 Executive Summary > 1.2 Device Classification > 1.3.2 Unique Device Identifier,4,The UDI-DI of this device:  Basic UDI-DI for EU MDR compliance : 089947500200108PQ  Model UDIs for HAL 4.0: o Halcyon – 4.000857235006075 o Ethos Radiotherapy System – 4.000857235006099
list of device variants and product family classifications,,0.277560949,D68686 HAL 4.0 Cybersecurity Summary Report Rev 03.pdf,D68686,3,7,2. Basic Information > 2.3 Data Type Overview,5,"The following types of data are processed or managed by the product: • Health Data: Patient record, treatment plans, treatment record, treatment image, treatment log files • Equipment Data: Configuration files, application and machine log files, application installation files"
list of device variants and product family classifications,,0.277328521,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,159,4. Image Management Devices,94-95,"(a) Guidance for the Submission of Premarket Notifications for Medical Image Management Devices, July 27, 2000. This US FDA guidance focuses on devices that provide functions related to management of medical images after acquisition, including communication, storage, processing and display (generally known as Picture Archiving and Communications Systems (PACS). HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08 Page 95 of 95"
list of device variants and product family classifications,,0.276467264,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,79,7.3 Information Technology Equipment Standards (Continued),42-43,"clearance / registration date No further Medical Device registration required, beyond 510(k) TPG + 510(k) Calculated from estimated submission date plus clearance timescale Qatar3N/ANew deviceN/AN/A Medical Device Registration is not required TPGN/A Reunion31New deviceFrench same as estimated clearance / registration date No further Medical Device registration required, beyond France clearance TPG + NLS + clearance in France Calculated from estimated submission date plus clearance timescale Saudi Arabia31New deviceEnglish same as estimated clearance / registration date Medical Device Registration Timescale not known TPG + CE Mark or 510(k) Calculated from estimated submission date plus clearance timescale Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature"
list of device variants and product family classifications,,0.276192486,D79299 Ethos with small Imager Product Technical Requirements Rev 02.docx.pdf,D79299,2,8,1. Product Model/Specification and it’s description > 1.1 Product Model,4,"Ethos Radiotherapy System According to the different configurations of kV detectors, they can be divided into the following configurations Configuration 1: kV detectors HyperSight Imaging (High performance imaging) (86cm × 43cm) Configuration 2: kV detectors Standard kV Imaging (43cm × 43cm)"
list of device variants and product family classifications,,0.276190758,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,107,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),36-37,"3(23.4q) CMDR 21(i) AU EP 13.4(18) (q) for devices intended for use together with other devices and/or general purpose equipment: information to identify such devices or equipment, in order to obtain a safe combination, and/or information on any known restrictions to combinations of devices and equipment; EN ISO 20417:2021 Compatibility with other devices is covered in the Customer Release Note.. P1039653 Customer Release Note. Checklist for MDR GSPR, Canadian MDR, and Australian Essential Principles [Device Name] Revision Doc Number 2 D70060 Varian Confidential REG0507F08 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 37 of 45 MDR GSPR 3(23.4r) CMDR 21(i) AU EP 13.4(21) (r) if the device emits radiation for medical purposes: detailed information as to the nature, type and where appropriate, the intensity and"
list of device variants and product family classifications,,0.27614674,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,11,2.0 Standards Evaluation > 2.1 Characterization of the Product Being Evaluated (Continued),5-6,"☒   Radiotherapy delivery 2.10, 2.12, 2.16 Applicable Product Standards Record HAL 4.0 Revision Doc Number 04 D47457 Varian Confidential REG0505F01 Rev 07 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 6 of 39 Device Characteristic (select all that apply) Mandatory Sections of Assessment Form ☒   USB, serial ports, removable media, information technology equipment (ITE) 2.11, 2.19 ☒   X-ray/ CBCT imaging 2.14 ☐ MR Environment2.15 ☐ Cloud or wireless communication, network connection 2.18, 2.19, 2.23 ☐ Ablation delivery2.7, 2.20 ☒ Installation or Calibration2.22 ☒ Intended for commercialization in China2.17 ☒  Software (stand alone or embedded) 2.2. 2.3, 2.19, 2.23, 2.24, 2.25, 2.26, 2.28 ☐   Radiotherapy Planning / Delivery 2.10, 2.12 ☐ USB, serial ports, removable media, information technology equipment (ITE) 2.11, 2.19"
list of device variants and product family classifications,,0.275723815,D70036 HAL 4.0 Software Description Report China Submission Rev 03 .docx.pdf,D70036,3,47,4 on-board USB 3.0 ports > 2.4 Life Cycle (生存周期)(No change) > 2.4.2 Configuration Management Plan,25,"As per IEC 62304:2006 Clause 5.1.9 the following controls are in place: 1) the classes, types, categories or lists of items to be controlled: a) The software system is Class C because serious injury is possible should the system  fail to maintain functionality associated with the device’s essential performance. b) Software items within the system have not been de‐rated to B or A, as this is a legacy device with full risk management and V&V coverage. 2) the software configuration management activities and tasks: a) Configuration is managed as per: L9043 Software Configuration Management L6954 Software Versioning 3) the organizations responsible: a) VMS Palo Alto, California, is responsible for all updates to the device software. 4) the relationships with other organizations: a) There are no relationships with other organizations. 5) when items are to be placed under configuration controls"
list of device variants and product family classifications,,0.275307864,D93257 Halcyon Evolve User Assistance Plan Rev02.docx.pdf,D93257,2,10,2. User Assistance Deliverables > 2.2 Regulatory Requirements – Medical Devices > 2.2.1 Medical Device Classification,5,"Halcyon, or Halcyon Evolve, is a Class II Medical Device."
list of device variants and product family classifications,,0.274968207,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,2107,13. (Subsys) TXA - Treatment (Continued),659-660,"Instruction, including the About Box and About Box Detailed Info implementation where applicable, and display the version and build information consistently. The About-box shall contain at least the following information depending on the medical device classification of the device: Not a medical device per EU MDR Class I medical device per EU MDR Other medical device per EU MDR Product name 982501 Halcyon about box content HAL40_SYSTEM_REL_04.00.0023 1222783 Halcyon Default Passed NA Hal 4.0 Design Verification Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68599 02 Sign Format DND01T01 Rev 02   Page 660 of 735 Version of the product, as specified in L6954 “Product Versioning” Copyright notice in the form “Copyright P yyyy-yyyy Varian Medical Systems, Inc.”"
list of device variants and product family classifications,,0.274946123,D69966 HAL 4.0 Compliance Assessment of Product Technical Requirements Rev 02.pdf,D69966,2,6,5.0 List,4-5,"Compliance Assessment of Product Technical Requirement (PTR) for HAL 4.0 Revision Doc Number 02 D69966 Varian Confidential DOC01 T03 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 5 of 43 This document is UNCONTROLLED when printed or downloaded from the DMS. Result-Remark (Test PTR Article-Requirement PTR Article-Test Method Data/Location within a document) Verdict 1. Product Model/Specification and Description 1.1 Product Model Halcyon According to the different configurations of kV detectors, they can be divided into the following configurations Configuration 1: Standard imaging kV detector (43cm × 43cm） Configuration 2: High performance imaging kV detector (86cm × 43cm） P1039628See Product Model in P1058124-001-A Halcyon and Ethos Radiotherapy System Instructions for Use Pass 2. Performance Specifications 2.1 Environment Conditions"
list of device variants and product family classifications,,0.274686,D44094_HAL4.0_CER_Rev05.pdf,D44094,5,31,3.2.8 Device Description: Equivalent Device (13) (Continued),8-9,"Radiation Therapy (IGRT) treatment system An advanced Image Guided Radiation Therapy (IGRT) treatment system 1.1 No differences Used under similar conditions of use Within a treatment room of a Radiation Oncology department / clinic Within a treatment room of a Radiation Oncology department / clinic 1.2 No differences Clinical Evaluation Report (EU) HAL 4.0 Revision Doc Number 05 D44094 Varian Confidential CLN0203T01 Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 9 of 91 Varian Confidential Similar specifications and properties including physiochemical properties such as intensity of energy, tensile strength, viscosity, surface characteristics, wavelength and software algorithms Isocenter diameter: ≤ 1.8 mm for all two rotational axes Treatment Energy: 6 MV Flattening Filter Free Dose rate: Up to 800 MU/min Maximum field size: 28 cm x 28"
list of device variants and product family classifications,,0.274655342,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,86,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),30,"packaging of multiple devices. ISO 15223-1:2016 All devices are clearly identified by the label. HAL ID Plates:  P1015412007 and  P1055560001 MDR GSPR 3(23.1c) CMDR 21 AU EP 13.2 (c) Labels shall be provided in a human-readable format and may be supplemented by machine- readable information, such as radio-frequency identification (‘RFID’) or bar codes. ISO 15223-1:2016 Labels are provided in human readable format and in machine-readable information (UDI). HAL ID Plates:  P1015412007 and  P1055560001 MDR GSPR 3(23.1d) CMDR 21, 22 AU EP 13.4 (d) Instructions for use shall be provided together with devices. By way of exception, instructions for use shall not be required for class I and class IIa devices if such devices can be used safely without any such instructions and unless otherwise provided for elsewhere in this Section. EN ISO 20417:2021 IFU is available on www.MyVarian.com and Quick Reference Guide is supplied as a hard copy. Suitability of electronic media covered by e-"
list of device variants and product family classifications,,0.274575204,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,105,2. “Ethos Radiotherapy System ” > 9.3 Canada Marketing Clearance Strategy > 9.3.2 Canada Nuclear Safety Commission Registration (Continued),48,It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 48 of 83 Required Document Varian Document or Example Responsibility Due Date Application Form for Certification of Radiation Devices or Class II Prescribed Equipment See halcyon 1.0 Example See Application Guide “Certification of Radiation Device or Class II Presecribed Equipment” VOS Radiation Safety group Date of Health Canada Medical Device Submission
list of device variants and product family classifications,,0.273711383,D44094_HAL4.0_CER_Rev05.pdf,D44094,5,86,3. DAEN,27-29,"Search Field Keyword(s) Medical devices Varian Date range 01-July-2017 to 04-Dec-2020 These searches resulted in lists of all Varian products in the respective database for the respective time periods. Clinical Evaluation Report (EU) HAL 4.0 Revision Doc Number 05 D44094 Varian Confidential CLN0203T01 Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 28 of 91 Varian Confidential The lists were searched for records related to HAL. There were no records related to HAL. Clinical Evaluation Report (EU) HAL 4.0 Revision Doc Number 05 D44094 Varian Confidential CLN0203T01 Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 29 of 91 Varian Confidential Stage 2: Appraisal of Pertinent Data"
list of device variants and product family classifications,,0.273580641,CH2.2 D96379 NMPA Change Description Rev01.docx.pdf,,1,2,1. Product Overview (Continued),3,"diseases for which clinical practices are mature and clinical benefit are confirmed, those indicated diseases shall be determined by prescribing doctors based on each specific situation. Structural components: This product is composed of Stand/Gantry, Treatment Couch with Camera, Control Console, Console Cabinet, Transformer, Mains Distribution Panel, Relay Junction Box. Product photo:"
list of device variants and product family classifications,,0.273266554,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,53,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),19,"10-20Safety and Effectiveness Regulatory Affairs Internal Report/ Certification Following Varian procedures ensures compliance with the regulation. 3.1.102 Applicable SOR/98-282 Section 21- N/A31 May 2025Canada: Medical Devices Regulation Part 1 Section 21-23 23Labeling Requirements Label or Labelling Regulatory Affairs Following Varian procedures ensures compliance with the regulation. 3.1.103 Applicable Ordinance No.N/A28 June 2021Brazil: INMETRO Safety Certification requirements for Brazil. AMS Regulatory 384/2020 Affairs Label or Labelling Superceded 2016 Ordinance 3.1.104 Applicable Ordinance No.N/A28 June 2021Brazil: INMETRO Safety Certification requirements for Brazil. AMS Regulatory 384/2020 Affairs Label or Labelling Superceded 2016 Ordinance 3.1.105 Applicable Medical Device Rules N/A01 January 2018 India: Bureau of Indian Standards (BIS). Rule 7 of the 2017, Rule 7Medical Device Rules, 2017. Product Compliance 3rd Party Report/ Certification"
list of device variants and product family classifications,,0.27321735,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,155,2. “Ethos Radiotherapy System ” > 9.13  Australia & New Zealand (Continued),70,"device. Reference: Therapeutic Goods (Medical Devices) Regulations 2002. The addition of a new risk control measure does not change the Intended Purpose. Medsafe (NZ) are required to be notified only if there are changes to the information on the WAND database. Similar to the TGA, this includes information such as GMDN code, manufacturer’s details and the manufacturer’s Intended Purpose. Ethos Radiotherapy System 4.0: A variation request or new registration for Ethos Radiotherapy System 4.0 is not required to be submitted the TGA. Variations are only required when there is a substantial change to the design, intended performance or quality management system of the device. Legislation does not contain a definition for ‘substantial change’, however, at a minimum, changes to any details on the conformity assessment (CA) certificate constitute a substantial change. These include details such as GMDN code, manufacturer’s details and the manufacturer’s Intended Purpose."
list of device variants and product family classifications,,0.273125619,D73524 HAL 4.0 MR1 System Build ERM TRR2 Rev2.pdf,D73524,2,9,1.1 Delivered Items > 1.1.3 From EE > 1.1.3.1 FPGA versions (Continued),7-8,"SPB HAL20_HW_SPB_CI_2.0.1.005 HAL20_FPGA_SPB_CI_2.1.1.072 MLC HAL10_HW_COLMLC_CI_1.3.1.006 HAL20_HW_COLMLC_CI_2.0.1.006 HAL20_FPGA_MLCMD_CI_2.1.1.001 PDU HAL10_HW_PDUM_CI_1.4.2.001 NA RJB 1.0.1.000 NA DKB 0.4.12.0 NA HAL 4.0 MR1 System Build ERM TRR2 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D73524 02 sign Format DND01T01 Rev 02   Page 8 of 45"
list of device variants and product family classifications,,0.272901148,D59836 HAL-Market History-Revision 04.docx.pdf,D59836,4,14,1.0 General Summary > 1.1 Device Market History (Continued),8,"This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 8 of 10 Device Generation and Released System Version (Chronological) / Date of Build Summary of Changes  Extent of Market Availability This feature is a purchasable option in conjunction with a validated external breath hold, motion compensation device. · Automatic mAs detection When selected, the system will automatically calculate the mAs needed for consistent kV CBCT acquisition using anatomical information from the reference CT. This feature is available on all MV+kV systems. · Host for MaximQA The system is now ready to host a new non-clinical mode for quality assurance when a license is available. MaximQA is a dedicated product offering and NOT included in the HAL program. Changes to an existing features: · Standard Imaging"
list of device variants and product family classifications,,0.272121,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,134,2. Design History File Index > 2.11 Regulatory (Continued),55,D59836 D59836 HAL Market History Rev 3.0 HAL 4.0 3.0 D74625-AU-Classification_Linear_Accelerator_Halcyon Rev 01.pdf D74625 01 HAL 4.0 D74310 HAL 4.0-Medical Device Classification for United States Rev 01.pdf D74310 01 HAL 4.0 D74311 HAL 4.0 Medical Device Classification for Canada Rev 01.pdf D74311 01 HAL 4.0 D74481 D74481 HAL 4.0 Medical Device Classification for Japan (Intended for Hardware or HAL 4.0 01 Combined Hardware-Software Devices) Rev 01.pdf D74442 - HAL 4.0 - Medical Device Classification for Brazil Rev 01.pdf D74442 01 HAL 4.0 D72976 D72976 HAL4.0 IEC 60601-2-1(2020) 201.10.101.1.2 - Independent termination system HAL 4.0 02 (ITS) Report Rev 02.pdf D74020 D74020 Halcyon 4.0 End-to-end evaluation for HyperSight CBCT-based and CT-based HAL 4.0 01 clinical plans Review Report Rev01.docx D74020 D74020 Halcyon 4.0 End-to-end evaluation for HyperSight CBCT-based and CT-based HAL 4.0 02 clinical plans Review Report Rev02.docx D75417 01 HAL 4.0
list of device variants and product family classifications,,0.271865129,D69966 HAL 4.0 Compliance Assessment of Product Technical Requirements Rev 02.pdf,D69966,2,45,5.0 List (Continued),18-20,"(Edition 4.0): 2014+AMD1:2020 102341812MIN-006 IEC 60601-1-1: 2000 (2nd Ed) 102341812MPK-017 IEC 60825-1: 2007 (2nd Edition) 102341812MPK-018 IEC 60825- 1:2014 (Third Edition) D27174 IEC 62274:2005 F2LQ7532A-02E IEC 60601-1-2: 2007 (Third Edition) 105008743MPK-002 IEC 60601-1-2 (Edition 4.0): 2014+AMD1:2020 Pass Compliance Assessment of Product Technical Requirement (PTR) for HAL 4.0 Revision Doc Number 02 D69966 Varian Confidential DOC01 T03 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 19 of 43 This document is UNCONTROLLED when printed or downloaded from the DMS. Result-Remark (Test PTR Article-Requirement PTR Article-Test Method Data/Location within a document) Verdict See Appendix A for the product safety characteristics. Compliance Assessment of Product Technical Requirement (PTR) for HAL 4.0 Revision Doc Number 02 D69966"
