sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
device identification and documentation cross-reference matrix,,0.375550568,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,3,1. Introduction > 1.2 Scope (Continued),3-4,"specified in the HAL 4.0 Regression Analysis, D61006 (5) are included in the Verification and table in Section 2 with the latest available Product Identifier/ Version information HAL 4.0 Risk Control Measures Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68779 01 Sign Format DND01T01 Rev 02   Page 4 of 176"
device identification and documentation cross-reference matrix,,0.374391437,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,210,2. Risk Control Measures Verification Trace Matrix (Continued),80-81,"1138533 TPVerify-AutoMatch Failure-Reenter 2D3D Matching HAL40_SYSTEM_REL_04.00.0016 1175027 Halcyon HiX8643iL Passed NA 393890 MPC check that device within specifications 396436 Machine Performance Check - Mandatory 449951 TPVerify - Unsuccessful Machine Performance Check - MV only HAL40_SYSTEM_REL_04.00.0023 1228200 Halcyon Default Passed NA HAL 4.0 Risk Control Measures Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68779 01 Sign Format DND01T01 Rev 02   Page 81 of 176 393890 MPC check that device within specifications 396436 Machine Performance Check - Mandatory 451714 TPVerify - Interrupted Machine Performance Check - MV only HAL40_SYSTEM_REL_04.00.0012 1101923 Halcyon Default Passed NA 393890 MPC check that device within specifications 396436 Machine Performance Check - Mandatory"
device identification and documentation cross-reference matrix,,0.374114305,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,420,4 Supply voltage: (Continued),258-259,"5.3.2 [B, C] The MANUFACTURER develops and documents an ARCHITECTURE for the interfaces between the SOFTW ARE ITEMS and the components external to the SOFTW ARE ITEMS (both software and hardware), and between the SOFTW ARE ITEMS Procedures used (Appendix A): Architecture for interfaces is documented in: L3863 System Design Description (SyDD) Rev 01 L3864 Feature Design Description (FDD) Rev 01 Device records (Appendix B): D64910 HAL 4.0 System Design Description Rev 01.pdf P 5.3.3 [B, C] If a SOFTW ARE ITEM is identified as SOUP, the MANUFACTURER specifies functional and performance requirements for the SOUP item that are necessary for its intended use Procedures used (Appendix A): SOUP software requirements are included in the DND05T01 System Requirements Specification (SyRS) Rev 03 . Device records (Appendix B): D63662 HAL 4.0 System Requirements Specification rev 02.pdf P Page 258 of 365                     Report No. 104993953MIN-001 IEC 60601-1"
device identification and documentation cross-reference matrix,,0.373851448,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,77,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),30,"Fundamental requirements for Unique device identifier GPL  Label or LabellingIt is a UDI requirement for China (similar to GS1) Following Varian procedures ensures compliance with this standard. No report is required. 3.1.143 Not Applicable GB 9254 2008 信息技术设备的无线电骚扰限值和测量方法 Information technology equipment – Radio disturbance characteristics – Limits and methods of measurement China RA  3rd Party Report/ Certification MC standard for ITE but not for ME. Product will be tested as a system with YY 9706.102-2021, no need to test IT parts separately with GB 9254. 3.1.144 Applicable YY/T 0741 2018 数字化摄影X 射线机专用技术条件 Particular specifications for digital X-ray radiography system Product Compliance 3rd Party Report/ Certification This standard is listed in X-Ray IGRT Registration Guidance PTR template. 1) This standard includes particular specifications for Digital X-ray Radiography Systems. 2) It requires manufacturers to disclose X-ray electrical power(maximum output electric power and nominal"
device identification and documentation cross-reference matrix,,0.371983975,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,200,6. The MSO shall only be used to power the console cabinet (Continued),108,"Classification applied in accordance with Clause 4.3 of IEC 62304 ...................................... P Refer to Attachment- Software Software development process applied according to Clause 5 of IEC 62304 .................... P Refer to Attachment- Software Software development process for Software risk management applied according to Clause 7 of IEC 62304 ..................................................... P Refer to Attachment-Software Software development process Configuration Management applied according to Clause 8 of IEC 62304 ............................................................ P Refer to Attachment-Software Software development process for Software Problem Resolution applied according to Clause 9 of IEC 62304 ......................................... P Refer to Attachment-Software Documents required by Clause 14 reviewed, 14.2 approved, issued and revised according to a formal document control process ......................... P Refer to Procedure DND0101."
device identification and documentation cross-reference matrix,,0.371858358,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,472,6. The MSO shall only be used to power the console cabinet (Continued),286-287,"TRF No. IEC60601_1U c) the unique SOUP designator Procedures used: DND19 Software Configuration Management Procedure states that Vendor software is to be identified in the DND04T01 Design and Development Plan (DDP) following, and controlled as any other configuration item Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P 8.1.3 [A, B, C] The MANUFACTURER documents the set of CONFIGURATION ITEMS and their VERSIONS that comprise the SOFTWARE SYSTEM configuration Procedures used: DND19 Software Configuration Management Procedure addresses the documentation of configuration items Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P 8.2 Change control — Page 287 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict"
device identification and documentation cross-reference matrix,,0.371610701,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,46,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),17,"Checklist for MDR GSPR, Canadian MDR, and Australian Essential Principles [Device Name] Revision Doc Number 2 D70060 Varian Confidential REG0507F08 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 17 of 45 EN IEC 60601- 1:2006+A1:2012 +A2:2021 (Ed 3.2) Requirements and Tracing to relevant tests related to calibration, adjustment and maintenance are in the Trace matrix. Related Risks are covered in the Risk Management Report. Device complies with related clauses of 60601- 1. IFU provides required information for maintenance and calibration. MD519160-ISO 13485 cert Beijing D55967_HAL_3.1_Design_Ve rification_Trace_Matrix particularly in the following sections: Preventive Maintenance and Inspection, Service Manager Risk Management Report (RMR): D56979 EN 60601-1 Test Report: 106485676MIN-001 P1039628_Instructions for Use, in the following"
device identification and documentation cross-reference matrix,,0.371544123,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,947,6. (Subsys) IMG – Imaging (Continued),284-285,"digits, leading zero's). Device Serial Number is supposed to contain ASCII characters only. Example: Device Serial Number: SN1004 Encoded Device Serial Number: 083078049048048052 EV (121013,DCM, “Device Observer Name”) Hal 4.0 Design Verification Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68599 02 Sign Format DND01T01 Rev 02   Page 285 of 735 Machine ID of the acquisition device The Machine ID as configured in System Administration. EV (121014,DCM, “Device Observer Manufacturer”) Manufacturer of the acquisition device ""Varian Medical Systems"" EV (121015,DCM, “Device Observer Model Name”) Mode name of the acquisition device ""Halcyon - PVA"" or ""Patient Verification"" EV (121016,DCM, “Device Observer Serial Number”) Serial number of the acquisition device"
device identification and documentation cross-reference matrix,,0.371340781,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,469,4 Supply voltage: (Continued),299,"IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — 8.1.3 [A, B, C] The MANUFACTURER documents the set of CONFIGURATION ITEMS and their VERSIONS that comprise the SOFTW ARE SYSTEM configuration Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 addresses the documentation of configuration items Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P 8.2 Change control— 8.2.1 [A, B, C] The MANUFACTURER changed CONFIGURATION ITEMS only in response to an approved CHANGE REQUEST Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 addresses changes and change requests LL00000016 Change Request Rev 05 documents change and provides for approval. DND04T01 Design and Development Plan (DDP) Rev 02 includes configuration management"
device identification and documentation cross-reference matrix,,0.37091884,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,446,2. Risk Control Measures Verification Trace Matrix (Continued),162-163,"TDS.Halcyon30.System.TRR_03.00.0031 558412 Halcyon Documentation - Apple IOS Passed NA HAL 4.0 Risk Control Measures Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68779 01 Sign Format DND01T01 Rev 02   Page 163 of 176 393745 Risk Control Measure Instructions only support IEC 61217 452050 IFU - Troubleshooting section User Documentation - Android TDS.Halcyon30.System.TRR_03.00.0031 558413 Halcyon Documentation - Android Passed NA 393745 Risk Control Measure Instructions only support IEC 61217 452050 IFU - Troubleshooting section IFU-PDF HAL40_SYSTEM_REL_04.00.0033 1262278 Halcyon Documentation - PDF Passed NA 393745 Risk Control Measure Instructions only support IEC 61217 452050 IFU - Troubleshooting section IFU-IOS(RUA) HAL40_SYSTEM_REL_04.00.0033 1274182 Halcyon Documentation - Apple IOS Passed NA"
device identification and documentation cross-reference matrix,,0.370708197,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,412,4 Supply voltage: (Continued),252-253,"Risk Management Report (RMR) Rev 13 DND05T01 System Requirements Specification (SyRS) Rev 03 documents requirements, including items related to risk control Requirements are verified and this activity is documented per DND0101 RACI for Design and Development Rev 02, and DND07F04 Test Readiness Reviews (TRRs) Rev 01 per DND01 Design and Development Procedure Rev 02. DND04T01 Design and Development Plan (DDP) Rev 02 references DND01 Design and Development Procedure Rev 02. Device records (Appendix B): D63662 HAL 4.0 System Requirements Specification rev 02.pdf D45739 HAL 4.0 Design and Development Plan Rev 06.docx D60703 HAL 4.0 Verification Test Readiness Review TRR1 Rev 02.pdf D60609 HAL 4.0 Verification Test Readiness Review TRR2 Rev 02.pdf D60610 HAL 4.0 Verification Test Readiness Review TRR3 Rev 01.pdf D60608 HAL 4.0 Validation Test Readiness Review Rev 01.pdf P Page 252 of 365                     Report No. 104993953MIN-001 IEC 60601-1"
device identification and documentation cross-reference matrix,,0.369959354,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,137,3. Summary of Identified Standards (Continued),83,"Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 83 of 95 2.14 -22  Applicable  Not Applicable YY 0832.1-2015 X 辐射放射治疗立体定向 及计划系统 第 1 部分：头 部 X 辐射放射治疗立体定 向及计划系统 Stereotactic and planning system for radiotherapy with X- Radiation—Part 1:Stereotactic and planning system for radiotherapy with X- Radiation for head lesion  Self Cert Test report  Third Party China-specific standard and partially refers to: 1) IEC60976 2) IEC60601-2-1 2.14 -23  Applicable  Not Applicable YY/T 0466.2-2015 医疗器械 用于医疗器械标 签、标记和提供信息的符 号 第 2 部分：符号的制 订、选择和确认 Medical devices -- Symbols to be used with medical device labels, labelling, and information to be supplied -- Part 2: Symbol development, selection and validation Essential Requirements Checklist, L00002431; Product Safety Labels LL00000224; Content of Device Labels and Labeling LL00000226 Item is not tested, it is verified by following SOPs Identical to ISO 15223-2:2010 Maggie: No need to be mentioned in PTR."
device identification and documentation cross-reference matrix,,0.369950294,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,89,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),31,"Checklist for MDR GSPR, Canadian MDR, and Australian Essential Principles [Device Name] Revision Doc Number 2 D70060 Varian Confidential REG0507F08 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 31 of 45 AU EP 13.3 MDR GSPR 3(23.2a) CMDR 21(a) AU EP 13.3(3) (a) the name or trade name of the device; EN ISO 15223-1:2016 Main device label contains the name and serial number of the device. Main device label contains the name and address of the legal manufacturer. P1025347 Device ID Plate- China and UK MDR GSPR 3(23.2b) CMDR 21(c) AU EP 13.3(2), 13.3(3) (b) the details strictly necessary for a user to identify the device, the contents of the packaging and, where it is not obvious for the user, the intended purpose of the device; EN ISO 15223-1:2016 Main device label contains the name and serial number of the device. HAL ID Plates:  P1015412007"
device identification and documentation cross-reference matrix,,0.369949698,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,89,2. Design History File Index > 2.6 Design Verification (Continued),37,D62443 D62443 HAL SN7 Test Device Part List for 4.0 TRR Rev 02 02 HAL 4.0 D68158 D68158 Hal 4.0 Formal Verification Testing results - Interim Rev01 01 HAL 4.0 D68158 D68158 Hal 4.0 Formal Verification Testing results - Interim Rev02 02 HAL 4.0 D63346 HAL 4.0 TXA Verification Test Optout Analysis Rev1 D63346 1 HAL 4.0 D63346 HAL 4.0 TXA Verification Test Optout Analysis Rev2 D63346 2 HAL 4.0 D63526 D63526 Halcyon 4.0 TXA Engineering Requirement Test Specification and Test Log HAL 4.0 Rev1.0 1.0 D63526 D63526 Halcyon 4.0 TXA Engineering Requirement Test Specification and Test Log HAL 4.0 Rev2.0 2.0 D63646 D63646 HAL 4.0 CBCT Image Quality Analysis Rev 01 01 HAL 4.0 D67927 D67927 HAL 4.0 IEC 60601-2-44 Type Test Imaging Demonstrations Rev 1 1 HAL 4.0 D63508 D63508 HAL 4.0 TRR2 Impact Analysis Rev 01 01 HAL 4.0 D67032 D67032 HAL 4.0 TRR3 Impact Analysis Rev 01 01  HAL 4.0 D33048 D33048 HAL 4.0 TSCL for SN 3 Release 04.00.0012 Rev 14  14 HAL 4.0
device identification and documentation cross-reference matrix,,0.369466186,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,418,4 Supply voltage: (Continued),257,"Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — f) are traceable to SYSTEM requirements or another source Procedures used (Appendix A): The DND05G01 Requirements Management W ork Instruction Rev 05 specifies that requirements must be traceable to higher level requirements. DND05T02 Product Requirements Document (PRD) Rev 01 references DND05G01 Requirements Management W ork Instruction Rev 05. Requirements are verified and this activity is documented in DND0101 RACI for Design and Development Rev 02, and DND07F04 Test Readiness Reviews (TRRs) Rev 01 per DND01 Design and Development Procedure Rev 02. DND04T01 Design and Development Plan (DDP) Rev 02 references DND01 Design and Development Procedure Rev 02. DND0603 Design Trace Matrix Rev 01records traceability of requirements. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx D41377 HAL 4.0 Product Requirements Rev 3.0.doc"
device identification and documentation cross-reference matrix,,0.369185179,D44094_HAL4.0_CER_Rev05.pdf,D44094,5,153,3. DAEN > 7.1.8 Conclusions of the Analysis of Manufacturer Data (Continued),47-48,"(2) Clinical Evaluation Plan: D48338, Rev02 (3) Product Requirements: D41377, Rev03 (4) HAL 4.0 Device Description: D58308, Rev01 (5) Product Labeling Documents:  Instructions for Use P1039628-001-A  Quick Reference Guide P1039651-002-B (6) Applicable Product Standards: D47457, Rev02 (7) Biocompatibility Safety Data Summary: D46716, Rev03 (8) WASHU kV Imaging Production Equivalent Assessment Review Report D41081 (9)  Risk Management Report: D56979, Rev02 (10)  Complaint handling process: PMS0202, Rev05 Clinical Mode Usability Test Report: D68525, Rev01 (11) Physics Mode Usability Test Report: D68527, Rev01 Verification Summary Report: D68588, Rev01 (12) Validation Test Results: D68492, Rev01 (13) Equivalent Device: Device Description: D48905, Rev02 Instructions for Use: P1050089-001-A Applicable Product Standards: D48377, Rev01 Clinical Evaluation Report (EU) HAL 4.0 Revision Doc Number 05 D44094 Varian Confidential CLN0203T01 Rev 01"
device identification and documentation cross-reference matrix,,0.369140893,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,978,6. (Subsys) IMG – Imaging (Continued),311-312,"representations of every character of the Device Serial Number (three digits, leading zero's). Device Serial Number is supposed to contain ASCII characters only. Example: Hal 4.0 Design Verification Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68599 02 Sign Format DND01T01 Rev 02   Page 312 of 735 Device Serial Number: SN1004 Encoded Device Serial Number: 083078049048048052 EV (121013,DCM, “Device Observer Name”) Machine ID of the acquisition device The Machine ID as configured in System Administration. EV (121014,DCM, “Device Observer Manufacturer”) Manufacturer of the acquisition device ""Varian Medical Systems"" EV (121015,DCM, “Device Observer Model Name”) Mode name of the acquisition device ""Halcyon - PVA"" or ""Patient Verification"" EV (121016,DCM, “Device Observer Serial Number”)"
device identification and documentation cross-reference matrix,,0.368672311,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,399,4 Supply voltage: (Continued),240-242,Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P Page 240 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — e) when the items are to be placed under configuration control Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 describes timing and sequence of steps. Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P Page 241 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — f) when the problem resolution PROCESS is to be used Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 references DND01 Design
device identification and documentation cross-reference matrix,,0.368361801,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,88,3.0 Summary of Applicable Standards and Guidance documents > 3.2 Relevant Guidance Documents (Continued),35-36,"3.2.8 GUI00001825 September 27, 2023Cybersecurity in Medical Devices: Quality System Considerations and Content of Premarket Submissions, Guidance for Industry and Food and Drug Administration Staff Regulatory Affairs FDA Guidance Applicable 3.2.9 1400057 June 6, 2022Electromagnetic Compatibility (EMC) of Medical Devices, Guidance for Industry and Food and Drug Administration Staff Product Compliance FDA Guidance Applicable Product Standards Record HAL 4.0 Revision Doc Number 04 D47457 Varian Confidential REG0505F01 Rev 07 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 36 of 39 Appendix A: Abbreviation and Definitions Abbreviations Abbreviations Explanation AAMI TIRAssociation for the Advancement of Medical Instrumentation; Technical Information Report ACAdministrative Circular (an addition to a Standard) ANSIAmerican National Standards Institute"
device identification and documentation cross-reference matrix,,0.368291289,D65617 HAL4 DCS Rev 02.docx.pdf,D65617,2,129,40 of 73 > 9.1.2.6 Enhanced General Equipment (C.7.5.2),40,"Attribute Name Tag T Handling Manufacturer (0008,0070) 1 Supported Manufacturer’s Model Name (0008,1090) 1 Supported Device Serial Number (0018,1000) 1 Supported Software Version(s) (0018,1020) 1 Supported Table 9-11 Enhanced General Equipment"
device identification and documentation cross-reference matrix,,0.368256778,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,455,6. The MSO shall only be used to power the console cabinet (Continued),271-272,"software Procedures used: The electronic Device Master Record Index (DMRI) documents the production procedures and environment used for the released software Electronic Device Master Record Index eDMRI Device records: Electronic Device Master Record (eDMR) is stored in SAP (transaction code: ZDMRI) P 5.8.6 [B, C] The MANUFACTURER ensures that all software development plan (or maintenance plan) ACTIVITIES and TASKS are complete along with the associated documentation Procedures used: The DND07F06 Design Output Review (DOR) ensures that all documentation, activities, and tasks are complete Device records: D52227 HAL 4.0 Design Output Review P 5.8.7 [A, B, C] For at least a period of time determined as the longer of: the life time of the MEDICAL DEVICE SOFTWARE as defined by the MANUFACTURER or a time specified by relevant regulatory requirements, the MANUFACTURER archives: P Page 272 of 352                           Report No.106485676MIN-001 IEC 60601-1"
device identification and documentation cross-reference matrix,,0.368047684,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,473,4 Supply voltage: (Continued),302-303,Device records (Appendix B): Design History File Index (DHFI) P b) relevant PROBLEM REPORT Procedures used (Appendix A): Problem reports are stored in the electronic database as described in PS02 Complaint Handlings Rev 01 RSK01 Medical Device Risk Management Rev 07 references PS02 Complaint Handlings Rev 01 and RSK0101T01 Risk Management Plan Rev 09. DND01 Design and Development Procedure Rev 02 includes general maintenance instructions and analysis of complaints. DND04T01 Design and Development Plan (DDP) Rev 02 references DND01 Design and Development Procedure Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx D59555 HAL 4.0 Risk Management Plan rev02.pdf P Page 302 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — c) approval of the CHANGE REQUEST Procedures used (Appendix A): LL00000016 Change
device identification and documentation cross-reference matrix,,0.367908835,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,86,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),30,"packaging of multiple devices. ISO 15223-1:2016 All devices are clearly identified by the label. HAL ID Plates:  P1015412007 and  P1055560001 MDR GSPR 3(23.1c) CMDR 21 AU EP 13.2 (c) Labels shall be provided in a human-readable format and may be supplemented by machine- readable information, such as radio-frequency identification (‘RFID’) or bar codes. ISO 15223-1:2016 Labels are provided in human readable format and in machine-readable information (UDI). HAL ID Plates:  P1015412007 and  P1055560001 MDR GSPR 3(23.1d) CMDR 21, 22 AU EP 13.4 (d) Instructions for use shall be provided together with devices. By way of exception, instructions for use shall not be required for class I and class IIa devices if such devices can be used safely without any such instructions and unless otherwise provided for elsewhere in this Section. EN ISO 20417:2021 IFU is available on www.MyVarian.com and Quick Reference Guide is supplied as a hard copy. Suitability of electronic media covered by e-"
device identification and documentation cross-reference matrix,,0.367655367,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,444,4 Supply voltage: (Continued),278-279,Device records (Appendix B): D68588 Hal 4.0 Verification Summary Report Rev 01 D68014 HAL 4.0 Validation Summary Report Rev 01 P b) retain sufficient records to permit the test to be repeated Procedures used (Appendix A): DND08T02 Verification Summary Report Rev 01 and DND09T02 Verification Summary Report Rev 02. Device records (Appendix B): D68588 Hal 4.0 Verification Summary Report Rev 01 D68014 HAL 4.0 Validation Summary Report Rev 01 P c) identify the tester Procedures used (Appendix A): DND08T02 Verification Summary Report Rev 01 and DND09T02 Verification Summary Report Rev 02. Device records (Appendix B): D68588 Hal 4.0 Verification Summary Report Rev 01 D68014 HAL 4.0 Validation Summary Report Rev 01 P 5.8 Software RELEASE for utilization at a SYSTEM level P Page 278 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 —
device identification and documentation cross-reference matrix,,0.367599577,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,35,2. Design History File Index > 2.2 Design Input Specification,17,Doc ID / Part Number Location Document Title Rev Nucleus D41373 D41373 HAL Treatment Delivery Platform 3.5 Release Scope Rev 1.0 1.0 HAL 4.0 D41373 D41373 HAL Treatment Delivery Platform 4.0 Release Scope Rev 2.0 2.0 HAL 4.0 D41373 D41373 HAL 4.0 Release Scope Rev 3.0 3.0 HAL 4.0 D41373 D41373 HAL 4.0 Release Scope Rev 4.0 4.0 HAL 4.0 D41373 D41373 HAL 4.0 Release Scope Rev 5.0 5.0 HAL 4.0 D41373 D41373 HAL 4.0 Release Scope Rev 6.0 6.0 HAL 4.0 D47174 D47174 HAL Treatment Delivery Platform 4.0 Design Specification Document Rev 01 01 HAL 4.0 D47174 02 HAL 4.0 D47174 HAL 4.0 – Clinical Mode – Design Spec Document Rev 02 D47174 D47174 HAL 4.0 – Clinical Mode – Design Spec Document Rev 03 03 HAL 4.0 D47174 D47174 HAL 4.0 – Clinical Mode – Design Spec Document Rev 04 04 HAL 4.0 D51403 D51403 HAL 4.0 - Physics Mode - UI Specification Document Rev 01  01 HAL 4.0 D51403 D51403 HAL 4.0 - Physics Mode - UI Specification Document Rev 02 02 HAL 4.0
device identification and documentation cross-reference matrix,,0.367421806,D101278 106485676MIN-002 IEC60601-1-6 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101278,1,17,"40 51st Way NE, Suite 100 (Continued)",10,"Product Requirement Document [D41377] Instructions for Use [P1039628-001-A] P – intended USE ENVIRONMENT User Interface Specification Documents [D47174, D51403] Product Requirement Document [D41377] Instructions for Use [P1039628-001-A] P – operating principle Product Requirement Document [D41377] Instructions for Use [P1039628-001-A] P 5.2 The MANUFACTURER shall identify USER INTERFACE characteristics that could be related to SAFETY as part of a RISK ANALYSIS performed according to ISO 14971:2019, Clause 5.3 Document Reference No. in USABILITY ENGINEERING FILE: Usability Engineering File [D68994] Risk Management Report [D56979] User Interface Specification Documents [D47174, D51403] P 5.3 As part of this RISK ANALYSIS, the MANUFACTURER shall identify known or foreseeable HAZARDS and HAZARDOUS SITUATIONS which could affect PATIENTS, USERS or others, related to the use of the MEDICAL DEVICE. See Appended Table 5.3 P 5.4 The RISK ANALYSIS includes a description of all the"
device identification and documentation cross-reference matrix,,0.367209196,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,44,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),15,"Requirements and Tracing to relevant tests related to calibration, adjustment and maintenance are in the Trace matrix. Related Risks are covered in the Risk Management Report. Device complies with related clauses of 60601-1. IFU provides required information for maintenance and calibration. MDSAP 678785 - ISO 13485 cert Palo Alto MD519160-ISO 13485 cert Beijing D55967_HAL_3.1_Design_Verifi cation_Trace_Matrix particularly in the following sections: Preventive Maintenance and Inspection, Service Manager Risk Management Report (RMR): D56979 EN 60601-1 Test Report: 104993953MIN-001 P1039628_Instructions for Use, in the following sections: Quality Provider, Maintenance Technician MDR GSPR 2(14.5) CMDR 15, 18 AU EP 9.2 Devices that are intended to be operated together with other devices or products shall be designed and manufactured in such a way that the interoperability and compatibility are reliable and safe. EN ISO 13485: 2016 EN ISO 14971: 2019"
device identification and documentation cross-reference matrix,,0.36718747,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,38,1. Maintenance Release Plan > 1.5 Software Configuration Management > 1.5.4 SOUP (Continued),18,"Instruction/Test New Docu ID ID Refer to table 1.6.1 for list of MIs. The Document ID’s will be revved up; no new separate documents are being created. Refer to section 4.2 D98253 HAL4.0MR2 Production Pilot Readiness (DFR) Review Old Document ID Refer to table 1.6.1 for list of MIs. EC #1 May 2026 200110653 will be approved before DTR to have manufacturing instructions added as part of MBOM in eDMRi BJ VC_RDS_PROD_01 Master Validation plan 70002557 Rev 08, Refer to Section 4.6 of D98253 HAL4.0MR2 Production Pilot Readiness (DFR) Review Master Process Validation plan 70002557 Rev 07 May 2026 N/A BJ VC_RDS_PROD_01 New Device Master Record ID (needs to include all changed drawings) Refer to Section 4.13 D98253 HAL4.0MR2 Production Pilot Readiness (DFR) Review Old Device Master Record ID May 2026 EC #1 200110653 will be approved before DTR to have manufacturing instructions added as part of MBOM in eDMRi BJ VC_RDS_PROD_01"
