sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
Organizational chart for design department,0.0013885233,0.262540311,D69533 HAL 4.0 MR1 Maintenance Release Document Rev09.docx.pdf,D69533,9,14,1. Maintenance Release Plan > 1.1 Project Overview: (Continued),7-8,"1 1338432 USB Hardening not working on CBCT reconstructor image P1062690001  DRTDS Halcyon IMG 2 1337605 CBCT Image uses a wrong username for standard user for UPS client  DRTDS Halcyon IMG 1.2 Project Roles, Team, and Responsibilities NameTitleRoles (as defined in DND0101 RACI) Thirumalai Valliappan Sr SW Engineer (Applications) Design Implementation Jozef VeisSr SW Engineer (Applications)Design Implementation Strzepka, Katarzyna Product Verification EngineerDesign Implementation Vaclav BrandejskyMgr, Product Support EngineeringDesign Implementation Jason Wiener/Danica Lead Systems EngineerDesign Implementation Wyatt Magdalena ConstantinSr Product ManagerProduct Management Asha DholakiaProject (Design) MgrProject Management Jimmy Hernandez BelloSr Product Marketing ManagerMarketing HAL 4.0 MR1 Maintenance Release Document This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written"
Organizational chart for design department,0.0013302015,0.270012945,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,513,2. Design FMEA Summary (Continued),151,"to position. 4 2 8 [396297] PCB ADC monitor 4 2 8 399389 STN Stand Controller PCB 15V out of range or off. 0 0 15V out of range or off. 15V out of range or off. 15V out of range or off. 4 2 8 [396297] PCB ADC monitor 4 2 8 399390 STN Stand Controller PCB SPB IF HW serial stream 30 29 48V power control state unable to be transmitted properly to SPB, indicating to SPB that power supply should be enabled when it actually should be disabled (ckt failure or I/O open ckt or short to GND). 48V power control state unable to be transmitted properly to SPB, indicating to SPB that power supply should be enabled when it actually should be disabled (ckt failure or I/O open ckt or short to GND). 48V power control state unable to be transmitted properly to SPB, indicating to SPB that power supply should be enabled when it actually should be disabled (ckt failure or I/O open ckt or short to GND). 4 2 8 [396297] PCB ADC monitor 4 2 8 399391 STN Stand Controller PCB SPB IF HW serial stream 30 29"
Organizational chart for design department,0.001294368,0.266096145,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,335,2. Design FMEA Summary (Continued),98,to proximity to wall/furniture System not functioning 3 3 9 [394591] Installation and Service Process Control: proper space between cabinet and wall/furniture [395908] Rear wall distance 3 3 9 0-N/A 395432 CONS Cabinent Electrical Battery Provides the UPS additional run time P1013487001 Overheating Restricted/inadequate airflow due to proximity to wall/furniture System not functioning 2 3 6 [394591] Installation and Service Process Control: proper space between cabinet and wall/furniture [395908] Rear wall distance 2 2 4 0-N/A 395433 CONS Cabinent Electrical XI Power Supply Provides DC power for the X- ray imaging subsystem B504553 Overheating Restricted/inadequate airflow due to proximity to wall/furniture System not functioning 3 3 9 [394591] Installation and Service Process Control: proper space between cabinet and wall/furniture [395908] Rear wall distance 3 3 9 0-N/A 395434 CONS Cabinent Electrical XI Node Provides computer inferface for the X-ray imaging
Organizational chart for design department,0.0012545944,0.261369646,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,243,2. Design FMEA Summary (Continued),74,"minimize abrasion and interference with moving parts by referring to SOE and/or drawings   4 2 8 3-CA Design 395215 STN Stand Thermal Sight Tube Provides means of checking water level inside reservoir P1007468 Flow faults Site tube water does not mix with chemically treated water due to absence of water flow through the site tube Difficult to read water level, contamination water, cosmetic 2 3 6 [394759] CTRL470; Replacement of sight tube as required   2 3 6 0-N/A 395216 STN Stand Power Isolation Transformer System Power P1010808 Isolation Transformer Internal Short Water spray from gantry Voltage Hazard 5 2 10 [394203] Stand: Isolation Transformer Louvers to prevent sprayed or dripped water from getting inside covers. [397212] Voltage Personal Contact Guards 5 1 5 5-CA Verified [769191] Device Malfunction: Electrical fault 395217 STN Stand Power Power Supply Tray Assembly Provides 48V and 24V power P1009419 Exposed Mains Voltage on Power Supply Tray Service person touches input"
Organizational chart for design department,0.0012448432,0.283110291,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,343,2. Design FMEA Summary (Continued),100-101,"failure 2)  Contamination 4 2 8 [394695] CTRL389; CSS process control: SOE for couch seal and gasket installation [397249] Covers Fluid Ingress 4 2 8 395449 STN Stand Industrial Design Camera Post Assembly Mounts the live view camera P1013283 Structural failure of camera post 1)  Excessive stress caused by the foreseeable misuse case where user grabs camera post to manually move the couch 1)  Unable to view patient with camera completely 2)  Incomplete or partial view of patient 4 2 8 [394687] Design Control: L3294 Mechanical Safety Factors   4 2 8 395450 STN Stand Industrial Design Cover Assy, Couch Upper Side Barrier preventing access to internal machine components P1008000 Structural failure of couch upper side covers 1)  Excessive stress caused by the foreseeable misuse case where user stands on covers 1)  User dissatisfaction (perception of low quality) 2)  Couch upper side covers interfere with 4 2 8 [394687] Design Control: L3294 Mechanical Safety Factors   4 2 8 HAL 4.0 DFMEA"
Organizational chart for design department,0.0011972112,0.260079741,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,276,2. Design FMEA Summary (Continued),82,"or no action is taken. Image acquisition process Mistreatment Patient position is [394463] Display at the wrong. 5 3 15 next plan opening   5 2 10 [775601] Device Malfunction: Treatment plan information transferred incorrectly or not transferred 395283 IMG PVA PVA Patient Setup PVAHZ-1080.1 TIFM-150           -- &gt; HETIHZ-1070.1 Under/ Overexposure: Incorrect automatic matching. Incorrect data / data processing Mistreatment Patient position is wrong. 5 2 10 [394455] WYSIWYG, [394464] Crosscheck of physical limits of the couch [397166] User Documentation - Verification of automatic matching result 5 1 5 [774189] Device Malfunction: Incorrect image- guided verification 395284 IMG PVA PVA Machine Setup TIFM-100 Modified, wrong, or corrupt beam definition due to corrupt imaging procedure creation. Incorrect data / data processing Treatment beams modified by session transformer resulting in a unintended treatment delivery           [394465] Session"
Organizational chart for design department,0.0011925492,0.258669972,D19996 Halcyon 2.0 Manufacturing Plan - Rev04.pdf,D19996,4,14,2. Project Organization > 2.1 Core Manufacturing Project Team (Continued),9-10,"Supplier Quality control SQE Andy Ban Halcyon v2.0 Manufacturing Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Date Rev. Doc Number See page 1 for D19996 04 Effective date Format L10987 Rev 01 Page 10 of 44 QA QA Vivian Jiang CFDA  RA/ NPI MSE Rushen Shen/ Elf Du RA lead 2.0 CFDA, MSE support Project management PM Dong Luo"
Organizational chart for design department,0.0011740822,0.25566709,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,334,2. Design FMEA Summary (Continued),98,"[396303] CPU temperature monitoring, [395888] Console Cabinet Air Flow, [395887] Console Cabinet Cooling 3 3 9 0-N/A 395429 CONS Cabinent Electrical Treatment Workstation A computer to run the system's user interface P1014161 Overheating Restricted/inadequate airflow due to proximity to wall/furniture System not functioning 3 3 9 [394591] Installation and Service Process Control: proper space between cabinet and wall/furniture [395908] Rear wall distance 3 3 9 0-N/A 395430 CONS Cabinent Electrical Service Workstation A computer to run the Customer Service applications P1014160 Overheating Restricted/inadequate airflow due to proximity to wall/furniture System not functioning 2 3 6 [394591] Installation and Service Process Control: proper space between cabinet and wall/furniture [395908] Rear wall distance 2 3 6 0-N/A 395431 CONS Cabinent Electrical UPS Provides backup power for the system P1013476001 Overheating Restricted/inadequate airflow due"
Organizational chart for design department,0.0011116682,0.256915927,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,232,2. Design FMEA Summary (Continued),70,"thermal cycling. Machine down due to [394183] CTRL88; loss of coolant; leak 4 2 8 Reliability testing   4 2 8 1-In Analysis 395197 STN Stand Thermal Water Tank Stores water and supports pump P1009415 Failure of water tank welds due to chemical attack Bottom falls out of tank due to failure of plastic weld due to biological/chemical attack Machine down due to loss of coolant; leak 4 2 8 [394393] CTRL165; At months 3, 6, and 12, check inside of tank for biofilm and check underside of water tank lid, and components attached to the lid for corrosion. Also at these intervals, perform water tests for Cu c, [394390] CTRL162; The water conditioned by the treatment/filtration module is circulated through the entire recirculated flow network., [394183] CTRL88; 4-CA Reliability testing   4 2 8 Implemented 395198 STN Stand Thermal Water Tank Stores water and supports pump P1009415 Failure of welds at bottom of tank Bottom falls out of tank due to shearing of plastic weld at bottom"
Organizational chart for design department,0.0011030267,0.255277276,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,279,2. Design FMEA Summary (Continued),83,"Under/ Overexposure (Ionizing radiation): Incorrect scaling of reference images, such as reference CT. Incorrect data / data processing Mistreatment Patient position is wrong. 5 2 10 [394455] WYSIWYG, [394456] Independent structure and image   5 1 5 [775600] Device Malfunction: Valid data corrupted by other software or firmware programs 395290 IMG PVA IMG Subsystem Patient Setup HETIHZ-1150.1 Under/ Overexposure (Ionizing radiation): Imaging application sends incorrect data to oncology information system, leading to incorrect interpretation of patient position by reviewing physician. Incorrect data / data processing Mistreatment Patient position is wrong. 5 2 10 [394457] OLR related   5 2 10 [774098] Device Malfunction: Treatment planning images acquired incorrectly 395291 IMG PVA IMG Subsystem Patient Setup PVAHZ-1020.1 TIFM-030 Under/ Overexposure: Mix-up of images sent to the imaging application from the acquisition system with the effect that the wrong image is received (e.g. from a"
Organizational chart for design department,0.0010944522,0.264151126,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,183,2. Design FMEA Summary (Continued),54,"395109 STN Stand Gantry Gantry Motor Gantry actuation P1005649 P1010271 Object wedged between gantry motor coils and magnets ferrous object stuck on magnets gets wedged between coils and magnet plates Increased gantry motor current; system unable to rotate 4 3 12 [394064] CTRL21; Gantry motor magnet plate covers   4 3 12 3-CA Design 395110 STN Stand Gantry Gantry Motor Gantry actuation P1010229 P1010228 Incorrect Gantry Motor Gap Incorrect gap between magnets and coils from loosening of bolts due to incorrect assembly Increased gantry motor current; system unable to rotate 4 3 12 [394577] CTRL210; Shipping Verification Testing, [394763] Visual check of motor mounting screws for loosening, [394189] CTRL96; Process control for torque tightening process, [394673] CTRL365; CTF - Torque Spec on Assembly Drawing, [394199] Stand: Design control: L9013 Bolted Joint Design   4 2 8 5-CA Verified 395111 STN Stand Gantry Gantry Windup Holds cables and hoses with a fixed end and a translating"
Organizational chart for design department,0.0010525686,0.256360471,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,197,2. Design FMEA Summary (Continued),58,"Structure for mounting Gantry axis components P1006336 Structural failure of Gantry end stop surface Excessive stresses on Gantry's end stop contact surface Damage to Gantry windup components 4 4 16 [394180] Stand: Design control: L3294 Mechanical Safety Factors   4 2 8 0-N/A 395138 STN Stand Gantry Counterweight-Beam Stop fastener Primary shielding and gantry balancing P1010831060 P1009126 P1009256 Failure of bolted joint between Beam Stop and counterweight Excessive stresses due to components' weights; misuse of driving Gantry into end-stop Counterweight separates from Beam Stop, causing loss of balance 4 4 16 [394180] Stand: Design control: L3294 Mechanical Safety Factors, [394189] CTRL96; Process control for torque tightening process, [394199] Stand: Design control: L9013 Bolted Joint Design, [394673] CTRL365; CTF - Torque Spec on Assembly Drawing   4 2 8 3-CA Design 395139 STN Stand Gantry Z-trim weight-Gantry fastener Balance the Gantry Assembly in the Z-direction 1253610055"
Organizational chart for design department,0.0010525686,0.252352685,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,283,2. Design FMEA Summary (Continued),84,"requested. Incorrect data / data processing Mistreatment Patient dose is wrong. 5 2 10 [394470] Stress test   5 1 5 [774130] Device Malfunction: Valid data corrupted during transfer 395299 IMG CR CR Patient Setup CRFM-040 Gantry does not move as planned. Incorrect data processing Mistreatment - Imaging dose may be higher than CTDIw value displayed on the PVA dashboard. (Not a device hazard) Collision 5 2 10 [394471] Check of basic projection quality, [394473] Wrong orientation, [394472] Match fails due to wrong magnification   5 1 5 [771032] Device Malfunction: Unexpected motion of equipment 395300 IMG CR CR Patient Setup CRFM-050 Outdated and not sufficient good quality of the air calibrations. Human factors Reconstruction not possible Imaging dose which does not result in sufficient image quality. 5 2 10 [394474] Consistency check for dose and dose rate   5 2 10 [892982] Device Flaw: Primary treatment planning image type or technique specified incorrectly - kV Imaging"
Organizational chart for design department,0.0010403185,0.252153188,D68014 HAL 4.0 Validation Summary Report Rev 02.docx.pdf,D68014,2,14,1. Introduction > 2.2 Validation Team > 2.2.1 Design Validation Team – Run of Record (Continued),8-9,"Jinkai Shi RCM Validation N/A Manufacturing Engineer, 2 years of experience / APAC NPI MFG Engineer Production – Packaging Sarah Heigho Validation N/A Packaging Systems Engineer, 8 years / AMER Packaging Systems Engineer HAL 4.0 Validation Summary Report This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D68014 Date of Last 02 eSign DND09T02 Rev 02   Page 9 of 72"
Organizational chart for design department,0.001012286,0.260814846,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,139,2. Design FMEA Summary (Continued),41,"[771097] Device Malfunction: Equipment suspended mass 395013 CCH CCH Vertical Axis Vertical Actuator lower limit stop P1011660001 Travel range not limited runaway software Machine inoperable/damage 4 4 16 [394337] L3294 Mechanical Safety Factors - CCH Major Mech   4 2 8 395014 CCH CCH Vertical Axis String Encoder Position Feedback P1007151001 Constant Force Spring fails Constant force spring breaks due [394284] Reliability to fatigue No feedback 4 3 12 Test - String Encoders [396338] Couch vertical primary/secondary position difference, [396327] Couch vertical primary deviation and drift 4 2 8 3-CA Design 395015 CCH CCH Vertical Axis VRT Axis Allows vertical travel of the couch Insufficient overtavel on VRT axis Tolerance stack leads to situation where vertical offset is larger than available overtravel Couch runs into vertical endstop 4 2 8 [394277] Tolerance analysis performed on vertical axis   4 2 8 395016 CCH CCH Rear Foot Rear foot assy No Backlash P1006790001"
Organizational chart for design department,0.0010005044,0.284682631,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,161,2. Design FMEA Summary (Continued),47,"[394305] CTRL143.6; Cast material listed as CTF on drawing, [394310] Casting Specification managed by vendor, [394304] Couch: Material and chemical property testing of casting melt [396327] Couch vertical primary deviation and 4-CA drift 4 2 8 Implemented 395063 CCH CCH Mechanical Longitudinal Carriage Structural interface for couch top and longitudinal bearings P1011968 P100575 Structural failure of longitudinal carriage components Excessive stresses on longitudinal carriage Machine inoperable, couch top drops slightly 4 2 8 [394339] L3294 Mechanical Safety Factors - CCH Long Mech   4 2 8 3-CA Design 395064 CCH CCH Mechanical Couch structural frames Mechanical support of couch components and patient P1010095 P1010200 P1010204 P1010104 Couch structural failure during seismic event Seismic event (earthquake) leads to excess stresses in couch components Couch collapse 4 4 16 [394340] CTRL149.5; Seismic Analysis 4-CA Report   4 2 8 Implemented"
Organizational chart for design department,0.0009888597,0.259786934,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,324,2. Design FMEA Summary (Continued),95-96,"and loss of image performance Manufacture process for part not controlled (CTF 1 + 2) Safety, unsuitable [394561] Inspect CTF - radiation dose. 5 2 10 dimensions   5 1 5 [774183] Human Factors: Preventive maintenance not performed or incorrect 395406 CONS Cabinent Mechanical Bolted joint for UPS/Battery Shelf to EIA Rail: fastener and shelf's clinch nut threads Fasten UPS/Battery Shelf to EIA Rail P1013499001, P1013487001 Failure of bolted joint Excessive stress Damage to UPS and [394581] L9013 Bolted components below 1 2 2 Joint Design [395896] Console Cabinet Removable Components are Secured 1 2 2 0-N/A 395407 CONS Cabinent Mechanical UPS/Battery Shelf Structurally support UPS/Battery and provide surface for sliding it from cabinet P1013487001 Structural failure Excessive stress Damage to UPS and components below 2 2 4 [394582] L3294 Mechanical Safety Factors [395896] Console Cabinet Removable Components are Secured 2 2 4 0-N/A HAL 4.0 DFMEA"
Organizational chart for design department,0.0009773504,0.25356403,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,212,2. Design FMEA Summary (Continued),62,"network., [394392] CTRL164; Flowrates limited by restrictors [397327] Target/Circulator Temperature Faults, [397326] Target/Circulator Flow Faults, [397322] Water Tank Temperature Faults, [397235] Water Leakage Measures, [397324] Magnetron Flow Faults, [397325] Magnetron Temperature Faults, [397313] Water Tank Level Warning, [397323] Pump Outlet Pressure Faults, [397314] STN Low Water Switch Fault, [397311] STN Facility Water Temperature Warning, [397328] Pump Outlet Pressure Faults - Remove Power from Pump 4 2 8 3-CA Design 395167 STN Stand Thermal Water Treatment Cartridge Prevent bacteria propogation in water system 100054923 P1011500001 Clogging of flow network due to ineffective water treatment Clogging at any point within flow network due to excessive bacteria which can be caused by any of the following:  sharp bends in flow geometry, lack of adequate sanitation, zones of low or no flow. Limited heat removal due to fouling in the form of bacteria propagation 4 4 16"
Organizational chart for design department,0.0009622126,0.259900212,D79317-Tools Design and Development-4U WS Automation test software for HAL Rev02.pdf,D79317,2,2,1. Tool Development Plan > 1.1 Project Team and Roles,4,Name Title Role Daniel Pei Manufacturing Engineer Project manager & SW engineer
Organizational chart for design department,0.00095846487,0.252069861,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,39,3.2.3 Project Controls (Continued),20-21,"Engineering Testing o Verification o Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 21 of 43 Validation o Clinical Validation o  IEC and other regulatory testing 3rd Party Test Houses o In-House testing o Site and Type Tests (in-House) o  Reliability Program Plan from HALv1 will be updated to include kV Imaging components and systems.  Supplier Quality Management Critical Part Identification o Supplier Audit Plans o Part Inspection Plans o 3.2.3.4Design Reviews Design Reviews will follow Design Review Work Instruction LL00000103 by mandating the PLC prescribed design reviews as follows:  Project Scope Review  Design Input Review  Design Output Review  Design Transfer Review "
Organizational chart for design department,0.00092538487,0.268186092,D54550 HAL 4.0 Validation Plan Rev 05.docx.pdf,D54550,5,38,2. Validation Overview > 2.10 Validation Activities Table (Continued),18,"Yes Design Validation: Laura Buchanan Test Execution Results, Validation Trace Matrix DOR Yes User Experience: Sevelin Stanchev Summative Evaluation Test Report DOR Yes Field NPI: Priti Kamat Test Execution Results, Validation Trace Matrix DOR Yes Manufacturing: Emma Huang Test Execution Results, Validation Trace Matrix DOR Solution Interoperability Validation (Varian Solution & 3rd Party) Yes Design Validation: Laura Buchanan Test Execution Results, Validation Trace Matrix DOR Evaluations – Non-Clinical External Product Evaluation Yes Global Portfolio Solutions/Product Management: Susan Koehl Stephen Thompson Review Report  DOR Evaluations – Domain Expert Evaluation No Design Validation: Laura Buchanan N/A  N/A Usability – Formative Testing Yes User Experience: Sevelin Stanchev Formative Evaluation Test Report Validation TRR Usability – Summative Testing Yes User Experience: Sevelin Stanchev Summative Evaluation Test Report DOR User Assistance – Clinical Training Evaluation"
Organizational chart for design department,0.0009217804,0.261456072,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,423,2. Design FMEA Summary (Continued),120,"permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D61200 01 Sign Format DND01T01 Rev 02   Page 120 of 166 399174 CCH CCH Mechanical Control System Mechanical Safety P1010040001 Mechanical Hazard Pinch trap Injury to user 4 3 12 [396039] Couch Pinch Point Elimination 4 2 8 0-N/A 399175 CCH CCH Mechanical Control System Mechanical Safety TBD Mechanical Hazard missing service instruction Injury to user 4 3 12 [395960] Maintenance Instructions for Couch 4 2 8 0-N/A 399176 CCH CCH Mechanical Control System Mechanical Safety TBD Mechanical Hazard incorrect service instruction Injury to user 4 3 12 [395960] Maintenance Instructions for Couch 4 2 8 0-N/A 399177 CCH CCH Mechanical Control System Mechanical Safety NA Mechanical Hazard Service misuse Injury to user 4 3 12 [395948] Couch Safety Brace, [395960] Maintenance Instructions for Couch, [395959] Instructions for Using Couch 4 2 8 0-N/A 399178 CCH CCH"
Organizational chart for design department,0.0009146137,0.255440563,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,37,2. Design FMEA Summary (Continued),13,"[394359] CTF - Torque specification on assembly drawing, [394361] Process control for torque tightening (value and pattern), [394349] L3294 Mechanical Safety Factor, [394348] L9013 Bolted Joint Design [397210] Modulator Secondary Capture Feature 5 1 5 3-CA Design [771097] Device Malfunction: Equipment suspended mass 394833 BGM RF Generation System M6 Flanged Socket Head Cap Screws, 12.9 Secures Modulator Pulse Unit Mounting Brackets (P1005854 and P1005855) to Modulator Pulse Unit P1010870616 Bolt loosening Loosening due to excessive load during transport, manufacturing or service processes.Uncontrolled manufacturing/service processes. Loss of mechanical support of Modulator Pulse Unit 5 2 10 [394361] Process control for torque tightening (value and pattern), [394359] CTF - Torque specification on assembly drawing, [394348] L9013 Bolted Joint Design [397210] Modulator Secondary Capture Feature 5 1 5 3-CA Design [771097] Device Malfunction: Equipment suspended mass 394834 BGM RF"
Organizational chart for design department,0.00089344557,0.279083192,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,340,2. Design FMEA Summary (Continued),99,"Lack of control of beam and motion axis 5 3 15 [394585] Installation Documentation: verify customer power system [396649] Facility Power Loss Response, [396472] Start Button Press Following Facility Power Loss 5 3 15 3-CA Design [773333] Device Malfunction: Radiation beam not delivered appropriately 395444 CONS Cabinent Electrical Fuses/Circuit breakers Overcurrent Protection 100058435 Downstream components do not have overcurrent protection Wrong part used Downstream components do not have overcurrent protection 5 3 15 [394679] Service Procedures specify fuse ratings for replacement, [394665] Replaceable fuses and circuit breakers have a reference designator or label   5 3 15 1-In Analysis [907951] Human Factors: Equipment repairs or software updates inadequate, [769211] Device Malfunction: Contact with electrical current or voltage 395445 CONS Cabinent Electrical All Console Cabinet power cables Provide power to components P1007315 P1007316 [394668] Design Per"
Organizational chart for design department,0.0008559007,0.262964278,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,346,2. Design FMEA Summary (Continued),101,"1)  User dissatisfaction (perception of low quality) 2)  Couch upper side covers will be loose 4 2 8 [394688] Design Control: L9013 Bolted Joint Design, [394690] Threadlocker, [394689] MFG and CSS process control: specify required torque for bolts which mount the upper side couch covers   4 2 8 395454 STN Stand Industrial Design Switch assembly, couch detection Detects collision with couch overhang P1010854 Couch collision switch failure 1)  Arcing caused by fluid ingress 2) Radiation damage to components 1)  Unable to detect [394063] CTRL18; couch collision 4 2 8 Radiation testing [397249] Covers Fluid 4-CA Ingress 4 2 8 Implemented 395455 STN Stand Industrial Design Switch assembly, couch detection Detects collision with couch overhang P1010854 Couch collision switch incorrect connection 1)  Connectors attached to wrong leads during installation / service 1)  Unable to detect couch collision 4 2 8 [394684] MFG and CSS process control: Specify correct connection for the"
Organizational chart for design department,0.0008231386,0.264531,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,300,2. Design FMEA Summary (Continued),89,Process Patient Setup N/A XI File System Corrupt. Software malfunction Mistreatment Patient position is [394514] CRC check on wrong. 5 2 10 XI files   5 1 5 [892377] Device Malfunction: Patient positioned incorrectly for planning image 395335 IMG XI XI / Image Acquisition Process Patient Setup N/A Shifted image. Software malfunction Mistreatment Patient position is [394515] Marked wrong. 5 1 5 pixels   5 1 5 [892377] Device Malfunction: Patient positioned incorrectly for planning image 395336 IMG XI XI / Image Acquisition Process Patient Setup N/A Under/ Overexposure: Wrong total dose of the MV 2D images by editing the dose per frame in the image mode configuration in XI service mode. Incorrect data / data processing Mistreatment           [394502] Master Tech Patient dose is wrong. 5 1 5 HASP only   5 1 5 [773461] Human Factors: Data values beyond the range of values expected 395337 IMG XI IMG Subsystem Patient Setup XIFM-1140.1 Over-exposure / under-
Organizational chart for design department,0.00081355654,0.269479126,D70036 HAL 4.0 Software Description Report China Submission Rev 03 .docx.pdf,D70036,3,52,4 on-board USB 3.0 ports > 2.4 Life Cycle (生存周期)(No change) > 2.4.3 Software Maintenance Planning (Continued),27-28,"a) Configuration is managed as per L9043 Software Configuration Management and LL00000101 “Design and Development Process”. 6) for Software of  Unknown Provenance (SOUP) Procedures to evaluate and Implement upgrades, bug fixes, patches, obsolescence: a) Configuration is managed as per L9043 Software Configuration Management LL00000106 Design and Development Plan. b) L3975 mandates contractual change management arrangements to be made. 2.4.4 Design Input/Output Control Procedures &  Work Instructions The following tables show the Design Control Procedures & Work Instructions by Phase: 2.4.4.1 Inception Phase Document ID Description / Title LL00000058 DND05G01 Requirements Management L3976 DND17 UCD Integration into PLC 2.4.4.2 Elaboration Phase Document ID Description / Title Halcyon/Halcyon Evolve China Medical Device Software Description Report This document contains confidential, proprietary information of Varian"
Organizational chart for design department,0.00077632995,0.281468123,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,337,2. Design FMEA Summary (Continued),98-99,"between cabinet and wall/furniture [396303] CPU temperature monitoring, [395908] Rear wall distance 3 3 9 0-N/A HAL 4.0 DFMEA This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D61200 01 Sign Format DND01T01 Rev 02   Page 99 of 166 395437 CONS Cabinent Electrical Patch Panel A centralized location for connecting all external cabling to the Console Cabinet P1013325 Incorrect cable connections Cables not marked and/or labelled properly System not functioning, warnings, faults, fuse blows 3 3 9 [394584] Design Control: keyed power connectors [395911] Cable Labeling, [395916] Ethernet cable color 3 3 9 1-In Analysis 395438 CONS Cabinent Electrical Fans Provides air flow to facilitate the cooling of various components in the Console Cabinet P1013691001 Not spinning Fan power cable disconnected Overheating within the"
Organizational chart for design department,0.00075540564,0.269560724,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,198,2. Design FMEA Summary (Continued),58,"P1006336 P1012422 P1012340 P1012720001 P1010871025 Failure of bolted joint between Gantry, z-trim weight adapter plate, trim weights Excessive stresses due to components' weights; misuse of driving Gantry into end-stop Z-trim weight adapter plate and/or trim weights separate from Gantry, causing loss of balance 4 4 16 [394189] CTRL96; Process control for torque tightening process, [394199] Stand: Design control: L9013 Bolted Joint Design [397250] Covers Provide Protection from Internal Falling Components 4 2 8 3-CA Design 395140 STN Stand Gantry Beamstop Provide Primary shielding for treatment room P1009168 Insufficient Shielding - Beamstop Air pockets in lead or incorrect Lead-Antimony alloy Higher than expected radiation dose outiside of room due to insufficient primary shielding 5 4 20 [394194] Stand: Inspect CTF: Beamstop weight, size, material [396557] Beam-Stop Transmission 5 3 15 5-CA Verified [773451] Device Malfunction: Treatment delivery system not monitored appropriately"
Organizational chart for design department,0.00072648755,0.275639117,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,344,2. Design FMEA Summary (Continued),101,"This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D61200 01 Sign Format DND01T01 Rev 02   Page 101 of 166 internal machine components 395451 STN Stand Industrial Design Bracket, Couch Upper Mounts the couch upper cover assembly to the couch frame. P1013526 Structural failure of couch upper side covers interface bracket 1)  Excessive stress caused by the foreseeable misuse case where user stands on covers. 1)  User dissatisfaction (perception of low quality) 2)  Couch upper side covers interfere with internal machine components 3)  Damage to emergency stop switch cable. 4 2 8 [394687] Design Control: L3294 Mechanical Safety Factors   4 2 8 395452 STN Stand Industrial Design Structural Joint - Couch Upper Side Covers Mounts couch upper side covers to interface brackets and interface brackets to couch frame. P1010850616"
