sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
documentation of risk assessment and integration in design phases,,0.392292589,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,73,3.4 Project Risk Management > 6.1.2 Languages to be released with Halcyon v2 (Continued),41-43,"Responsible for knowing, understanding and documenting the system design.  Makes final design decisions when team is at an impasse.  Apportions functions across subsystems. Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 42 of 43 Lead System Integrator Ensures subsystems and interfaces are understood and ready for planned synchronization points.  Drives the team to be ready for the integration milestones. Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 43 of 43"
documentation of risk assessment and integration in design phases,,0.391055256,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,411,4 Supply voltage: (Continued),251-252,"the software requirements analysis ACTIVITY Procedures used (Appendix A): The DND05G01 Requirements Management W ork Instruction Rev 05 specifies review and update of requirements (section 5.1) DND05T02 Product Requirements Document (PRD) Rev 01 references the Requirements Management W orks Instruction. Device records (Appendix B): D41377 HAL 4.0 Product Requirements Rev 3.0.doc P 5.2.6 [A, B, C] The MANUFACTURER verifies and documents that the software requirements: P Page 251 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — a) implement SYSTEM requirements including those relating to RISK CONTROL Procedures used (Appendix A): DND01 Design and Development Procedure Rev 02 and RSK01 Medical Device Risk Management Rev 07 specify developing requirements that address performance and risks. Risk control implementation is documented in RSK0101T02"
documentation of risk assessment and integration in design phases,,0.390508771,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,202,6. The MSO shall only be used to power the console cabinet (Continued),109,"PEMS DEVELOPMENT LIFE-CYCLE includes documentation requirements Procedure DND01 Design and Development Plan D45739 P A documented system for problem resolution 14.5 within and between all phases and activities of PEMS DEVELOPMENT LIFE-CYCLE has been developed and maintained Procedure DND01 Procedure DND15 P 14.6 RISK MANAGEMENT PROCESS P MANUFACTURER considered HAZARDS 14.6.1 associated with software and hardware aspects of PEMS including those associated with the incorporating PEMS into an IT- NETW ORK, components of third-party origin, legacy subsystems when compiling list of known or foreseeable HAZARDS ............................ P RMR D56979 RISK MANAGEMENT FILE includes known or foreseeable HAZARDS associated with software, hardware, incorporation of the PEMS into an IT- NETW ORK, components of 3rd party origin and legacy subsystems............................................... (ISO 14971 Cl. 4.3) RMF Reference to specific HAZARDS: RMF Reference Risk Management Report DHF #"
documentation of risk assessment and integration in design phases,,0.389847457,D56979 HAL 4.0 Risk Management Report rev07.pdf,D56979,7,24,4.0 Review of Risk Management Activities > 4.2 Device’s overall residual risk > 4.2.1 Residual Risk of Main Use Cases (Continued),8-9,"and good practice of service engineers, and therefore risk cannot be totally eliminated. Medium is the lowest attainable risk for this hazard. Biocompatibility assessments conducted for patient contacting parts and cleaning procedures defined.  Adherence to procedures inherently depends upon good clinical practice in the hospital environment, and therefore risk cannot be totally eliminated.  Medium is the lowest attainable risk. Infectious substances, biological products or biologically incompatible material Human factorMedium HAL 4.0 Risk Management Report Revision Doc Number 07 D56979 Varian Confidential RSK0101T02 Rev 03 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 9 of 97 Corrosive, abrasive or contaminating materials Human factor, Device malfunction Medium Adherence to procedures inherently depends upon good clinical practice in the"
documentation of risk assessment and integration in design phases,,0.389618784,D59555 HAL 4.0 Risk Management Plan rev03.pdf,D59555,3,32,8.0 Production and Post-production Information (Continued),10,It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 10 of 11 These reviews are to be recorded in the meetings module of the EtQ database. Other means of recording reviews are permissible provided the review process and its frequency are documented in this risk management plan. Post market reviews are conducted annually or whenever new risks are identified or whenever there is a design change or impact to current risks. The Review Report must be signed by appropriate RACI approves of the risk management file. Varian processes for the gathering and analysis of production and post-production information are documented in the Medical Device Risk Management work instruction. Appendix A: Terms and Definitions List of Risk Management Terms Abbreviation Explanation FMEA Failure Mode Effect Analysis RMF Risk Management File RMP Risk Management Plan RMR Risk Management Report RMT Risk Management Team RMTL Risk Management Team Leader
documentation of risk assessment and integration in design phases,,0.389005274,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,412,4 Supply voltage: (Continued),252-253,"Risk Management Report (RMR) Rev 13 DND05T01 System Requirements Specification (SyRS) Rev 03 documents requirements, including items related to risk control Requirements are verified and this activity is documented per DND0101 RACI for Design and Development Rev 02, and DND07F04 Test Readiness Reviews (TRRs) Rev 01 per DND01 Design and Development Procedure Rev 02. DND04T01 Design and Development Plan (DDP) Rev 02 references DND01 Design and Development Procedure Rev 02. Device records (Appendix B): D63662 HAL 4.0 System Requirements Specification rev 02.pdf D45739 HAL 4.0 Design and Development Plan Rev 06.docx D60703 HAL 4.0 Verification Test Readiness Review TRR1 Rev 02.pdf D60609 HAL 4.0 Verification Test Readiness Review TRR2 Rev 02.pdf D60610 HAL 4.0 Verification Test Readiness Review TRR3 Rev 01.pdf D60608 HAL 4.0 Validation Test Readiness Review Rev 01.pdf P Page 252 of 365                     Report No. 104993953MIN-001 IEC 60601-1"
documentation of risk assessment and integration in design phases,,0.388260841,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,62,3.4 Project Risk Management > 5.2.4 SOUP,36-37,"All SOUP items used in the device to be released or needed as a pre-requisite for this device to operate will be described in the System Design Description (SyDD) document or Subsystem Design Description (SysDD) document for this release. Corresponding failure modes and potential safety risks will be analyzed as part of the Risk Management activities. Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 37 of 43 6.Additional Plans 6.1Localization Plan The localization is done per L3673, Translation of Medical Device Labeling, and Internationalization and Localization Systems Requirements. Regulatory and marketing plan may drive changes to the"
documentation of risk assessment and integration in design phases,,0.386761129,D59555 HAL 4.0 Risk Management Plan rev03.pdf,D59555,3,27,6.0 Criteria for Risk Acceptability (Continued),9,"D59555 Varian Confidential RSK0101T01 Rev 03 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 9 of 11 Low Risk is broadly acceptable if the risk is reduced AFAP. For hazardous situations for which the probability of occurrence of harm cannot be estimated, the possible consequences shall be listed for evaluation and control. In practice, this means the probability shall be set to a worst-case estimate and the risk shall be controlled based on its estimated severity. Each residual risk’s acceptability and the device’s overall residual risk acceptability are determined by gathering and reviewing data and literature for the analyzed device or for a similar, marketed device. This method to evaluate overall residual risk shall rely on the judgement of a cross-functional team of persons with application expertise and clinical knowledge or experience"
documentation of risk assessment and integration in design phases,,0.386732697,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,128,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),45,"4 (establish RM process), 5–10 (plan → review), Annex C (informative), integration with post-production. Sets up the organizational/ process backbone for RM; continuous updates from post-market info. Risk control measures: design and manufacture to 4 eliminate/reduce risks; include protective measures and information for safety. 8.1 (option analysis: inherent safety → protective measures → IFU), 8.2–8.4 (implementation & verification), 7 (risk evaluation) Enforces the hierarchy of controls and verification of effectiveness; documents residual risk and disclosure. Elimination/reduction AFAP; risks must be reduced as far 5 as possible and not just to an “acceptable” level; no trade-offs via risk acceptance alone. 8.1 (option analysis), 8.2–8.5, 9 (overall residual risk), 3.4 (benefit–risk) Process demands progressive reduction and benefit–risk justification for residual risks; +A11 clarifies MDR’s AFAP expectation via Annex ZA notes. Characteristics & performance requirements under 6"
documentation of risk assessment and integration in design phases,,0.385875344,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,246,6. The MSO shall only be used to power the console cabinet (Continued),132-133,"D51185 HAL 4.0 Elaboration Phase RHA Review Report D60699 HAL Emergency Couch Lowering RHA Risk Management File requires a compliant risk assessment, established deliverables, and provides traceability for each identified hazard to: - the risk analysis, - the risk evaluation, - the implementation and verification of risk control measures, and - the assessment of the acceptability of any residual risk(s). P Page 132 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S 4.2.2 P RM RESULTS TABLE: General requirements for RISK MANAGEMENT Clause of ISO 14971 Document Ref. in RMF (Document No. Result - Remarks Verdict paragraph/clause, version) General process Particular Medical Device — 4.1 RSK01 Medical Device – Risk Management Section 6.3: Risk Analysis RSK0101 Medical Device Risk Management W ork Instruction – Section 6.2: Risk Analysis Risk Management File requires the compliant RMF, establishes the"
documentation of risk assessment and integration in design phases,,0.385471076,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,203,6. The MSO shall only be used to power the console cabinet (Continued),102-103,"approved, issued and revised according to a formal document control process………………: Refer to Procedure DND0101. P RISK MANAGEMENT plan required by 4.2.2 14.3 includes reference to PEMS VALIDATION plan HAL 4.0 Risk Management Report D56979 HAL 4.0 Risk management plan RMP D59555 P A PEMS DEVELOPMENT LIFE-CYCLE including a set 14.4 of defined milestones has been documented Procedure DND01 Design and Development Plan D45739 P At each milestone, activities to be completed, and VERIFICATION methods to be applied to activities have been defined Procedure DND01 Design and Development Plan D45739 P Page 103 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U Each activity including its inputs and outputs defined, and each milestone identifies RISK MANAGEMENT activities that must be completed before that milestone Procedure DND01 Design and Development Plan D45739 P PEMS DEVELOPMENT LIFE-CYCLE tailored for a"
documentation of risk assessment and integration in design phases,,0.383401394,D70036 HAL 4.0 Software Description Report China Submission Rev 03 .docx.pdf,D70036,3,39,4 on-board USB 3.0 ports > 2.2 Risk Management (风险管理) (No change),23,"Varian uses a process compliant with ISO14971:2012. The risk management instruction, reference LL00000107 (updated to RSK02 for HAL 4.0,) is used to further supplement the overall design and development instruction LL00000101 (DND01 for HAL 4.0) and is written to guide the application of Risk Management in a consistent manner to that prescribed in ISO14971. Overall Residual Risk: Acceptable The risk management plan and the risk management report have remained unchanged; please refer to Document CH3.2 for the statement on no changes in risk management."
documentation of risk assessment and integration in design phases,,0.383061498,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,432,6. The MSO shall only be used to power the console cabinet (Continued),250-251,"Device records: D56979 HAL 4.0 Risk Management Report P 5.3.6 [B, C] The MANUFACTURER verifies and documents that: P a) the ARCHITECTURE of the software implements SYSTEM and software requirements including those relating to RISK CONTROL Procedures used: Architecture verification and documentation are addressed during document review and approval process for DND05T01 System Requirements Specification (SyRS) DND06T02 Feature Design Description (FDD) DND06T03 System Design Description (SyDD) Device records: D63662 HAL 4.0 System Requirements Specification D64910 HAL 4.0 System Design Description P Page 251 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U b) the software ARCHITECTURE is able to support interfaces between SOFTWARE ITEMS and between SOFTWARE ITEMS and hardware Procedures used: Architecture verification and documentation are addressed during document review and approval process for"
documentation of risk assessment and integration in design phases,,0.382953584,D59555 HAL 4.0 Risk Management Plan rev03.pdf,D59555,3,22,4.0 Requirements for Risk Management Activities and their Review (Continued),7,Reviews of verification and validation activities shall be conducted by persons independent of the design team. The results of reviews shall be consolidated in the risk management report. Requirements for reviews of post-production risk management activities are specified in the processes listed in Section 8.
documentation of risk assessment and integration in design phases,,0.38275823,D56979 HAL 4.0 Risk Management Report rev07.pdf,D56979,7,34,5.0 Risk Estimation and Evaluation (Continued),12-13,"Negligible 2 Minor 3 Serious 4 Critical 5 Catastrophic Table 6 – Residual Risk Acceptability Residual Risk Acceptability HighRisk is unacceptable Medium Risks resulting from Single Fault Conditions or Use Error which could likely result in serious injury or death when a trained and qualified operator uses the product as directed, are not accepted for a release of the device. Risk is acceptable ONLY if a risk/benefit analysis indicates the benefits outweigh the residual risk and the risk is reduced as far as possible (AFAP) including warning for risks with serious and greater severity in accompanying documents Low Risk is broadly acceptable if the risk is reduced as far as possible (AFAP) Table 7 – Risk Acceptability Criteria HAL 4.0 Risk Management Report Revision Doc Number 07 D56979 Varian Confidential RSK0101T02 Rev 03 This document contains confidential, proprietary information of Varian Medical Systems."
documentation of risk assessment and integration in design phases,,0.38178435,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,7,2. Design FMEA Summary (Continued),5-6,"2. Problem Understood – Failure mode, mechanism and cause are understood. Relevant stress factors are identified and confirmed. 3. CA Design – Controls and/or requirements are identified, traced, and assessed to be adequate to address the failure mode. 4. CA Implemented – Controls and/or requirements are traced to PLC deliverables in DMR. Reviewed and approved by stakeholders. 5. CA Verified/Closed – Controls and/or requirements are confirmed/verified to adequately address the failure mode. Risk show associated risk items for the DFMEA item and are listed with the ADLM Work Item number [XXXXXX]. Note: Any blank cells in the table below indicates no associated data. HAL 4.0 DFMEA This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D61200 01 Sign Format DND01T01 Rev 02   Page 6 of 166 Appendix A : DFMEA Table"
documentation of risk assessment and integration in design phases,,0.381634206,D78266 HAL 4.0 External Software Environment Assessment Report Rev01.docx.pdf,D78266,1,29,5. Risk Management (Continued),16,"Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D78266 01 Sign 7. Maintenance Plan Varian implements a product lifecycle framework that guides the incorporation of the Secure by Design principle in Varian products and solutions. The lifecycle framework also addresses the continuous management of cybersecurity risks after the products or solutions are released to the field. As part of the post-market cybersecurity maintenance, cybersecurity risk assessments are conducted periodically, or whenever it is needed in response to post-market cybersecurity signals such as 3rd party component vulnerability disclosure (e.g., critical Microsoft vulnerability CVE-2019-0708). Depending on nature and the level of risks, the results of the post-market cybersecurity risk assessments can lead to product updates, bug fixes, field services, Product Advisory, or Product Security Notification."
documentation of risk assessment and integration in design phases,,0.381099671,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,354,2. Risk Control Measures Verification Trace Matrix (Continued),133-134,"factors) 394192 Stand: Design Control: Seismic Safety Factors 605254 Design Control - STN - Seismic Safety Factors TDS.Halcyon30.System.TRR_03.00.0031 558633 Halcyon Default Passed NA HAL 4.0 Risk Control Measures Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68779 01 Sign Format DND01T01 Rev 02   Page 134 of 176 394014 Prevent failure of major mechanical assemblies by providing for margins of safety and reliability in design (mechanical safety factors) 394219 Collimator: L9013 Bolted Joint Design 605283 Design Control - COL - L9013 Bolted Joint Design TDS.Halcyon30.System.TRR_03.00.0031 558780 Halcyon Default Passed NA 394014 Prevent failure of major mechanical assemblies by providing for margins of safety and reliability in design (mechanical safety factors) 394220 L3294 Mechanical Safety Factors"
documentation of risk assessment and integration in design phases,,0.380410105,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,422,4 Supply voltage: (Continued),259-260,"D56979 HAL 4.0 Risk Management Report rev02.pdf P 5.3.6 [B, C] The MANUFACTURER verifies and documents that: P Page 259 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — a) the ARCHITECTURE of the software implements SYSTEM and software requirements including those relating to RISK CONTROL Procedures used (Appendix A): Architecture verification and documentation are addressed during document review and approval process for DND05T01 System Requirements Specification (SyRS) Rev 03, L3864 Feature Design Description (FDD) Rev 01, L3863 System Design Description (SyDD) Rev 01. Device records (Appendix B): D63662 HAL 4.0 System Requirements Specification rev 02.pdf D64910 HAL 4.0 System Design Description Rev 01.pdf P b) the software ARCHITECTURE can support interfaces between SOFTW ARE ITEMS and between SOFTW ARE ITEMS and hardware Procedures used (Appendix A):"
documentation of risk assessment and integration in design phases,,0.379863769,D53810 Rev02 HAL4.0 KV collimator motion test tooling TDD.pdf,D53810,2,22,3. Risk Assessment (Continued),11-12,"schedule Test Cable and connector failure No impact 1 frequently plug 1 1 Yes Tooling cable has drawing and backup cables. It won't block Manufacturing. N/A Delay Mfg schedule Test DMC-4183 driver failure hot plug may lead to chip burned 6 misoperation 1 6 Yes N/A Turn off power of tooling first, then disconnec t cables. Delay Mfg schedule HAL4.0 KV Collimator Motion Test TDD This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date See signature D53810 02 page Form DND-03-F-01 Rev 01   Page 12 of 24"
documentation of risk assessment and integration in design phases,,0.379739255,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,57,3.4 Project Risk Management (Continued),33-35,"EPIC 7 – 510k SubmissionVerification and Validation Trace Matrix is complete and archived in DHF.  All other requirements for 510k submission are met. Mar 2018 Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 34 of 43 4.Design Control As a project that will deliver hardware and software components, Halcyon v2.0 will follow Scaling Option A – Traditional Process Model, as defined in LL00000101, Rev 09.  While the traditional process model will be used, an iterative design and development process will be employed by all teams within the framework of the PLC phases.  This Design and Development Plan covers all program level planning activities and will establish the framework for the project. Halcyon v2 Design And Development Plan"
documentation of risk assessment and integration in design phases,,0.378168732,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,100,8.2 EU Marketing Clearance Strategy > 8.2.1 ISD documentation requirements (Continued),51-52,"Risk management reportEngineering, Palo AltoDOR Risk AnalysisManagement Report 8 Standards & 3rd-party Certification Statement of standards attestation (See Halcyon 1.0 Engineering, Palo Alto Example) New DIR 9 Manufacturing Process Description Manufacturing Plan Product Flow (See Halcyon 1.0 Manufacturing, Beijing Example) New DTR 10TBDMarketing Product Brief Labeling & communications New DTR Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 52 of 68 Varian Document or ISD SectionDocument Example Functional Responsibility Doc update? Due Date Instructions for Use Identification plate(s) (drawings of the labels containing the CE Mark) TBD Engineering New DTR TBDNew Instructions for UseTechnical publicationsDTR"
documentation of risk assessment and integration in design phases,,0.377973437,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,66,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),21-22,"Design and manufacture are assured through the use of quality system standard EN ISO13485. Risk is evaluated through the use of ISO14971. Verification Summary Report: D68588 Validation Summary Report: D68014. Clause   MDR General Safety and Performance Requirements  Standards  Compliance Assessment  Report Ref. & Issue or Date Varian Confidential REG0507F08 Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 22 of 40 device, provided the device is installed and maintained as indicated by the manufacturer. Device safety and performance is assured through EN 60601-1: the use of the standards for Medical Electrical 2006/A1:2013 Equipment series EN 60601 Risk Management Report (RMR): D56979 : EN 60601-1 Test Report: 104993953MIN-001 MDR GSPR 2(18.8) CMDR 15, 16 Devices shall be designed and manufactured in such a"
documentation of risk assessment and integration in design phases,,0.377909392,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,118,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),53,"A catalogue for the submitted application dossiers shall be provided, including all titles and subtitles of this chapter, catalogue serial number, catalogue title, applicable conditions, uploaded file name, and uploaded file page number, as well as the page number of all the contents in the catalogue. As to the applicability, whether the CR catalogue is applicable shall be indicated. DTR+200days China RA CH3.2 Risk Management R Risk Management Data of Products Product risk management information related to product changes. Risk management data of products is the data formed by recording the product risk management process and its review results. The following contents shall be provided and the traceability of the following processes for each hazard identified shall be explained. 1. Risk analysis: including identification of scope of application of medical device and safety-related characteristics, identification of hazards and estimation of risk of each hazardous situation."
documentation of risk assessment and integration in design phases,,0.377796769,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,68,3.4 Project Risk Management > 6.1.2 Languages to be released with Halcyon v2 (Continued),38-39,"documentation. Participates in the post market surveillance Is Paritosh Ambekar, Andrew Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 39 of 43 responsible for making the product sellable by configuring it in the Price Book as well as in the SAP configurator. Also, assists in creating and getting approval on the product’s pricing Brackenbury Product ManagementRepresents the Product Management function on the team. Ensures that device requirements are defined and that they reflect user’s needs. Ensures correct technical content of the user facing documentation. Participates in the post market surveillance. Susan Koehl, Mu Young Lee (Physics/QA) PMO: Program/Project Management"
documentation of risk assessment and integration in design phases,,0.375550658,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,163,10. Responsibilities (Continued),73-74,"submissions documentation. Provides service documentation for product Field NPI Priti Kamat submissions/registrations. Thomas Jacob/Sirkku IEC Compliance Lead Vaarala/Tom Dwyer Determines applicable standards and works with external test houses to provide product test reports for submissions. Provides manufacturing documentation for Manufacturing Engineering Elf Du product submissions/registrations. Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 74 of 83 Dependencies & Risks Risk Control Measure Comments NLS progess to be monitored during project. Ensure Tech Pubs is Local languages not available aware of the need for translations, decide which languages are needed, use software code that is able to be translated. For local language requirements, see section"
documentation of risk assessment and integration in design phases,,0.373992145,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,58,3.4 Project Risk Management (Continued),35,"This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 35 of 43 5.Technical Process This section describes the technical methods, tools, and techniques to be used. 5.1Tools LL127 Validation Master Plan Inventory lists the tools which will be used for the design and development of this project.  Halcyon v2 will use the following additional tools:  SolidWorks CAD and Analysis Tools  SAP CAD Integration  Cost Analytics – Business Tool – no validation required.  Zuken electrical interconnect  TFS based ADLM will be tested on a trial basis as a replacement to the current PLC toolset (ReqPro, ClearQuest, Quality Center). These additional tools will be validated and the validation reports filed in the project DHF. 5.2Software Configuration Management"
documentation of risk assessment and integration in design phases,,0.37388894,D49189 HAL4.0 Manufacturing Plan Rev 08.pdf,D49189,8,58,2. Manufacture extra inventories for HAL4.0 > 4.1 Manufacturing Project Monitoring > 4.1.2 Manufacturing Project Reporting/Documentation,28-29,"Weekly meeting with HAL4.0 project team Weekly meeting with MFG project team Individual subsystem technical meetings between MFG and design engineering Monthly new product introduction review with BJ management team All documentation for manufacturing process risk analysis, validation, work instruction, tooling design will be released in project DHF system. HAL4.0 Manufacturing Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Date Rev. Doc Number See page 1 for D49189 08 Effective date Format L10987 Rev 02                                                                                                                                    Page 29 of 49"
documentation of risk assessment and integration in design phases,,0.373790443,D101278 106485676MIN-002 IEC60601-1-6 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101278,1,13,"40 51st Way NE, Suite 100 (Continued)",8,"5, to provide SAFETY for the PATIENT, USER and others. The PROCESS shall address USER interactions with the MEDICAL DEVICE according to the ACCOMPANYING DOCUMENTATION User Centered Design (UCD) process is part of Product Life Cycle (PLC) process as described generally in DND01 Design and Development Procedure [DND01] and specifically in DND17 User Centered Design Integration into PLC Additionally, RSK01 Medical Device Risk Management [RSK01] describes the overall process for the medical device risk management process. Reference Guides, User Manuals and Instructions for Use listed in GPL Customer Documentation in Nucleus P1039629-001-A Halcyon and Ethos Radiotherapy System Instructions for Use P USABILITY ENGINEERING activities for a MEDICAL DEVICE shall be planned, carried out, and documented by personnel competent on the basis of appropriate education, training, skills or experience. P Where a documented product realization PROCESS exists, such as that described in Clause 7"
documentation of risk assessment and integration in design phases,,0.373187214,D56979 HAL 4.0 Risk Management Report rev07.pdf,D56979,7,22,4.0 Review of Risk Management Activities > 4.2 Device’s overall residual risk > 4.2.1 Residual Risk of Main Use Cases (Continued),7-8,"security for equipment or facilities Human factor, Design flaw Medium HAL 4.0 Risk Management Report Revision Doc Number 07 D56979 Varian Confidential RSK0101T02 Rev 03 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 8 of 97 Radiation Hazards HazardCause Type Final Risk Justification for Acceptance X-ray or particle beam radiation Human factorMedium Continuous visual and audio monitoring via patient view camera and intercom. Product Planning Guide guidance for shielding, treatment room Emergency Stop switches and treatment room door interlocks. Electromagnetic interference or radio or microwave radiation Human factorMedium Compliance to IEC safety standards with respect to safety signs for lasers that could produce physiological effects Infrared, visible or ultraviolet radiation Human factorMedium Electrical-Magnetic Hazards"
documentation of risk assessment and integration in design phases,,0.373126179,D51185 HAL 4.0 Elaboration Phase RHA Review Report rev02.pdf,D51185,2,151,1.6 Existing HAL RMR Entries from HAL 3.0 and Changes for HAL 4.0 (Continued),52-53,"☐ - .......................................................................... ☐ -  Not accepted, see findings Signature below confirms that all action items from the findings list are closed and are taken into consideration in the respected risk management file: Name Date Signature Function/Role Krystina Szafran e-sign attached  Risk Managemer Findings No.  Finding Description Originator of finding Type of Finding Finding Owner Action Plan, Action Taken, or Justification Target Date Date Closed 1. New Risk 882620 Team A KSZ (Krystina Szafran) Add New Risk 882620 to ADLM as shown in Section 1.5 Human Factors: The location of the isocenter is defined incorrectly or is not defined. Elaboration Done 2. New Risk 896422 Team A KSZ Add New Risk 896422 to ADLM as shown in Section 1.5 Design Flaw: The location of the isocenter is defined incorrectly or is not defined. Elaboration Done HAL 4.0 Elaboration Phase RHA Review Report"
documentation of risk assessment and integration in design phases,,0.373074889,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,466,6. The MSO shall only be used to power the console cabinet (Continued),281-282,"D45739 HAL 4.0 Design and Development Plan P 7.3 VERIFICATION of RISK CONTROL measures — 7.3.1 [B, C] The implementation of each RISK CONTROL measure documented in 7.2 is VERIFIED, and this VERIFICATION is documented Procedures used: RSK0101T02 Risk Management Report (RMR) requires verification testing and documentation of effectiveness for Risk Control Measures Device records: D56979 HAL 4.0 Risk Management Report P The MANUFACTURER reviewers the RISK CONTROL measure and determines if it could result in a new HAZARDOUS SITUATION Procedures used: RSK01 Medical Device Risk Management describes the iterative process of applying mitigations and identifying/controlling hazards RSK0101T02 Risk Management Report (RMR) Device records: D56979 HAL 4.0 Risk Management Report P 7.3.3 [B, C] The MANUFACTURER documents TRACEABILITY of software HAZARDS as appropriate: P Page 282 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict"
